A10	0.0598650169540504	0.0629757842023883	0.0638127622338946	0.0658534135435821	0.0693569079034535	0.0679399202778298	0.0726229362346581	0.0737360301519124	0.0754290331564458	0.0783141699081369	0.080481457840503	0.0891748199628761	0.0904728492152382	0.0922261430161771	0.0924471367305649	0.100918382210363	0.0976446009849946	0.103068220804266	0.112550906884613	0.119977764061423	0.127799876337295	0.141252612456392	0.169570678014307	0.172504514671128	0.185076694787517	0.200538248033899	0.212647764970301	0.232992213065551	0.249376147719395	0.259273594340537	0.276750680923195	0.315604803578615	0.296490646261065	0.326562081072236	0.334506965756369	0.341263910399963	0.331839029823647	0.36665169506192	0.343315514637198	0.355159043425147	0.358713985754616	0.36374652973534	0.372526985235708	0.397703985505708	0.398491203047917	0.381504746132099	0.386834649058025	0.410476089262354	0.397703985505708	0.400070018319751	0.398491203047917	0.429511843474175	0.38074895588326	0.403245245519043	0.408858804271225	0.404042734161211	0.401654691897573	0.405642148782788	0.438044529003612	0.4072474981457	0.408858804271225	0.417828456954586	0.425304390967376	0.432055078382538
A11	0.0397792512030216	0.041406407396862	0.0441190607469214	0.0455826385565595	0.0490219451963982	0.0486007720650468	0.0501565801877054	0.0526242223536785	0.0542628301154041	0.0563971923376727	0.0584292645100394	0.0628093165640665	0.0651681516207571	0.0674139386890876	0.0704335102615705	0.0748615607440476	0.0741098183329336	0.0800841146419679	0.0839189582686226	0.088104091909558	0.0896058948679414	0.0971838081614641	0.110498724923791	0.113328347257642	0.117281000714389	0.124678445807246	0.129529466000632	0.144080321449685	0.151524483609694	0.161025502785652	0.165606968674323	0.0438561440016356	0.0568617994532264	0.0505864207514243	0.0468024863604476	0.0483212870897999	0.0526242223536785	0.0469392842571106	0.0527718112314869	0.0541124826465537	0.0508743106656972	0.0500138298488371	0.0480428353295488	0.0411535189334798	0.0406505432253253	0.0469392842571106	0.0461222839501835	0.0391637786103763	0.0451805197067505	0.0455826385565595	0.0445152661915931	0.036758093016755	0.0415332032964535	0.0399030310586308	0.0401512794981067	0.0392864176459363	0.0395323780976329	0.0374704665744417	0.0324256383257989	0.0383116350839499	0.0366401317312548	0.0347821596374457	0.0354724559556077	0.0342127428607334
A12	0.0556285600864462	0.058113445038561	0.0616526349275245	0.0628093165640665	0.0691786343042082	0.0668908711182937	0.0690006905357646	0.0724386200315298	0.0746731027761271	0.0771504893288183	0.0787049456012664	0.0851582634168485	0.088745338678562	0.0889598804868479	0.0924471367305649	0.10020969492995	0.0999743394098581	0.106484453003023	0.113328347257642	0.12411771282114	0.128662268967276	0.1437637992062	0.166321650485431	0.176233463459042	0.184292678326122	0.199277651555092	0.205651254316634	0.233956932602889	0.256110382567644	0.260868429192857	0.275627759169619	0.30807533412298	0.298292817915231	0.331839029823647	0.335848362979913	0.334506965756369	0.334506965756369	0.361581734569047	0.348842510028407	0.355867401041663	0.36519642243381	0.3608628046456	0.367381355085016	0.400070018319751	0.393789690895377	0.387601719550487	0.38074895588326	0.410476089262354	0.395351060873081	0.408052405233617	0.397703985505708	0.42782418608936	0.383020531951383	0.406444080247159	0.414545605068943	0.419479024477853	0.413728684663761	0.423632287917889	0.44237049357173	0.41700546281962	0.426142767726576	0.438906520469747	0.429511843474175	0.450258889160259
A13	0.0364048634905242	0.0406505432253253	0.0430732111942838	0.0434635901940796	0.046529649383917	0.0479039957108556	0.0502995951239751	0.0513081497175879	0.0536631071639916	0.0556285600864462	0.0571729746050318	0.0601873357572896	0.0638127622338946	0.0663707014213457	0.0686457900514814	0.0739227511923887	0.0741098183329336	0.0796882403630083	0.0826933469598307	0.0891748199628761	0.0900385693070006	0.0955844069417281	0.104278149057466	0.111008923689858	0.115686751824212	0.126089397966419	0.130110279680548	0.142817741803337	0.15351914994154	0.162423455498312	0.172135403741045	0.0442508847328411	0.055018757992972	0.0468024863604476	0.0450469757676236	0.0469392842571106	0.0559351592161571	0.0468024863604476	0.0589051923327313	0.0548670119530546	0.0524769065356956	0.0548670119530546	0.0513081497175879	0.0443829530634286	0.0425560680801109	0.0500138298488371	0.0505864207514243	0.0396557003572555	0.0474890161895769	0.0476270866156796	0.049304030013219	0.0358204910242893	0.0459869976170241	0.0435941992210275	0.0458519615822819	0.0441190607469214	0.0386754872657546	0.0435941992210275	0.033760990358878	0.0416602342208148	0.0424273797392768	0.0412798460872121	0.0422989294896622	0.0409015653616867
A14	0.0486007720650468	0.051453299165814	0.055018757992972	0.0560888851392211	0.0608355657618672	0.0623117592997252	0.0639810898265868	0.0668908711182937	0.0704335102615705	0.0715221415718687	0.0726229362346581	0.0771504893288183	0.0790971712953071	0.0814812781788778	0.0831003718998487	0.0896058948679414	0.0893901578437504	0.0969540509501688	0.105499332376422	0.114110118763639	0.121344989262402	0.132160151921424	0.151524483609694	0.162072995921225	0.171766975717206	0.189441076729187	0.198024038972382	0.217579539198705	0.235897123940845	0.249888429589022	0.267337113468059	0.272838583067954	0.274508988693204	0.299499839976001	0.308696418901991	0.30994204426173	0.306218965842128	0.328531781179058	0.322008446970566	0.325255013872027	0.338546107944275	0.335848362979913	0.349539159523349	0.356577071646899	0.36519642243381	0.358713985754616	0.357288057674567	0.370313545011357	0.361581734569047	0.370313545011357	0.367381355085016	0.381504746132099	0.358713985754616	0.375497432459708	0.387601719550487	0.383780532719997	0.374752756571566	0.388370211859951	0.395351060873081	0.381504746132099	0.385304763006746	0.394569653027964	0.410476089262354	0.401654691897573
A15	0.0345537600472654	0.0383116350839499	0.0400270403485685	0.0416602342208148	0.0457171753828704	0.047213641212877	0.0498713436178283	0.0505864207514243	0.0526242223536785	0.0541124826465537	0.0554756858283615	0.0589051923327313	0.0608355657618672	0.0638127622338946	0.0658534135435821	0.0702532447991416	0.0715221415718687	0.0761905838111958	0.0790971712953071	0.0855744346041175	0.0883174451236168	0.0915656120620776	0.101631017599147	0.107476897912936	0.112292718416452	0.12355905278271	0.126942261493563	0.137859916972982	0.148573733438379	0.156553014416505	0.164894928937137	0.0404004490810156	0.0567066435318399	0.0508743106656972	0.0526242223536785	0.0515987176583528	0.058113445038561	0.0515987176583528	0.0608355657618672	0.0576419036162205	0.0567066435318399	0.0576419036162205	0.0571729746050318	0.046529649383917	0.0455826385565595	0.0539624133413035	0.0502995951239751	0.0420427415028995	0.0497291210060431	0.0498713436178283	0.0500138298488371	0.0377096888109554	0.0473512012128483	0.0446478245710834	0.0473512012128483	0.0443829530634286	0.0375899669416948	0.0449136789032441	0.0344398770824685	0.0432030966273704	0.0441190607469214	0.0420427415028995	0.0417875006055802	0.0404004490810156
A16	0.0484609001862681	0.0526242223536785	0.0571729746050318	0.0590644234129168	0.0624773046820285	0.0638127622338946	0.0667171600279865	0.0695355119448643	0.0711579196526165	0.0735496545711719	0.0746731027761271	0.0792938295732437	0.081280572818645	0.0835089071347607	0.0843305309262851	0.0924471367305649	0.0933352154557272	0.0981071036129624	0.103792832978839	0.111264732557723	0.123280497722959	0.132750726947937	0.154524825063275	0.161723184742802	0.167398648546019	0.183901757663775	0.193078656973856	0.212204383478077	0.226338301319886	0.236384421528872	0.251430979535796	0.283576254879947	0.276188700175373	0.298895770139266	0.302537025989691	0.312447178074996	0.305602464693742	0.335177043351085	0.316239844738167	0.324603293403391	0.331175128015378	0.329851007056649	0.337194737552945	0.374752756571566	0.373267535506243	0.371049992520833	0.358000361562891	0.388370211859951	0.374009458436756	0.382261937289248	0.381504746132099	0.410476089262354	0.377739752205386	0.386834649058025	0.396918224424772	0.396133917110452	0.405642148782788	0.408858804271225	0.432055078382538	0.391458452049844	0.400861621463697	0.416183991337568	0.425304390967376	0.421966366388334
A17	0.0338736149612478	0.0369946719406829	0.0396557003572555	0.0417875006055802	0.0446478245710834	0.0455826385565595	0.0484609001862681	0.0486007720650468	0.0529196736752556	0.0536631071639916	0.0560888851392211	0.0587462558520551	0.0619815868139779	0.0649976277996556	0.0648274194711951	0.0700733128527366	0.0715221415718687	0.0761905838111958	0.0790971712953071	0.0868322365032809	0.0891748199628761	0.0926685400717389	0.0997394193300121	0.104521481979628	0.111008923689858	0.123280497722959	0.126089397966419	0.139701908162133	0.151855390806253	0.157917714580146	0.167758979580198	0.032756699523887	0.0373511872993869	0.0338736149612478	0.0345537600472654	0.0350114067204965	0.0390413664739848	0.0354724559556077	0.0405253803688775	0.0387972212203045	0.0362875557284752	0.0368762729514707	0.0353568732763871	0.0312273621635257	0.0311196334946288	0.0355882528751364	0.0353568732763871	0.0301590004485422	0.0348966770460926	0.0344398770824685	0.0353568732763871	0.027978817633635	0.0348966770460926	0.0324256383257989	0.0326461413694699	0.0319870747272176	0.0302649485191604	0.0312273621635257	0.0276742266274336	0.0293184421731588	0.0306907082641771	0.0296321931309201	0.0296321931309201	0.0280807245880506
A18	0.0513081497175879	0.0536631071639916	0.0571729746050318	0.0624773046820285	0.0646575260516704	0.0658534135435821	0.0711579196526165	0.0700733128527366	0.0758091033451317	0.0773435393001568	0.0789008768623692	0.083713742863258	0.0849507551256478	0.0870432322473813	0.0891748199628761	0.0940056048991277	0.0978756381774527	0.103309311042633	0.107726159932299	0.118893062257047	0.126089397966419	0.132455166020394	0.152851797098773	0.158947894177056	0.172504514671128	0.190646873489578	0.189842264893816	0.212204383478077	0.234440633915137	0.239327233782596	0.257687595115706	0.265164893744126	0.276188700175373	0.285306480249586	0.297090258038134	0.301318775897319	0.311819153873039	0.322655357715957	0.319432750608677	0.326562081072236	0.337194737552945	0.337194737552945	0.353041824238268	0.350936334767492	0.353746257445922	0.359428932697014	0.354451996368138	0.37624348865494	0.368844735060618	0.386834649058025	0.38074895588326	0.383780532719997	0.374009458436756	0.384541942201404	0.394569653027964	0.389911472476509	0.392234093073666	0.405642148782788	0.403245245519043	0.393011171800551	0.402449232341101	0.418652976564807	0.426142767726576	0.422798555893364
A19	0.0340994908248712	0.0357042644320819	0.0380701875402784	0.0415332032964535	0.0437250503406344	0.0450469757676236	0.0491628570100233	0.0486007720650468	0.0524769065356956	0.055018757992972	0.0567066435318399	0.0585876134258383	0.0603489433769705	0.0646575260516704	0.0646575260516704	0.0691786343042082	0.0700733128527366	0.0754290331564458	0.0787049456012664	0.0853661563386921	0.088531193802278	0.0900385693070006	0.101631017599147	0.106731875458668	0.112035007632648	0.120796579576634	0.121344989262402	0.136038279069394	0.146955553854556	0.150864504756043	0.161374020763413	0.0344398770824685	0.0450469757676236	0.041406407396862	0.0410274255024444	0.0407759380795872	0.0469392842571106	0.0422989294896622	0.0487409032058065	0.0466659415588034	0.0405253803688775	0.0439874806535979	0.0435941992210275	0.0345537600472654	0.0340994908248712	0.0421707168907653	0.0390413664739848	0.0333125718086377	0.0384326946138886	0.0390413664739848	0.0378296325927925	0.028182820433894	0.0374704665744417	0.0345537600472654	0.0359369330503409	0.0343262048168987	0.0313352905147915	0.0338736149612478	0.027270728638099	0.0312273621635257	0.0322059504495664	0.0315517477456153	0.0319870747272176	0.0312273621635257
A20	0.049304030013219	0.0530678101920576	0.0565517746703555	0.0618169585782547	0.0628093165640665	0.0582712085616237	0.0672392598514697	0.0668908711182937	0.0729925942017925	0.0697144470409373	0.0742972322150671	0.0787049456012664	0.0785093768400806	0.0814812781788778	0.0849507551256478	0.0893901578437504	0.088104091909558	0.0935582649108421	0.0940056048991277	0.110753588103759	0.120523135474177	0.129529466000632	0.150864504756043	0.15351914994154	0.159637867020183	0.178123993735494	0.189441076729187	0.214429524562269	0.227749653118864	0.231551816687624	0.243302193878751	0.264084802947886	0.255063764972311	0.276188700175373	0.285885361419031	0.292916200552823	0.288795902029587	0.309318654903618	0.302537025989691	0.301318775897319	0.30994204426173	0.312447178074996	0.324603293403391	0.333170527481783	0.335848362979913	0.333170527481783	0.331175128015378	0.348842510028407	0.335848362979913	0.351636865308105	0.349539159523349	0.368112367582281	0.343315514637198	0.355159043425147	0.355867401041663	0.3608628046456	0.352338694329423	0.3608628046456	0.379241567747806	0.352338694329423	0.358713985754616	0.368844735060618	0.374752756571566	0.381504746132099
A21	0.0333125718086377	0.0366401317312548	0.0399030310586308	0.0432030966273704	0.046529649383917	0.0469392842571106	0.0497291210060431	0.0511632688159054	0.0553230944087865	0.0559351592161571	0.0570172429666	0.0611614858552596	0.0616526349275245	0.0656816218931981	0.0686457900514814	0.0720710100257196	0.0739227511923887	0.0781193241360012	0.0787049456012664	0.0818838056517611	0.0853661563386921	0.088531193802278	0.0960392650736518	0.103550848158052	0.108226070899419	0.117014060918792	0.120796579576634	0.134835050018943	0.1437637992062	0.14599181364581	0.161723184742802	0.0420427415028995	0.0521830920593472	0.0424273797392768	0.0420427415028995	0.0411535189334798	0.0469392842571106	0.0390413664739848	0.0476270866156796	0.0430732111942838	0.0410274255024444	0.0424273797392768	0.0410274255024444	0.0335363658818711	0.0343262048168987	0.0372321287074791	0.0359369330503409	0.0316602773674823	0.0369946719406829	0.036758093016755	0.0374704665744417	0.0291102411457518	0.0364048634905242	0.0333125718086377	0.0332009852136544	0.0334243652369168	0.0289028098070318	0.0319870747272176	0.027270728638099	0.0334243652369168	0.0307976418911689	0.0303710929716884	0.0302649485191604	0.0293184421731588
A22	0.0466659415588034	0.0494454646901178	0.0538126216850125	0.0559351592161571	0.0577987931053862	0.0585876134258383	0.0644879469584566	0.0670649041938476	0.0718877149623719	0.0709763139326775	0.0724386200315298	0.0759996669668874	0.0777307133996077	0.0802826022861035	0.0818838056517611	0.0878911334284376	0.089822031775288	0.0969540509501688	0.0999743394098581	0.109990412287794	0.116481662040426	0.128374272252155	0.145352288262218	0.150206965747496	0.156893242334785	0.176233463459042	0.178504204921891	0.202654867706848	0.215774532372151	0.218487068917061	0.235410727920716	0.259804221796429	0.251430979535796	0.284151928959727	0.284728670090323	0.292916200552823	0.284728670090323	0.309318654903618	0.294698458911785	0.298895770139266	0.307455398436663	0.30994204426173	0.318791802131902	0.335177043351085	0.338546107944275	0.333170527481783	0.335848362979913	0.355159043425147	0.337869797114349	0.349539159523349	0.348842510028407	0.36374652973534	0.343315514637198	0.346760285396629	0.353746257445922	0.353746257445922	0.346760285396629	0.356577071646899	0.377739752205386	0.350936334767492	0.358000361562891	0.368844735060618	0.372526985235708	0.377739752205386
A23	0.0365223886904388	0.0394092840012376	0.0401512794981067	0.0417875006055802	0.0439874806535979	0.0441190607469214	0.0477654129646491	0.0487409032058065	0.0517444056938962	0.0530678101920576	0.0507302324262311	0.0536631071639916	0.0544134562634497	0.0576419036162205	0.0595438897161919	0.0651681516207571	0.0644879469584566	0.0713398619910319	0.0744849934814982	0.0785093768400806	0.0816823555600612	0.0853661563386921	0.0969540509501688	0.0983389980853012	0.106484453003023	0.116747614998717	0.116481662040426	0.133343493344951	0.137859916972982	0.143132510465483	0.150535430835649	0.0259798122516354	0.0339864483209303	0.0278770992211718	0.0297371647285691	0.0285930997437475	0.0339864483209303	0.027978817633635	0.0400270403485685	0.0338736149612478	0.0329784309936023	0.032756699523887	0.0319870747272176	0.0246239139696534	0.0251041329783122	0.0315517477456153	0.0293184421731588	0.0241481209111658	0.0282851055212882	0.0291102411457518	0.0293184421731588	0.0217437803502273	0.0282851055212882	0.027472104023944	0.028182820433894	0.0267705411478547	0.023864752547054	0.0262749636477777	0.0214737323982711	0.0255888191084762	0.0245284025927241	0.023864752547054	0.0233027168327481	0.023024032135728
A24	0.027472104023944	0.0330896050692966	0.0368762729514707	0.0443829530634286	0.0462578210457052	0.0477654129646491	0.0535138692655023	0.0547155466642872	0.0601873357572896	0.0589051923327313	0.0606730578235073	0.0636447460705172	0.064149729425849	0.0661979527168821	0.0651681516207571	0.0720710100257196	0.0707950442084241	0.0828966709924213	0.0820856291448216	0.0917853814376977	0.0942298969663866	0.0960392650736518	0.107975883975663	0.119434408806861	0.127799876337295	0.144397430388542	0.127513475167749	0.150864504756043	0.162072995921225	0.165250619157798	0.169935035051909	0.163831801863735	0.174733592332743	0.175107519180987	0.200538248033899	0.210439045516717	0.201382544833337	0.227278331045998	0.212647764970301	0.219854681372568	0.231073460086575	0.232511191532093	0.23982088931105	0.253501088842054	0.249888429589022	0.254021016568849	0.257687595115706	0.248864813642041	0.2453118663943	0.260868429192857	0.244808051799212	0.263546255825151	0.278442880909255	0.271730123766841	0.279009039933424	0.271730123766841	0.257687595115706	0.263008705089036	0.292324311359091	0.278442880909255	0.261936585406271	0.272838583067954	0.258743948618788	0.266792549121287
B01	0.0372321287074791	0.0421707168907653	0.0445152661915931	0.0446478245710834	0.0481819322968593	0.0480428353295488	0.0511632688159054	0.0535138692655023	0.0587462558520551	0.0646575260516704	0.0579559733998239	0.064149729425849	0.0668908711182937	0.0700733128527366	0.0744849934814982	0.0759996669668874	0.0792938295732437	0.0835089071347607	0.0902555082056638	0.0928903537989701	0.0926685400717389	0.102108312108557	0.113068720417324	0.123838124163092	0.135135022222329	0.148248897761581	0.152851797098773	0.173244790315621	0.18351156025869	0.193078656973856	0.201382544833337	0.204362331005868	0.210439045516717	0.218942095791383	0.225869590442942	0.231073460086575	0.227749653118864	0.235897123940845	0.24081094713568	0.244808051799212	0.248864813642041	0.247336480644364	0.256110382567644	0.264084802947886	0.264624348304114	0.258215282814839	0.258743948618788	0.267882687201654	0.267882687201654	0.268976870316648	0.266248992293833	0.269525483450391	0.260335832806174	0.265706441121646	0.273394354147288	0.275067855982265	0.269525483450391	0.273394354147288	0.276750680923195	0.270625762277323	0.268976870316648	0.280144508168972	0.280144508168972	0.281855615221842
