Time	5816	7013	8214	9413	10613	11814	13015	14216	15414	16614	17813	19012	20214	21414	22613	23815	25016	26214	27414	28613	29814	31016	32222	33414	34614	35814	37016	38213	39416	40615	41815	48077	49280	50477	51678	52877	54077	55281	56478	57678	58878	60080	61278	62478	63681	64881	66080	67279	68479	69679	70878	72077	73280	74479	75681	76880	78078	79277	80480	81678	82882	84080	85285	86480
A10	0.0394092840012376	0.0437250503406344	0.0458519615822819	0.047076335717921	0.049304030013219	0.0480428353295488	0.0518903637720602	0.0539624133413035	0.0567066435318399	0.058113445038561	0.0613248991279884	0.0639810898265868	0.0667171600279865	0.0681158978369045	0.0729925942017925	0.0739227511923887	0.0789008768623692	0.0781193241360012	0.0826933469598307	0.0915656120620776	0.0909087405498612	0.10020969492995	0.106484453003023	0.112292718416452	0.116481662040426	0.128374272252155	0.139085635637347	0.150206965747496	0.154188979044339	0.165250619157798	0.172874309773266	0.183901757663775	0.198859006620866	0.206082489141041	0.209561268161457	0.213982846568503	0.219854681372568	0.223075479909143	0.228221848819048	0.234440633915137	0.235410727920716	0.241307352827116	0.24081094713568	0.241804678640053	0.244305169330768	0.252982123053423	0.253501088842054	0.248354425603413	0.255586589224933	0.254021016568849	0.255586589224933	0.260868429192857	0.259273594340537	0.268429272193039	0.260868429192857	0.268429272193039	0.264084802947886	0.263546255825151	0.275067855982265	0.264084802947886	0.275067855982265	0.275067855982265	0.272838583067954	0.26140201278294
A11	0.0557817177073007	0.0554756858283615	0.0611614858552596	0.0606730578235073	0.0639810898265868	0.064149729425849	0.0688230759878902	0.0677642683015651	0.0693569079034535	0.0733636238110188	0.0802826022861035	0.0802826022861035	0.0820856291448216	0.0845368895900123	0.0891748199628761	0.089822031775288	0.0951312303536599	0.095357608843778	0.103068220804266	0.11463371786256	0.116481662040426	0.133938459243703	0.145671754877532	0.158947894177056	0.167758979580198	0.18351156025869	0.197607713394723	0.216675364484721	0.224934768624392	0.23982088931105	0.251430979535796	0.147601028268783	0.133046835717635	0.121070530526218	0.133938459243703	0.126942261493563	0.118623139924758	0.112550906884613	0.105009501762026	0.0913462492901816	0.10020969492995	0.0983389980853012	0.0974139912432794	0.0889598804868479	0.0951312303536599	0.0843305309262851	0.0787049456012664	0.0794908523705903	0.0722546448388558	0.0824903991048062	0.0746731027761271	0.0845368895900123	0.0777307133996077	0.0698937138053049	0.0775369471026652	0.0756188922924183	0.0737360301519124	0.0742972322150671	0.0670649041938476	0.0750503680315492	0.0728075940803264	0.062146520199263	0.0713398619910319	0.0623117592997252
A12	0.0385539785358482	0.0417875006055802	0.046529649383917	0.0463936093683942	0.0476270866156796	0.0480428353295488	0.0530678101920576	0.0521830920593472	0.0541124826465537	0.0557817177073007	0.0595438897161919	0.061488615298263	0.0644879469584566	0.0675889413057373	0.0706141098582179	0.0704335102615705	0.0765734797875723	0.0756188922924183	0.0806806819871129	0.0870432322473813	0.0900385693070006	0.0995049338847874	0.106731875458668	0.114110118763639	0.119434408806861	0.126089397966419	0.140941321865424	0.154861293595507	0.158260472062418	0.16884398502456	0.179266742842376	0.192265058430923	0.205651254316634	0.216675364484721	0.217127033242428	0.216675364484721	0.219397966088771	0.223075479909143	0.227749653118864	0.23982088931105	0.236384421528872	0.238834491585108	0.244305169330768	0.242802097455618	0.246322298878651	0.256635146796719	0.254541908016828	0.248864813642041	0.258215282814839	0.254021016568849	0.255586589224933	0.256635146796719	0.264624348304114	0.272838583067954	0.261936585406271	0.266792549121287	0.265706441121646	0.263008705089036	0.273394354147288	0.264624348304114	0.270075113475657	0.272283840241942	0.268976870316648	0.255586589224933
A13	0.0511632688159054	0.0532162212899058	0.0584292645100394	0.0600260271340445	0.0608355657618672	0.0633096457280237	0.0663707014213457	0.0665437703272089	0.0675889413057373	0.0697144470409373	0.080481457840503	0.0771504893288183	0.0810802387910726	0.083713742863258	0.0866216311304734	0.087678568949945	0.0935582649108421	0.0926685400717389	0.0981071036129624	0.105499332376422	0.108476721561548	0.121070530526218	0.131865683639317	0.140010901416031	0.146633712033673	0.156213415966904	0.17139922933614	0.186653465950884	0.190244196687824	0.201382544833337	0.213536994990771	0.208686735820444	0.196363352523244	0.181185489468703	0.199277651555092	0.195950099445076	0.183901757663775	0.187446242282115	0.17774448599235	0.1437637992062	0.161723184742802	0.164539896792552	0.167758979580198	0.154861293595507	0.155874445821378	0.118623139924758	0.106979756528558	0.128374272252155	0.110244333275935	0.127513475167749	0.117014060918792	0.118893062257047	0.105744928844403	0.0926685400717389	0.106237488313122	0.105499332376422	0.105009501762026	0.102347623091278	0.0889598804868479	0.101631017599147	0.0990372636831527	0.0806806819871129	0.0988040773229351	0.0878911334284376
A14	0.0374704665744417	0.0404004490810156	0.0422989294896622	0.0437250503406344	0.0457171753828704	0.0458519615822819	0.0481819322968593	0.0474890161895769	0.0488812940891069	0.0515987176583528	0.0554756858283615	0.0560888851392211	0.0582712085616237	0.0616526349275245	0.0644879469584566	0.0661979527168821	0.0697144470409373	0.0706141098582179	0.0750503680315492	0.0814812781788778	0.083713742863258	0.0926685400717389	0.0983389980853012	0.102347623091278	0.108226070899419	0.113588455333856	0.123002458028573	0.134835050018943	0.140010901416031	0.145033412704303	0.155198385794905	0.161025502785652	0.175857453458241	0.18351156025869	0.181957976485574	0.183901757663775	0.187843732886269	0.189441076729187	0.193486587639326	0.210439045516717	0.201805867316203	0.201805867316203	0.206514523288343	0.204362331005868	0.209123597114982	0.220770653167244	0.218487068917061	0.213982846568503	0.223075479909143	0.214877030503887	0.218032883905355	0.220312243209011	0.220770653167244	0.233474126204932	0.216224531376651	0.220312243209011	0.221690023740198	0.221229912819318	0.238342661028799	0.221690023740198	0.227278331045998	0.235410727920716	0.226338301319886	0.215774532372151
A15	0.0513081497175879	0.0529196736752556	0.0560888851392211	0.0562428960036736	0.0595438897161919	0.0600260271340445	0.0619815868139779	0.0628093165640665	0.0643186816100065	0.0665437703272089	0.0758091033451317	0.0733636238110188	0.0752395252861194	0.0781193241360012	0.0810802387910726	0.0826933469598307	0.0872546190863544	0.088745338678562	0.0928903537989701	0.101869443884235	0.105499332376422	0.11781636559557	0.126657447030028	0.135736635715981	0.141564480045509	0.15119418863719	0.160677629614327	0.173615957568701	0.179649072191479	0.189842264893816	0.203080548526154	0.023864752547054	0.0459869976170241	0.0690006905357646	0.0962673266674961	0.119705834880855	0.138165495971713	0.14889917122006	0.165963978708763	0.156553014416505	0.181185489468703	0.185469793275235	0.201382544833337	0.209561268161457	0.220312243209011	0.206514523288343	0.209999750460798	0.242802097455618	0.198024038972382	0.248864813642041	0.234440633915137	0.259804221796429	0.256635146796719	0.216675364484721	0.258743948618788	0.246828920233046	0.26247214889609	0.258215282814839	0.221690023740198	0.264084802947886	0.264624348304114	0.207380995480769	0.267882687201654	0.24081094713568
A16	0.0441190607469214	0.0441190607469214	0.047076335717921	0.0483212870897999	0.0510186559639181	0.0527718112314869	0.0521830920593472	0.0542628301154041	0.0539624133413035	0.0571729746050318	0.0638127622338946	0.0628093165640665	0.0656816218931981	0.0677642683015651	0.0709763139326775	0.0731779372334875	0.0765734797875723	0.0800841146419679	0.0822878267313675	0.0904728492152382	0.0924471367305649	0.0985713223897178	0.106237488313122	0.112550906884613	0.120250197281107	0.12355905278271	0.135435550444469	0.145033412704303	0.150864504756043	0.158603864868849	0.168119978512302	0.176987575632357	0.189842264893816	0.197607713394723	0.193486587639326	0.200538248033899	0.205220817336261	0.208686735820444	0.212647764970301	0.220312243209011	0.217127033242428	0.217127033242428	0.223539011713362	0.223075479909143	0.225869590442942	0.230595988511362	0.230119400324565	0.232511191532093	0.233956932602889	0.232992213065551	0.234440633915137	0.233474126204932	0.23982088931105	0.242802097455618	0.237361728096186	0.237361728096186	0.238834491585108	0.237361728096186	0.242802097455618	0.238342661028799	0.243803217264405	0.244808051799212	0.241804678640053	0.232031059954965
A17	0.0508743106656972	0.0527718112314869	0.0551707853044307	0.0579559733998239	0.0597043046651461	0.0624773046820285	0.0626431569138868	0.0636447460705172	0.0636447460705172	0.0672392598514697	0.0742972322150671	0.0737360301519124	0.0756188922924183	0.0783141699081369	0.0808802754091438	0.0851582634168485	0.0878911334284376	0.0896058948679414	0.0949052706950413	0.102827576616167	0.108727836821621	0.118893062257047	0.128662268967276	0.137554903337638	0.144397430388542	0.150535430835649	0.162072995921225	0.17774448599235	0.179266742842376	0.190646873489578	0.200538248033899	0.0900385693070006	0.0700733128527366	0.0724386200315298	0.0814812781788778	0.0839189582686226	0.0792938295732437	0.0796882403630083	0.0818838056517611	0.0691786343042082	0.0783141699081369	0.0748615607440476	0.0779248388554779	0.0729925942017925	0.0746731027761271	0.0587462558520551	0.0624773046820285	0.0724386200315298	0.0597043046651461	0.0704335102615705	0.0706141098582179	0.0756188922924183	0.0707950442084241	0.0560888851392211	0.0677642683015651	0.0601873357572896	0.0628093165640665	0.0606730578235073	0.0542628301154041	0.0597043046651461	0.0628093165640665	0.0515987176583528	0.0623117592997252	0.0548670119530546
A18	0.0390413664739848	0.0420427415028995	0.0439874806535979	0.0463936093683942	0.0487409032058065	0.0500138298488371	0.0507302324262311	0.0515987176583528	0.0535138692655023	0.0545643616072414	0.0598650169540504	0.0603489433769705	0.062146520199263	0.0648274194711951	0.0670649041938476	0.0706141098582179	0.0728075940803264	0.0752395252861194	0.0790971712953071	0.0849507551256478	0.0870432322473813	0.0949052706950413	0.103309311042633	0.105499332376422	0.11280957392255	0.115686751824212	0.125241259432846	0.138471641381773	0.138165495971713	0.144715127110249	0.151524483609694	0.156213415966904	0.172504514671128	0.180800317535255	0.173615957568701	0.177365680390991	0.178123993735494	0.181185489468703	0.182733329870283	0.206082489141041	0.189842264893816	0.190646873489578	0.192265058430923	0.191454467642573	0.193078656973856	0.214429524562269	0.213536994990771	0.201805867316203	0.217127033242428	0.202654867706848	0.204791176723803	0.204791176723803	0.209123597114982	0.235410727920716	0.205220817336261	0.211761822302903	0.208250682779688	0.205651254316634	0.224934768624392	0.203507018373629	0.211761822302903	0.231073460086575	0.210439045516717	0.199697072476
A19	0.0526242223536785	0.0567066435318399	0.0593837715570678	0.0616526349275245	0.064149729425849	0.0663707014213457	0.0700733128527366	0.0693569079034535	0.0717047590202286	0.0756188922924183	0.0866216311304734	0.0816823555600612	0.0851582634168485	0.0889598804868479	0.0909087405498612	0.0949052706950413	0.0962673266674961	0.102108312108557	0.108979417540801	0.115159259813054	0.119977764061423	0.135435550444469	0.154524825063275	0.162774564675911	0.172504514671128	0.179266742842376	0.197607713394723	0.220312243209011	0.223539011713362	0.233474126204932	0.2453118663943	0.122724932746055	0.085783098927385	0.0724386200315298	0.0911272923697366	0.0870432322473813	0.0779248388554779	0.0765734797875723	0.068292201582279	0.0563971923376727	0.0593837715570678	0.0551707853044307	0.0538126216850125	0.0494454646901178	0.0524769065356956	0.0416602342208148	0.0373511872993869	0.0435941992210275	0.0344398770824685	0.0420427415028995	0.0375899669416948	0.0416602342208148	0.0357042644320819	0.0297371647285691	0.0326461413694699	0.0328674626053158	0.0314434189185511	0.0305839724791769	0.0263737123936698	0.0300532483965001	0.0304774341701333	0.023864752547054	0.0298423308981691	0.0252974690573723
