Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
778	A11	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0563971923376727	0.0532162212899058	0.28357625487994703			0.0563971923376727	1.3185398423606962	10.752134148629134	0.22463125752399013	1.6026070064053854	0.0016159583449391612	0.005786623705217764	0.3638243761090448	-0.03406304712057216	1.9051697084534998	1.5341409871186422	0.0	10.166666666666666	3.8333333333333335	10.5	0.0	1.3832911504037405e-05	FALSE
779	A12	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0445152661915931	0.027472104023944	0.162423455498312			0.0445152661915931	0.17816365467337905	2.3853267062763477	0.10807243306531872	1.2321333758331563	0.12090663809158228	1.5711581904702578	0.7661239396516064	-1.7428813143252362	0.9047454918001294	2.8276117553747357	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00010075103910495938	FALSE
780	A13	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0582712085616237	0.0560888851392211	0.345378548395022			0.0582712085616237	1.6628060264542153	11.989621332056892	0.2822940482212802	1.7636296367648896	0.002107280676861001	0.006218467418221962	0.4019933693931219	-0.033681091304870216	1.7242751580862392	1.5393091272154713	0.0	10.166666666666666	3.8333333333333335	10.5	0.0	1.6392805827580182e-05	FALSE
781	A14	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0439874806535979	0.023395956318278996	0.142817741803337			0.0439874806535979	0.13854612132206176	1.8111618759927823	0.09189845542019189	1.129903316515611	0.10784471150997199	1.5705136601792553	0.6218163957983243	-1.6004060201497412	1.1147135798341927	2.5554237747381103	0.0	4.5	4.166666666666667	5.0	1.0	9.351628875113298e-05	FALSE
782	A15	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0541124826465537	0.0541124826465537	0.33922367236203604			0.0541124826465537	1.6417493455536465	12.516466358538615	0.27694814559092945	1.812305421331125	0.002660303199121472	0.008059504775701498	0.40817974635409593	-0.03217371726910992	1.6981420238294727	1.4545910157011335	0.0	10.0	3.8333333333333335	10.5	0.0	2.2345954815273555e-05	FALSE
783	A16	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0442508847328411	0.0343262048168987	0.148248897761581			0.0442508847328411	0.2084329768450009	3.5452638134715357	0.07364945750854239	0.9893901580934749	0.07657168415696958	1.0310512520677864	0.40656992674211273	-0.5831059360168581	1.7048658421792433	1.5868866369717487	0.0	4.333333333333333	3.5	5.333333333333333	0.0	0.00013195372513003526	TRUE
784	A17	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0560888851392211	0.0544134562634497	0.31687606298943			0.0560888851392211	1.5552678901383445	11.857403574883712	0.25921479366070926	1.7245662939388247	0.002025560957804262	0.006458036193333072	0.3848129651907965	-0.03504040448156297	1.8012573464521178	1.4505156043403673	0.0	10.166666666666666	3.8333333333333335	10.5	0.0	1.1480263022198671e-05	FALSE
785	A18	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0441190607469214	0.0242429274102956	0.15218691136166698			0.0441190607469214	0.15302537930695576	1.973924971724373	0.09912170201007757	1.182072413586913	0.11575173251285231	1.6322675505165887	0.6429584335472538	-1.569308446038579	1.0780590849952711	2.538857711611924	0.0	4.5	4.166666666666667	5.166666666666667	1.0	9.667913124922426e-05	FALSE
786	A19	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0598650169540504	0.0579559733998239	0.362301997077699			0.0598650169540504	1.6885634536640783	12.006662204296273	0.2837495149910712	1.7476068731521224	0.0009787240121826857	0.0028518733929487894	0.3932911098833359	-0.020147811613481423	1.7624277873088903	1.444671233909768	0.0	10.166666666666666	3.8333333333333335	10.5	0.0	4.505337978349672e-05	FALSE
787	A20	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0430732111942838	0.0271703202881583	0.154524825063275			0.0430732111942838	0.19140503863101754	2.89738412263575	0.0928471823065552	1.1492452682914076	0.10219260128913432	1.3935134589928595	0.6132989998267226	-1.1959785856477814	1.1301945392961383	2.4484746206250203	0.0	4.5	4.0	5.166666666666667	1.0	0.00010264984374245165	FALSE
788	A21	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.058113445038561	0.0568617994532264	0.325255013872027			0.058113445038561	1.544085667307756	11.629121094782843	0.25702423884404063	1.6914517344081936	0.005529311152228045	0.01768646997108725	0.38221475260834675	-0.05648722562489928	1.8135019012994749	1.469396803265254	0.0	9.833333333333334	3.8333333333333335	10.5	0.0	2.7817191335173977e-05	FALSE
789	A22	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0411535189334798	0.0275730717504361	0.14567175487753198			0.0411535189334798	0.18706574693071096	3.1418785333208765	0.06901415240101912	0.9847492618282644	0.07495993981012274	1.1406202499613514	0.4076983231763302	-0.5921080752853195	1.7001472440693801	1.5159468451058384	0.0	4.166666666666667	3.3333333333333335	5.166666666666667	0.0	0.00015314660965671774	TRUE
790	A23	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0532162212899058	0.0529196736752556	0.300105029497007			0.0532162212899058	1.4192667413153834	11.570095418500513	0.23962344779969535	1.7028015062217392	0.0007697073805126298	0.0026383785661749926	0.37553520427650816	-0.022355870764952244	1.8457581943491457	1.4233340731964423	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	1.6656740129362956e-05	FALSE
791	A24	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0397792512030216	0.0129080319940094	0.14218995049819597			0.0397792512030216	0.09428228454915635	-0.48247271595570923	0.09283427694546109	1.1862252352587244	0.11409840227738499	2.086624665911806	0.7089726531467432	-1.7289437490551802	0.9776783032228997	2.5808518952396833	0.0	4.333333333333333	4.0	5.166666666666667	1.0	0.00012493942039402907	FALSE
792	B1	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0556285600864462	0.0445152661915931	0.25246411742324			0.0556285600864462	0.30132447081168584	3.1517807868735	0.18241861316693653	1.4560671986154503	0.19127992172773475	1.617953145127586	0.7465931002277625	-2.077470350383411	0.9284135901450034	2.504433006888243	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00024074630058140147	FALSE
793	B2	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0469392842571106	0.0469392842571106	0.29589214384866996			0.0469392842571106	1.394533049478665	12.194152330848867	0.2447782049972349	1.8261763522201875	0.0013056440686774473	0.004489153616454189	0.4020611516674568	-0.024073462371102056	1.7239844677489373	1.5698556908884833	0.0	10.166666666666666	4.166666666666667	10.5	0.0	1.2562196320013187e-05	FALSE
794	B3	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0608355657618672	0.0592239496386715	0.228221848819048			0.0608355657618672	0.5836664905459146	6.226148578084727	0.13801064973605573	1.1821699213654215	0.10657948886175797	0.7703806531132305	0.5770009215192271	-0.40387845218543245	1.2012930217423368	2.245431896459178	0.0	4.666666666666667	3.6666666666666665	5.333333333333333	1.0	8.695798362791188e-05	FALSE
795	B4	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0501565801877054	0.0501565801877054	0.267337113468059			0.0501565801877054	1.2644228483785125	11.159955665015175	0.21309925226567675	1.659874841492858	0.007119191431853078	0.027362540746175057	0.4491790635915456	-0.12876454071654247	1.5431422271057775	2.025293269485158	0.0	10.0	4.166666666666667	10.5	0.0	1.1235989713470934e-05	FALSE
796	B5	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0595438897161919	0.0595438897161919	0.23982088931105			0.0595438897161919	0.6586026666297876	7.0802516578103765	0.1382736948609169	1.2051044149587442	0.09298757362817398	0.6310543949956785	0.5714452461358562	-0.33237708324426246	1.212972170557099	2.048352919691773	0.0	4.5	3.5	5.333333333333333	0.0	0.00014286261827306542	TRUE
797	B6	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0466659415588034	0.0466659415588034	0.234925231800459			0.0466659415588034	1.0889645841886446	10.80052958291606	0.18615882394966043	1.6124426433756458	0.0020783192556113883	0.008920163921420254	0.3999736292677801	-0.05683783140241735	1.7329822014238023	1.852498302914388	0.0	10.166666666666666	4.333333333333333	10.5	0.0	4.680694374117394e-06	FALSE
798	B7	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0556285600864462	0.0556285600864462	0.239327233782596			0.0556285600864462	0.6336430731423468	7.394792011111017	0.13639522020506295	1.250251981640328	0.09205987548926409	0.642488690728092	0.5748583288461682	-0.38490042392836055	1.205770440781821	1.9799504230552143	0.0	4.5	3.5	5.333333333333333	1.0	0.00018762696233415205	TRUE
799	B8	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0438561440016356	0.0438561440016356	0.212204383478077			0.0438561440016356	0.9938452544754393	10.645302504686581	0.16371638688942486	1.5556526009156872	0.001606855231552462	0.007762820626666667	0.3587251260550795	-0.03345824160180825	1.9322515492085097	1.4563098488411623	0.0	10.0	3.5	10.5	0.0	1.0405817226829858e-05	FALSE
800	B9	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0547155466642872	0.0547155466642872	0.23834266102879897			0.0547155466642872	0.6261336980053263	7.333403386707781	0.13770693543920628	1.2628913641661383	0.09724795545614559	0.6985480828191064	0.5635747999796858	-0.4016980168122222	1.2299115939622032	1.8820374597706968	0.0	4.5	3.5	5.333333333333333	1.0	0.00018598921044577207	TRUE
801	B10	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0416602342208148	0.0416602342208148	0.21577453237215102			0.0416602342208148	1.0164268984880436	11.156367186270586	0.17052546785215444	1.6319734394447565	0.002515524283501852	0.011877536368050556	0.35905072848778197	-0.051013859622811526	1.9304993015312382	1.398357609748421	0.0	10.0	3.6666666666666665	10.5	0.0	4.666873813139506e-06	FALSE
802	B11	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0515987176583528	0.0515987176583528	0.19105029667999998			0.0515987176583528	0.5523860550821658	6.911532545158833	0.10809531491672714	1.1291128480724946	0.0684237868509446	0.5599224352520218	0.44688806999458264	-0.25750172154241807	1.551053221376771	1.7060908015853795	0.0	4.666666666666667	3.5	5.5	1.0	9.654867380393501e-05	TRUE
803	B12	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0425560680801109	0.0425560680801109	0.21667536448472102			0.0425560680801109	1.0273022770412215	10.989229005161107	0.17240309029059536	1.6165715225283641	0.00232668332296071	0.010916313036087644	0.3497658087329758	-0.047238123360907346	1.981746537978844	1.3409072395194173	0.0	10.0	3.6666666666666665	10.5	0.0	3.090211822854524e-06	FALSE
804	B13	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0548670119530546	0.0548670119530546	0.19389527443185697			0.0548670119530546	0.5833094855683805	6.890789611756988	0.10125184641258446	1.0444844020857489	0.057201635323631136	0.45704098067480015	0.4199220368977493	-0.1937960824551105	1.650656835446638	1.6778475926606362	0.0	4.666666666666667	3.3333333333333335	10.5	0.0	0.00015513847932351808	TRUE
805	B14	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0454483506419747	0.0454483506419747	0.207815436497335			0.0454483506419747	0.9284627400322925	10.112039887476039	0.1567838189399501	1.4946404782315987	0.0005488656327349295	0.0027128310639206177	0.30976716882092015	-0.02230140687972799	2.2376392669316787	1.2547561999705072	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	4.32049906244472e-06	FALSE
806	B15	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0548670119530546	0.0548670119530546	0.187446242282115			0.0548670119530546	0.5921630146839947	7.106363919031672	0.1038169457130605	1.0728734213853315	0.06509606315112573	0.5205210212031339	0.3224196019484441	-0.14023354220542059	2.149829527643861	1.0952870074479522	0.0	5.333333333333333	3.0	7.0	0.0	0.00011225984544665172	TRUE
807	B16	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0457171753828704	0.0457171753828704	0.206082489141041			0.0457171753828704	0.9351583648010505	10.155529201739206	0.1568844700661873	1.4940691369934882	0.0012692053464497255	0.006250909076324973	0.32843487004542077	-0.026830153663879353	2.1104555081623544	1.3904560414039109	0.0	10.0	3.5	10.5	0.0	3.313033087690466e-06	FALSE
808	B17	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0547155466642872	0.0547155466642872	0.200117270821932			0.0547155466642872	0.4333888794601572	5.621994944826584	0.102668156906673	1.0635747881668047	0.08168151303292276	0.7243432073973772	0.44341897495772126	-0.36294911928381257	1.5631879096424208	1.7179835623318136	0.0	4.5	3.3333333333333335	5.5	0.0	0.0001678602664119136	TRUE
809	B18	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0443829530634286	0.0443829530634286	0.20565125431663397			0.0443829530634286	0.924120182075835	10.24492854138008	0.15576645352476348	1.5102943674976714	0.0011337282590581643	0.005657286223872404	0.331993117855099	-0.029884348210945915	2.0878359920173852	1.4193866231980823	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	6.920992630783156e-06	FALSE
810	B19	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0535138692655023	0.0535138692655023	0.20956126816145698			0.0535138692655023	0.5051749609280971	6.393238474364425	0.12080194736462921	1.1894469684639737	0.09197147665175118	0.7405288540548134	0.5096188493230422	-0.40030521735134145	1.3601286166724307	1.8587949807367283	0.0	4.666666666666667	3.5	5.5	1.0	0.00012820306091629994	TRUE
811	B20	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0437250503406344	0.0435941992210275	0.20222997445590102			0.0437250503406344	0.9426017349959719	10.314939676704697	0.15678954206494886	1.5228337694135838	0.001652330494218951	0.008275687834315093	0.3380260119130869	-0.038779448078311615	2.050573494734976	1.501395681583821	0.0	10.0	3.8333333333333335	10.5	0.0	5.489291123865498e-06	FALSE
812	B21	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0563971923376727	0.0518903637720602	0.189842264893816			0.0563971923376727	0.5276518767248718	6.079718623072409	0.0975018945524585	0.9918852635490166	0.05691016560405216	0.4688047067154485	0.407168671362413	-0.17175582402525694	1.7023588240240328	1.7400539150498542	0.0	4.666666666666667	3.3333333333333335	5.666666666666667	0.0	0.00017708414601114397	TRUE
813	B22	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.043333222811886	0.043333222811886	0.21353699499077103			0.043333222811886	0.9589999054517597	10.407956105337679	0.166323646026079	1.5775177719967033	0.0025785998229742035	0.012363391031115611	0.3641320406973418	-0.06462127397745356	1.903559981243379	1.791596319098666	0.0	10.0	4.5	10.5	1.0	2.6466016211418e-06	FALSE
814	B23	plate_3	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0570172429666	0.0551707853044307	0.19719215807693202			0.0570172429666	0.40701206236083964	4.895505204546454	0.09842902320630312	0.9939619092491113	0.077596655686204	0.7005575610766743	0.4867275777598743	-0.3854721027390844	1.424096788906232	2.0445923719016985	0.0	4.5	3.3333333333333335	5.333333333333333	0.0	0.0001988772630716463	TRUE
815	B24	plate_3	BY4741	WT_Post-shift	3	2	0	0	0.0406505432253253	0.0404004490810156	0.19927765155509197			0.0406505432253253	0.8873397757230337	10.356591583278	0.15491031893592447	1.5699625909178891	0.004200837093025989	0.021734741904353427	0.35874454082322144	-0.09748364032320958	1.9321469783745293	1.760190235502158	0.0	10.0	4.333333333333333	10.5	0.0	1.909965341116609e-06	FALSE
816	C1	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0589051923327313	0.0589051923327313	0.352338694329423			0.0589051923327313	1.7664534981386923	12.291984187468785	0.2907735429137614	1.781276569298761	0.003072579098450434	0.008824002195790825	0.4125985914717826	-0.03654181022188891	1.679955275870953	1.464361956640544	0.0	10.0	3.6666666666666665	10.5	0.0	1.1766710316806339e-05	FALSE
817	C2	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0495871615257495	0.0477654129646491	0.156893242334785			0.0495871615257495	0.45895871922826936	6.08856415417659	0.09659418991524689	1.0769895002855505	0.06392823201992867	0.57826566064815	0.4093183492678643	-0.27109986769636346	1.6934182936087698	1.9387243863638046	0.0	4.833333333333333	4.0	5.5	1.0	1.9902419897040437e-05	FALSE
818	C3	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0663707014213457	0.0629757842023883	0.363023594641591			0.0663707014213457	1.6563115796511738	10.846427292663403	0.2936485677119358	1.6875370625338242	0.0002185109965924248	0.0006091736784235025	0.44814582451616175	-0.0061241797657667785	1.5467000753790308	2.041300491221217	0.16666666666666666	10.333333333333334	3.8333333333333335	10.5	0.0	9.408151072110376e-06	FALSE
819	C4	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0469392842571106	0.0469392842571106	0.14218995049819597			0.0469392842571106	0.2308584705653451	3.820441022725693	0.07686831527202587	0.9786945825528564	0.074210855070218	0.9017487727131369	0.47802403592058723	-0.6431848727758023	1.450025790492041	2.170314995298363	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	5.6812990221805686e-05	FALSE
820	C5	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0585876134258383	0.0585876134258383	0.345378548395022			0.0585876134258383	1.6571427542189139	12.016500625766533	0.27937259410247556	1.7598846809235837	0.007887050336183088	0.0234357943764536	0.4339671498573366	-0.06706347997429218	1.5972342164327695	1.6714460609878532	0.0	9.666666666666666	3.6666666666666665	10.5	0.0	2.295894109808855e-05	FALSE
821	C6	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0441190607469214	0.0441190607469214	0.150864504756043			0.0441190607469214	0.2944810842569018	5.004554731628307	0.08417810793205109	1.0790279630671575	0.07665287153857459	0.8930388158428937	0.4927083236318397	-0.6134149986651009	1.4068103730227968	2.0020588335798117	0.0	4.5	3.6666666666666665	5.166666666666667	1.0	8.547374499688204e-05	TRUE
822	C7	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0565517746703555	0.0565517746703555	0.345378548395022			0.0565517746703555	1.66998527221598	12.30263133210584	0.2845889652853407	1.803947989184012	0.005385175704252121	0.0158028716630767	0.4273907010436147	-0.05295127235570378	1.621811562271708	1.598507074837638	0.0	9.833333333333334	3.6666666666666665	10.5	0.0	1.8529818044451502e-05	FALSE
823	C8	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0437250503406344	0.0437250503406344	0.16312632465810198			0.0437250503406344	0.2947627165901947	4.883843329230391	0.09495532030624056	1.1626597623285737	0.09010689308905981	1.0336794733434955	0.5129550170285202	-0.7595202616914496	1.3512825833642377	2.0005031448823263	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	8.290626423616146e-05	TRUE
824	C9	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0567066435318399	0.0567066435318399	0.384541942201404			0.0567066435318399	1.869839278310128	12.908719132734852	0.32731117856225506	1.9135028773634595	0.00568427279544903	0.014902158326842496	0.45482292654227147	-0.059477288057642644	1.5239934930930177	1.6875629042394835	0.0	10.0	4.0	10.5	0.0	3.5588256341266816e-05	FALSE
825	C10	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0434635901940796	0.0434635901940796	0.150206965747496			0.0434635901940796	0.29858197718424456	5.026068261733249	0.08583195182538708	1.0981340971309042	0.07813945614325152	0.9151863625551974	0.467687670769612	-0.5897121543968	1.4820728102994982	1.9152257656761145	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	6.860337872648158e-05	FALSE
826	C11	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0559351592161571	0.0559351592161571	0.369578460031575			0.0559351592161571	1.8058492887252966	12.8261087587875	0.3071733411133075	1.8712674748033251	0.004668957620363068	0.012931800421327466	0.46690694216013884	-0.04601980614234858	1.4845510271342486	1.7340766217479673	0.0	9.833333333333334	3.8333333333333335	10.5	0.0	1.7298309460666666e-05	FALSE
827	C12	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0399030310586308	0.0372321287074791	0.14344786257261902			0.0399030310586308	0.23490815679672564	4.438569932199462	0.08094292830293187	1.1209047706859403	0.08092064556366699	1.0819762655371297	0.4901157496839758	-0.78003846833109	1.414252002729729	1.9082442655834206	0.0	4.333333333333333	3.8333333333333335	5.166666666666667	1.0	9.050857840486683e-05	TRUE
828	C13	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0530678101920576	0.0530678101920576	0.30994204426173			0.0530678101920576	1.4904024421629531	12.098465401588832	0.2524049875955886	1.7544379783711435	0.004751208775513799	0.015610455374812204	0.407670564464027	-0.0474146717405225	1.7002630088616781	1.5400163136304945	0.0	9.833333333333334	3.8333333333333335	10.5	0.0	7.869971450793872e-06	FALSE
829	C14	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0409015653616867	0.0409015653616867	0.14567175487753198			0.0409015653616867	0.2615165259051655	4.714041121451396	0.08186548989155598	1.1077294914057654	0.07502817682978173	0.931160173723921	0.4731948625853355	-0.6991102293989742	1.4648239771093114	1.828923201165023	0.0	4.333333333333333	3.6666666666666665	5.166666666666667	1.0	7.783348112725913e-05	TRUE
830	C15	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0527718112314869	0.0527718112314869	0.301927336938994			0.0527718112314869	1.440859083925797	11.81225353343411	0.2447046492242804	1.7301135088827024	0.0034537897872967682	0.011669349672345675	0.4291672214962862	-0.046686943321798936	1.6150981385374592	1.729467224356874	0.0	10.0	4.0	10.5	0.0	3.895515425131113e-06	FALSE
831	C16	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0442508847328411	0.0442508847328411	0.14955185756430403			0.0442508847328411	0.2731779842967591	4.649465095759201	0.0713899541849273	0.9699639055308941	0.06354807683195332	0.7861740703087181	0.4086993150786607	-0.3821664441161849	1.6959832203940397	1.6150788318832867	0.0	4.333333333333333	3.3333333333333335	5.333333333333333	0.0	0.00011140395779549498	TRUE
832	C17	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0548670119530546	0.0548670119530546	0.301318775897319			0.0548670119530546	1.4203704442009775	11.59701001390015	0.23754014437577223	1.6810215275155969	0.003060958559182869	0.010441264229314129	0.40354544235468554	-0.04582224565488698	1.717643436921094	1.6269748214241204	0.0	10.0	3.8333333333333335	10.5	0.0	6.382538292851535e-06	FALSE
833	C18	plate_3	BY4741	WT_Pre-shift	1	2	0	0	0.0453143111785947	0.0453143111785947	0.13816549597171301			0.0453143111785947	0.24000949055195392	4.165379085100909	0.07368643357400764	0.9747394833760841	0.06467828971136805	0.7733093849874889	0.5087794948120582	-0.6763263533966096	1.3623724769332382	2.3598001940236566	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	7.614618812061782e-05	TRUE
834	C19	plate_3	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0563971923376727	0.0563971923376727	0.325255013872027			0.0563971923376727	1.5157027302829356	11.661846460605389	0.26138254871529565	1.7294078070440797	0.00030055634980608037	0.0009458048116677276	0.42212403438888424	-0.01006110169725541	1.6420462330779757	1.6932277933709057	0.0	10.333333333333334	3.8333333333333335	10.5	0.0	1.2023396151100674e-05	FALSE
