Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
1183	B8	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.06414972942584901	0.06414972942584901	0.428667233459128			0.06414972942584901	2.0833948377087603	12.75970851469177	0.35194750439680733	1.8692313408210808	0.0032411572488935114	0.007823591749215097	0.48340747101556475	-0.035053074192585194	1.4338776748810889	1.7099929676820314	0.0	10.0	3.6666666666666665	10.5	0.0	4.6536627192098234e-05	FALSE
1184	B9	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0487409032058065	0.0487409032058065	0.192265058430923			0.0487409032058065	0.6442474169458454	7.90157296306755	0.12296350189460745	1.2608657424825243	0.07180985698323497	0.5405036257273448	0.37231859217568675	-0.21892477611998828	1.8617044518498516	1.5370500099759812	0.0	5.666666666666667	3.6666666666666665	6.833333333333333	0.0	2.9027159895078824e-05	FALSE
1185	B10	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0653389915192864	0.0644879469584566	0.352338694329423			0.0653389915192864	1.6883646105900563	11.40321098304543	0.28442592880619527	1.6755650816673793	0.0	0.0	0.4371602625771101	0.022465879228477453	1.5855676736805007	1.6952720379024653	0.0	10.5	3.5	10.5	0.0	1.3476001140273771e-05	FALSE
1186	B11	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0529196736752556	0.0529196736752556	0.20651452328834302			0.0529196736752556	0.6115573126715614	7.303926596795067	0.11617752069723059	1.168848677183888	0.08347777335850358	0.6736390711644009	0.3204337915199455	-0.20481131555739848	2.1631525728671477	1.1836675332982862	0.0	5.666666666666667	3.3333333333333335	7.666666666666667	0.0	9.43534980829708e-05	TRUE
1187	B12	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0646575260516704	0.0646575260516704	0.349539159523349			0.0646575260516704	1.6361508796463395	11.293527950849205	0.2765939923740877	1.6638547818157576	0.0012915781467090492	0.00379071853130597	0.42235925821481185	-0.023572703732993742	1.6411317310520768	1.7206735273951195	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	2.6093505513180976e-05	FALSE
1188	B13	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0502995951239751	0.0502995951239751	0.252982123053423			0.0502995951239751	0.7754819354797907	8.673118405658741	0.17035472208632316	1.4804927616082257	0.11911121825693943	0.7738986176075824	0.48703170359448694	-0.3470237070432925	1.423207514919962	2.2627482800033776	0.0	5.666666666666667	4.666666666666667	6.5	1.0	7.413507562262678e-05	FALSE
1189	B14	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.057328994902581	0.057328994902581	0.36447080483814703			0.057328994902581	1.7966897775875466	12.867674875171083	0.2976215365409588	1.8283869164672595	0.0011413870553457772	0.003204024481391343	0.43741285672179364	-0.03112468639037868	1.5846520510502633	1.478916234494911	0.0	10.333333333333334	3.6666666666666665	10.5	0.0	1.8513104634804673e-05	FALSE
1190	B15	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.04930403001321901	0.04930403001321901	0.17888512085541897			0.04930403001321901	0.5228753456632199	7.133553847972971	0.08876317328303118	1.0455932573678173	0.058988362677641966	0.545627278944671	0.3097628754079806	-0.16809998051376968	2.2376702813305798	0.8855263032504896	0.0	5.166666666666667	2.6666666666666665	10.5	0.0	0.00018675889739405132	TRUE
1191	B16	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0611614858552596	0.0611614858552596	0.341263910399963			0.0611614858552596	1.5833395969900534	11.51986689468744	0.26809336198606104	1.6886016199988063	0.007032099823769344	0.02147391805448251	0.40909175424018446	-0.07071016693693895	1.6943562742968103	1.6243992192246846	0.0	9.833333333333334	3.6666666666666665	10.5	0.0	3.771357444688586e-05	FALSE
1192	B17	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0494454646901178	0.0491628570100233	0.406444080247159			0.0494454646901178	1.2389299558131195	10.705617454544363	0.337489530556949	2.0573030892932582	0.27764745899120497	1.2644859573728002	0.7930061202928842	-0.42922474487689133	0.874075448880448	3.3623727782858497	0.0	6.333333333333333	5.166666666666667	7.333333333333333	1.0	0.0001730893710827408	FALSE
1193	B18	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0608355657618672	0.0608355657618672	0.369578460031575			0.0608355657618672	1.7561664146183178	12.158365633573876	0.2932810072183898	1.7611714621832206	0.006414181197448299	0.0182844114336973	0.4195398929202076	-0.061989278399011506	1.6521603600918473	1.5228912788709956	0.0	9.833333333333334	3.6666666666666665	10.5	0.0	5.9580023451909884e-05	FALSE
1194	B19	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0443829530634286	0.0443829530634286	0.388370211859951			0.0443829530634286	1.627626449668794	13.33321646085368	0.3386278296343929	2.1536143249343076	0.15366063125316504	0.5138822072864584	0.6502604430404091	-0.2784144359210578	1.065953169962195	3.0476895610320995	0.0	6.833333333333333	5.666666666666667	10.5	1.0	0.0003391240409976135	FALSE
1195	B20	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0648274194711951	0.0618169585782547	0.387601719550487			0.0648274194711951	1.856085812649991	11.92849771227564	0.3084512348943764	1.7434717164273295	0.0013959562554874405	0.003773567223575469	0.4387041067225715	-0.021587018989654438	1.5799879005880357	1.6596751419822033	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	2.7103250373164853e-05	FALSE
1196	B21	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0441190607469214	0.0441190607469214	0.247844981853209			0.0441190607469214	0.8349608571037015	9.774320632402347	0.17347045532547023	1.6005853347066656	0.12659845390457156	0.8651167493103342	0.43683269496991534	-0.3513503197734593	1.5867566428554125	1.9092700953123631	0.0	6.166666666666667	4.5	10.5	0.0	0.0002075900342330717	FALSE
1197	B22	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0601873357572896	0.0553230944087865	0.314338243827542			0.0601873357572896	1.4706373465857214	10.816241381737532	0.2482176607548797	1.6244715896318702	0.0016139859366968157	0.005297187448896068	0.40600636725896294	-0.023312358868522925	1.7072322910587148	1.8346790165081537	0.0	10.0	3.8333333333333335	10.5	0.0	1.879656732527221e-05	FALSE
1198	B23	plate_4	BY4741	WT_Pre-shift	1	2	0	0	0.0473512012128483	0.0434635901940796	0.429511843474175			0.0473512012128483	1.7781774349042816	12.907012378058539	0.36746173268496557	2.165487335891809	0.14834890398048894	0.4452416318318573	0.6548868912054053	-0.4308475944591957	1.0584227442453717	3.27539431520553	0.0	7.333333333333333	5.666666666666667	10.5	1.0	0.00035890117909371985	FALSE
1199	B24	plate_4	YGR067C_ko	YGR067C_Post-shift	4	2	0	0	0.0513081497175879	0.0498713436178283	0.301318775897319			0.0513081497175879	1.4404121694905623	11.967232964788098	0.24290703804551747	1.7473445149158184	0.0016793696499368127	0.005719251487995791	0.41962624521195185	-0.0468500478523924	1.651820372221568	1.619697864667632	0.0	10.166666666666666	4.0	10.5	1.0	1.3955434400187304e-05	FALSE
1200	C1	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0445152661915931	0.0428141608015278	0.279009039933424			0.0445152661915931	1.331493929135946	12.19904053476344	0.23371598228676954	1.826134007114618	0.0	0.0	0.38420462776761344	0.06273398762016608	1.8041094002105462	1.2963661436853293	0.0	10.5	3.5	10.5	0.0	3.2247003873079935e-05	FALSE
1201	C2	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.061488615298263	0.0266710582139129	0.24733648064436398			0.061488615298263	0.5415549885538233	5.266032928238369	0.19178051154351466	1.4136412506366645	0.0789117955787379	0.3742338947334112	1.3777123777616922	-3.5238978830094267	0.5031145772864947	5.977936953108274	0.0	4.5	5.833333333333333	5.0	1.0	0.000404003019267951	FALSE
1202	C3	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0545643616072414	0.0527718112314869	0.306218965842128			0.0545643616072414	1.4501405248139991	11.345378107315373	0.2489390871160992	1.7156443867096502	0.0006963294719227187	0.0022977864862347985	0.44195677747745715	-0.03469608058400231	1.5683596584177297	2.003733316434445	0.0	10.333333333333334	4.333333333333333	10.5	0.0	1.964665016392622e-05	FALSE
1203	C4	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0711579196526165	0.0655101480811145	0.267882687201654			0.0711579196526165	0.9530030951896271	7.692674322789417	0.17273665247734676	1.2274677227431674	0.10535985710180959	0.5689489267956196	0.4324212176256124	-0.1384457935980062	1.6029444261915653	1.810363878932117	0.0	5.666666666666667	3.1666666666666665	10.0	0.0	0.00017801532437524447	FALSE
1204	C5	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0548670119530546	0.0517444056938962	0.28415192895972696			0.0548670119530546	1.3021521388604205	10.62675926583141	0.22353354016503507	1.625478226158128	0.0011602413080820106	0.004170672857165769	0.4309036762915197	-0.039988839807788626	1.6085896192053133	2.1424607270608798	0.6666666666666666	10.166666666666666	4.5	10.5	1.0	2.3118466750561484e-05	FALSE
1205	C6	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0704335102615705	0.0704335102615705	0.270625762277323			0.0704335102615705	0.8957143859917012	7.715148834190515	0.14639084025443933	1.130303197568375	0.08817371893180341	0.5179737806477016	0.46976836682253004	-0.256034494043878	1.475508419709758	1.7162425773575838	0.0	4.833333333333333	3.0	8.666666666666666	0.0	0.0003053019836989195	TRUE
1206	C7	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0508743106656972	0.0508743106656972	0.28357625487994703			0.0508743106656972	1.4000249399902576	11.905429471382693	0.22690185347582284	1.7009779762525916	0.00031078459006389503	0.0011155211268931708	0.37908606387023797	-0.013139663418992104	1.8284691699909368	1.4045188978570025	0.0	10.333333333333334	4.0	10.5	0.0	1.6008293990375718e-05	FALSE
1207	C8	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0700733128527366	0.0700733128527366	0.276750680923195			0.0700733128527366	0.607895788138119	5.858530475383345	0.15404440499651273	1.1667159898081951	0.1281689376147195	0.8429239897132278	0.5367414741003256	-0.3723157678733871	1.2913985857377308	1.8883981126342642	0.0	4.5	3.3333333333333335	5.333333333333333	0.0	0.00032584877838622386	TRUE
1208	C9	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0502995951239751	0.0502995951239751	0.25246411742324			0.0502995951239751	1.2155470088275702	11.127730303943842	0.19782551569115553	1.5997903159663096	0.00341745179746078	0.013815107245449099	0.3548244998267638	-0.05206475537998814	1.9534930110473234	1.360932953557597	0.0	10.0	3.8333333333333335	10.5	0.0	9.537078307253065e-06	FALSE
1209	C10	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0742972322150671	0.0742972322150671	0.297690981236158			0.0742972322150671	0.8621144747377093	7.300527669858999	0.16331961062103767	1.1680451714177245	0.12582211510550467	0.7478860965898539	0.45390068823500335	-0.24004892630291205	1.5270899527719466	1.576214639085457	0.0	4.833333333333333	3.0	10.333333333333334	0.0	0.00044204239558650466	TRUE
1210	C11	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0590644234129168	0.0585876134258383	0.29173351724218605			0.0590644234129168	1.422561740379268	11.065828924948308	0.22987811386481113	1.5853433773122205	0.002365063610783702	0.008237558499445186	0.3580791916379683	-0.03721913204808166	1.935737112757849	1.373159772031192	0.0	10.0	3.8333333333333335	10.5	0.0	1.2920499008866202e-05	FALSE
1211	C12	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0769577965266124	0.0769577965266124	0.36519642243381			0.0769577965266124	1.049648849943759	7.807518530445753	0.23972451658979654	1.4188515349583608	0.20725701153344084	1.0547320065181807	0.4456709317467308	-0.3191647991015781	1.5552891857749702	1.8089028814891694	0.0	5.666666666666667	3.6666666666666665	7.333333333333333	0.0	0.00018395487664838941	FALSE
1212	C13	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0541124826465537	0.0541124826465537	0.282428099979721			0.0541124826465537	1.346973709404491	11.475125432048547	0.21717596209609036	1.6174992378844735	0.0048508882865299086	0.017945009902220477	0.3520647800574331	-0.05646480725339094	1.9688057988841448	1.1816212158657327	0.0	9.833333333333334	3.6666666666666665	10.5	0.0	2.3650983247910655e-05	FALSE
1213	C14	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.06829220158227901	0.0681158978369045	0.38074895588326			0.06829220158227901	1.077807942350792	8.718073019937318	0.21472882337476693	1.4200374385239165	0.12976679576868372	0.6148546915827211	0.48866270334694323	-0.2655048341068267	1.4184573036011328	1.9129052967512115	0.0	5.5	3.8333333333333335	6.666666666666667	0.0	0.00034821679196710907	TRUE
1214	C15	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0559351592161571	0.0559351592161571	0.322008446970566			0.0559351592161571	1.5670437405990039	12.0004408213371	0.2587153290497888	1.727862307719107	0.0006402601692568344	0.002035694068027283	0.4118778575137263	-0.014068463101659897	1.6828949843142402	1.5192890683530207	0.0	10.166666666666666	3.6666666666666665	10.5	0.0	1.7104120328781055e-05	FALSE
1215	C16	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.0644879469584566	0.0644879469584566	0.43890652046974704			0.0644879469584566	1.9475681765963127	12.319684199303126	0.3434116542919905	1.8451944443438424	0.06786477575133854	0.18184300918841645	0.42374835413130596	-0.35656364877103025	1.635751912195419	1.4903376009204599	0.0	7.333333333333333	3.1666666666666665	10.5	1.0	0.0007224286202275796	FALSE
1216	C17	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0494454646901178	0.0494454646901178	0.26842927219303897			0.0494454646901178	1.3232792632183727	11.72118043177879	0.2145734398389721	1.676183552152171	0.001707187582196068	0.006480432046448215	0.3737314429907902	-0.03137624737091042	1.8546664819342653	1.387116835439397	0.0	10.0	3.8333333333333335	10.5	0.0	1.7598621014201082e-05	FALSE
1217	C18	plate_4	YGR067C_ko	YGR067C_Pre-shift	2	2	0	0	0.131278380488216	0.057328994902581	0.5378598271041021			0.131278380488216	1.9926477758768266	4.751234807352171	0.43480977528235426	1.3845820516693468	0.09302947511551146	0.19536340050805068	0.9512323729791627	-0.23000101221141855	0.7286833377937707	4.863773493035168	0.6666666666666666	6.833333333333333	5.666666666666667	10.5	1.0	0.00028378187059322494	FALSE
1218	C19	plate_4	BY4741	WT_Post-shift	3	2	0	0	0.0504428751480953	0.0504428751480953	0.235410727920716			0.0504428751480953	1.112277406131922	10.644454677324621	0.1775180991749339	1.5115498801869798	0.0004979598568218002	0.002179766496242408	0.33047931896733046	-0.01635037886382997	2.09739956716767	1.3034834073748391	0.0	10.166666666666666	3.8333333333333335	10.5	0.0	1.635313089663508e-05	FALSE
