Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	MSE	dx_auc_lin	dx_auc_log	dx_k_lin	dx_k_log	dx_t_k	dx_gr	dx_dr	dx_td	dx_t_gr	dx_t_dr	dx_death_lin	dx_death_log	dx_lagC	dx_lagP	dx_t0	dx_tf	K_Error > 20%
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	0.04159309621482829	0.04011222858657437	0.10206601111989544	0.09718661013444489	1.5	0.17260070342576808	0.11780055498356211	4.015900090801503	1.1666666666666667	1.5	0.0	0.0	0.9070689842166235	0.6666666666666666	0.6666666666666666	1.6666666666666667	FALSE
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	0.04082303742604598	0.03924492498610993	0.1119992342305387	0.1061595071865517	2.3333333333333335	0.20324026615603788	0.20153295137859564	3.4104815628797738	2.1666666666666665	2.3333333333333335	0.0	0.0	1.8124372251086849	1.6666666666666667	1.6666666666666667	2.5	FALSE
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	0.1197165985978616	0.10949977812592425	0.2723092759724348	0.24083357685159246	3.3333333333333335	0.35997915224929106	0.2900003906002035	1.9255203425778675	3.1666666666666665	3.3333333333333335	0.0	0.0	2.6502173845122416	2.5	2.5	3.5	FALSE
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	0.04014961650025206	0.03830531630785	0.12867641966874466	0.12104563617686193	4.0	0.2768183990168862	0.2768183990168862	2.50397799792803	4.0	4.0	0.0	0.0	3.5627254669243356	3.5	3.5	4.166666666666667	FALSE
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	0.18720599275679045	0.16597776508897005	0.3618824553939155	0.3088679010616826	5.0	0.7150783102314282	-2.050786556426312	0.9693304504448119	4.666666666666667	5.166666666666667	0.2617092821721574	0.21340030344659322	4.4139703274301745	4.166666666666667	4.166666666666667	5.333333333333333	FALSE
1940	A21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0649976277996556	0.0290064294433921	0.21264776497030102	0.9128783994096389		0.0649976277996556	0.00021595897968444453	-2.680584630052086	-3.7994333133687213	0.0	0.0	5.333333333333333	1.2327992750917038	-2.995753994393839	0.5622546951192718	6.0	5.333333333333333	0.0	0.0	6.48573305459199	5.833333333333333	5.333333333333333	10.833333333333334	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.1686615492896606	0.15790202243553958	0.21853111056888275	0.19764612561511752	1.5	0.21766632897559277	0.11071976477078287	3.1844483426633654	1.1666666666666667	1.5	0.0	0.0	0.5366298823979251	0.0	0.0	1.6666666666666667	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.03935754010070466	0.03771812930928535	0.12148329411392944	0.1146521788474997	2.3333333333333335	0.27936378173388	0.27936378173388	2.4811633643341517	2.3333333333333335	2.3333333333333335	0.0	0.0	1.922928741385489	1.6666666666666667	1.6666666666666667	2.5	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.1236319723415707	0.11315107084052738	0.27017869911010517	0.23915759853277602	3.3333333333333335	0.3344890895080327	0.2836676715261643	2.0722564720404715	3.1666666666666665	3.3333333333333335	0.0	0.0	2.6072756063427307	2.5	2.5	3.5	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.04555341279387104	0.0432418772233364	0.14170984274167853	0.13252700079084345	4.0	0.2930033449222633	0.2361696285674126	2.365663029354986	3.8333333333333335	4.0	0.0	0.0	3.5376421180277506	3.5	3.5	4.166666666666667	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.16353626073782165	0.14451120894479139	0.36959406885961665	0.31451439583201557	5.0	0.809817294629773	-2.497528074117316	0.8559303254653678	4.666666666666667	5.166666666666667	0.3000954446468782	0.24732443267612103	4.486087592891033	4.166666666666667	4.166666666666667	5.333333333333333	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	-1.2327685870995795	-2.091533900634587	0.0	0.0	5.333333333333333	0.9227457949733212	-4.04723193313155	0.7511789100919022	6.166666666666667	5.333333333333333	0.0	0.0	7.571800567221694	5.833333333333333	5.333333333333333	7.333333333333333	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.37900044738851696	0.33078124799497277	0.4382276217148222	0.3634115372554248	9.166666666666666	0.30121113266327565	0.1566523071276151	2.3012004052812203	8.166666666666666	9.166666666666666	0.0	0.0	7.695674800566023	7.333333333333333	7.333333333333333	9.333333333333334	FALSE
1942	A23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0570172429666	0.0177634707406349	0.174733592332743	0.7607444298258643		0.0570172429666	0.00016996313670259632	0.1819904336529013	0.1673196694410212	0.23241026724125025	0.20897181880048762	10.666666666666666	0.2673218608153218	0.025313782041967638	2.5929311521544554	10.0	10.666666666666666	0.0	0.0	9.567053868430108	9.333333333333334	9.333333333333334	10.833333333333334	FALSE
1944	B1	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0624773046820285	0.0624773046820285	0.281284189639902	2.0057817285382598		0.0624773046820285	1.2994464630704089e-05	4.699926547337596	2.9736883082609915	2.2599915951786143	1.1817246172092235	5.5	0.3660227369793263	0.09370555925090093	1.8937271118190004	3.6666666666666665	5.5	0.0	0.0	1.6794147302044495	0.0	0.0	5.666666666666667	FALSE
1944	B1	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0624773046820285	0.0624773046820285	0.281284189639902	2.0057817285382598		0.0624773046820285	1.2994464630704089e-05	1.1618491179689758	1.0277753797468623	0.3422596127304278	0.2943544719491553	10.333333333333334	0.14647654035601812	-0.12231780137973143	4.732137848663127	6.833333333333333	10.666666666666666	0.029716045587088846	0.02238756300245015	5.931699419565131	5.666666666666667	5.666666666666667	10.833333333333334	FALSE
1947	B4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0839189582686226	0.0319870747272176	0.229643693891793	0.9307126966074024		0.0839189582686226	0.00027621834008918127	0.9337372572337541	0.7533303867041611	0.9321085762199395	0.6586119330828332	3.8333333333333335	0.4423277124479971	0.291183147889026	1.5670444357280375	3.5	3.8333333333333335	0.0	0.0	2.3087613009462657	0.0	0.0	4.0	FALSE
1947	B4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0839189582686226	0.0319870747272176	0.229643693891793	0.9307126966074024		0.0839189582686226	0.00027621834008918127	0.23132193341367102	0.20186479155809048	0.42302182108570685	0.35278265355493965	4.833333333333333	0.7478380348026255	-2.163956379430628	0.9268680493669802	4.666666666666667	5.166666666666667	0.34868165234904147	0.28107597694954956	4.324468432007734	4.0	4.0	5.333333333333333	FALSE
1947	B4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0839189582686226	0.0319870747272176	0.229643693891793	0.9307126966074024		0.0839189582686226	0.00027621834008918127	-3.3451581209122683	-5.299386821258332	0.0	0.0	5.333333333333333	0.6863978821484782	-3.1232283879576817	1.009832924295077	6.166666666666667	5.5	0.0	0.0	7.895720618149907	6.0	5.333333333333333	10.833333333333334	FALSE
1949	B6	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0816823555600612	0.0814812781788778	0.44063529964190296	1.941859754774593		0.0816823555600612	7.039434028552592e-05	1.7987386298439196	1.3068810355782319	1.4102495078391044	0.8797302723673747	4.5	0.3885899589196151	0.18103022866465945	1.7837495916957848	3.3333333333333335	4.5	0.0	0.0	2.087422927511925	0.0	0.0	4.666666666666667	FALSE
1949	B6	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0816823555600612	0.0814812781788778	0.44063529964190296	1.941859754774593		0.0816823555600612	7.039434028552592e-05	0.7256833864932574	0.2300092710048604	1.0691693208376263	0.72714723245584	6.333333333333333	0.7696109548545329	-0.6583760237432543	0.9006461981702946	5.666666666666667	7.0	1.4747849307874836	1.2473762800714947	5.190978703662019	4.666666666666667	4.666666666666667	10.833333333333334	FALSE
1951	B8	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0794908523705903	0.0631425603997291	0.330512454517226	2.049051801612285		0.0794908523705903	0.000410548306387907	2.1766505893471098	1.5468850044815627	1.3760341002962035	0.8654327533739266	4.5	0.4995513423958158	-0.33495087714773547	1.3875394213448742	3.6666666666666665	4.833333333333333	0.1456533638198234	0.0632604486293532	2.482439561894898	0.0	0.0	5.0	FALSE
1951	B8	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0794908523705903	0.0631425603997291	0.330512454517226	2.049051801612285		0.0794908523705903	0.000410548306387907	2.655792064456558	1.9964948045999158	0.9071674910896677	0.6456191523837559	7.5	0.7457878177950856	-0.27430041253256815	0.9294160671720653	6.5	10.666666666666666	0.6014614168419126	0.3788752048621198	6.151731876921136	5.5	5.0	10.833333333333334	FALSE
1953	B10	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0746731027761271	0.0728075940803264	0.330512454517226	1.8153365244858966		0.0746731027761271	0.00011977199304960354	2.0758788962470067	1.5184453176777697	1.4331993861714385	0.8892070111922453	4.5	0.4098690772341653	0.1113451221863058	1.6911429016245065	3.6666666666666665	4.5	0.0	0.0	2.105873558907001	0.0	0.0	4.666666666666667	FALSE
1953	B10	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0746731027761271	0.0728075940803264	0.330512454517226	1.8153365244858966		0.0746731027761271	0.00011977199304960354	0.9435712242561074	0.5186648941938972	0.809693170674419	0.5931573119433613	6.666666666666667	0.553267206579668	-0.4232886260496635	1.2528253478911644	6.0	10.666666666666666	1.2852518296865008	1.2385790073074088	5.34549195612016	4.666666666666667	4.666666666666667	10.833333333333334	FALSE
1955	B12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0663707014213457	0.0663707014213457	0.33990249269124	2.051374781573966		0.0663707014213457	0.00018511046341271786	0.5111380914402106	0.45373724182662745	0.4484064864405004	0.37046397724818936	2.6666666666666665	0.23107739645539158	0.23107739645539158	2.9996321197679503	2.6666666666666665	2.6666666666666665	0.0	0.0	1.0634636579305623	0.0	0.0	2.8333333333333335	FALSE
1955	B12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0663707014213457	0.0663707014213457	0.33990249269124	2.051374781573966		0.0663707014213457	0.00018511046341271786	0.7576003408815667	0.6147501631971728	0.6553413189710149	0.5040072225933099	4.5	0.41160310164525915	-0.21616386429692616	1.6840183608658406	3.8333333333333335	4.833333333333333	0.043648133298933356	0.02672192809313806	3.1140578537584394	2.8333333333333335	2.8333333333333335	5.0	FALSE
1955	B12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0663707014213457	0.0663707014213457	0.33990249269124	2.051374781573966		0.0663707014213457	0.00018511046341271786	3.5836583138956852	2.593906784078114	1.2469411487942708	0.8095698018474159	7.0	0.921055796584604	-0.3643678671827384	0.7525572100303002	6.166666666666667	10.666666666666666	1.0217619182286044	0.6064826578872371	5.7809988443782565	5.333333333333333	5.0	10.833333333333334	FALSE
1957	B14	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0684688321185616	0.0675889413057373	0.270075113475657	1.5480975224096865		0.0684688321185616	6.559464831151773e-05	2.092087603473543	1.5662177230419216	1.3047725241503016	0.8349819835744229	4.5	0.3280197244660939	0.14830729549090305	2.1131265252056304	3.6666666666666665	4.5	0.0	0.0	1.7692949237149185	0.0	0.0	4.666666666666667	FALSE
1957	B14	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0684688321185616	0.0675889413057373	0.270075113475657	1.5480975224096865		0.0684688321185616	6.559464831151773e-05	0.4490166301375327	0.1304865034998986	0.6610197259530457	0.5074317065106969	6.5	0.4365844567700368	-0.4449445815554399	1.587658859154137	5.833333333333333	7.333333333333333	1.1032015123708745	1.0911538583008475	5.120907699438377	4.666666666666667	4.666666666666667	10.833333333333334	FALSE
1959	B16	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0660255236214011	0.0660255236214011	0.352338694329423	1.6583320917568494		0.0660255236214011	0.00012819815288906103	1.5989820780609738	1.2398367747253964	1.1081860333396953	0.7458278778951283	4.0	0.3323398415364971	0.1562247765817164	2.0856577934061056	3.1666666666666665	4.0	0.0	0.0	1.5924763285614523	0.0	0.0	4.166666666666667	FALSE
1959	B16	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0660255236214011	0.0660255236214011	0.352338694329423	1.6583320917568494		0.0660255236214011	0.00012819815288906103	2.141183515601551	1.3202292632824417	1.443885410538877	0.8935891541786085	6.333333333333333	0.727344928912499	-0.6198038362484062	0.9529827637573757	5.5	7.166666666666667	1.8385060159746422	1.3954890732206946	4.838654609907903	4.166666666666667	4.166666666666667	10.833333333333334	FALSE
1961	B18	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0691786343042082	0.0691786343042082	0.39301117180055106	1.8528237188050458		0.0691786343042082	0.00014019895616759366	1.9114433105246338	1.445632911386234	1.2846532433304252	0.8262142593645487	4.333333333333333	0.3623041364190899	0.15235504058464466	1.9131638611990829	3.5	4.333333333333333	0.0	0.0	1.8935118469909111	0.0	0.0	4.5	FALSE
1961	B18	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0691786343042082	0.0691786343042082	0.39301117180055106	1.8528237188050458		0.0691786343042082	0.00014019895616759366	2.1620371180860505	1.3036168100025398	1.4245670467883738	0.8856529710428902	6.666666666666667	0.7541313277151724	-0.5019387040839342	0.9191332531695856	5.833333333333333	7.5	1.8312960912023757	1.4077570319684953	5.211541124513015	4.5	4.5	10.833333333333334	FALSE
1963	B20	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0665437703272089	0.0665437703272089	0.47659017473901505	2.115984473548636		0.0665437703272089	0.0002633498854616268	2.0045218549430737	1.4923413639079084	1.3641930745517352	0.8604367690310315	4.333333333333333	0.4033033168970907	0.1281319506975676	1.7186746340021124	3.5	4.333333333333333	0.0	0.0	1.9810004576023976	0.0	0.0	4.5	FALSE
1963	B20	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0665437703272089	0.0665437703272089	0.47659017473901505	2.115984473548636		0.0665437703272089	0.0002633498854616268	3.926873404602116	2.5269193777835666	1.9627790591083647	1.0861276991923554	6.666666666666667	0.9418984518747613	-0.5411592267389834	0.7359043633422481	5.833333333333333	7.166666666666667	2.203235857830179	1.3611657765474052	5.14520023145404	4.5	4.5	10.833333333333334	FALSE
1965	B22	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0667171600279865	0.0481819322968593	0.40484170100247896	2.310168291433101		0.0667171600279865	0.0003103164917147926	0.9175462924363018	0.7716807689731697	0.7227668786305383	0.543931648699879	3.3333333333333335	0.32228268496222734	0.20430694920157527	2.1507428506163295	2.8333333333333335	3.3333333333333335	0.0	0.0	1.5878889276948072	0.0	0.0	3.5	FALSE
1965	B22	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0667171600279865	0.0481819322968593	0.40484170100247896	2.310168291433101		0.0667171600279865	0.0003103164917147926	0.42646103033719146	0.36129422807943495	0.5164526420170263	0.4163738191834603	4.666666666666667	0.5569954880749207	-0.8260767226454987	1.2444394890084118	4.333333333333333	5.0	0.17841645517086424	0.12517081236768846	3.8131139916822234	3.5	3.5	5.166666666666667	FALSE
