Time	5474	6671	7872	9072	10272	11471	12672	13874	15074	16272	17473	18672	19873	21071	22272	23472	24672	25872	27072	28272	29475	30674	31873	33072	34272	35472	36672	37872	39073	40273	41473	42673	43874	47691	48892	50090	51291	52493	53692	54889	56092	57293	58494	59691	60893	62092	63291	64492	65694	66891	68093	69294	70492	71695	72891	74092	75292	76492	77694	78895	80094	81294	82492	83692	84891	86093
C07	0.0816823555600612	0.0896058948679414	0.086411415406718	0.0900385693070006	0.0862015886111102	0.0835089071347607	0.0909087405498612	0.0962673266674961	0.0955844069417281	0.0969540509501688	0.0958116254252817	0.0985713223897178	0.103068220804266	0.105254190295856	0.107476897912936	0.112292718416452	0.117014060918792	0.124397819715662	0.127227603879957	0.136038279069394	0.148573733438379	0.159637867020183	0.162072995921225	0.170665776460126	0.18351156025869	0.193895274431857	0.203934278711791	0.213982846568503	0.223075479909143	0.231551816687624	0.239327233782596	0.251947070175077	0.246322298878651	0.121070530526218	0.158260472062418	0.159292561166839	0.172135403741045	0.175107519180987	0.201805867316203	0.155536102817478	0.149225212222664	0.140010901416031	0.142817741803337	0.113588455333856	0.10973696108858	0.117281000714389	0.110753588103759	0.111521015584614	0.0974139912432794	0.095357608843778	0.0913462492901816	0.0992708822700497	0.086411415406718	0.0769577965266124	0.0771504893288183	0.0731779372334875	0.0824903991048062	0.076381854532779	0.0758091033451317	0.0643186816100065	0.0660255236214011	0.0679399202778298	0.0598650169540504	0.058113445038561	0.0551707853044307	0.0560888851392211
C08	0.0794908523705903	0.0893901578437504	0.0847436307534702	0.085992150024079	0.0942298969663866	0.0855744346041175	0.088745338678562	0.0904728492152382	0.0913462492901816	0.0964958109889188	0.0949052706950413	0.106237488313122	0.110498724923791	0.104278149057466	0.105744928844403	0.115422761609438	0.112035007632648	0.120250197281107	0.122724932746055	0.130985543605149	0.143447862572619	0.155198385794905	0.154188979044339	0.164185521506511	0.17139922933614	0.181957976485574	0.186653465950884	0.195950099445076	0.198859006620866	0.212647764970301	0.215774532372151	0.234925231800459	0.230119400324565	0.264624348304114	0.275067855982265	0.266248992293833	0.275067855982265	0.274508988693204	0.297090258038134	0.289967685110731	0.29350918685318	0.287046344732912	0.296490646261065	0.302537025989691	0.304372882123712	0.318152039498408	0.322655357715957	0.31687606298943	0.30807533412298	0.301318775897319	0.315604803578615	0.325907942348601	0.306836609717062	0.319432750608677	0.30807533412298	0.30994204426173	0.308696418901991	0.313706720892537	0.323303467554139	0.321362733099477	0.314970937332991	0.313706720892537	0.311819153873039	0.30994204426173	0.310566589114152	0.314338243827542
C09	0.0737360301519124	0.0814812781788778	0.0783141699081369	0.0814812781788778	0.0794908523705903	0.0787049456012664	0.0806806819871129	0.083713742863258	0.0849507551256478	0.0878911334284376	0.0944546047741517	0.0909087405498612	0.0946797290930261	0.0988040773229351	0.103309311042633	0.103550848158052	0.107975883975663	0.114371675906179	0.117281000714389	0.121344989262402	0.137250454019683	0.146633712033673	0.146633712033673	0.15351914994154	0.161723184742802	0.171766975717206	0.182345294218131	0.190646873489578	0.194714922006827	0.203507018373629	0.209123597114982	0.222150987507767	0.225869590442942	0.125806161418302	0.172135403741045	0.182733329870283	0.188241960266123	0.193078656973856	0.203507018373629	0.187049487090525	0.209123597114982	0.210439045516717	0.192671481036505	0.124678445807246	0.121619956726404	0.11384904553797	0.0931125786729368	0.0872546190863544	0.0855744346041175	0.0794908523705903	0.0814812781788778	0.0706141098582179	0.0674139386890876	0.0681158978369045	0.0628093165640665	0.0579559733998239	0.0653389915192864	0.0582712085616237	0.0526242223536785	0.0529196736752556	0.0547155466642872	0.0535138692655023	0.0518903637720602	0.0520365923933872	0.0494454646901178	0.0473512012128483
C10	0.0878911334284376	0.095357608843778	0.0985713223897178	0.0988040773229351	0.101631017599147	0.0990372636831527	0.0995049338847874	0.102827576616167	0.100445486697406	0.105499332376422	0.100918382210363	0.103068220804266	0.112035007632648	0.113328347257642	0.114110118763639	0.117281000714389	0.122724932746055	0.134835050018943	0.136643244161608	0.14889917122006	0.164185521506511	0.178123993735494	0.180032110213871	0.187843732886269	0.196363352523244	0.203080548526154	0.216224531376651	0.224934768624392	0.232031059954965	0.239327233782596	0.24081094713568	0.253501088842054	0.255063764972311	0.282428099979721	0.29529474874847	0.292916200552823	0.301318775897319	0.306218965842128	0.314970937332991	0.313706720892537	0.320718213888309	0.314338243827542	0.321362733099477	0.329851007056649	0.338546107944275	0.337194737552945	0.34400191947262	0.340582571259805	0.341263910399963	0.333170527481783	0.349539159523349	0.34400191947262	0.337869797114349	0.355159043425147	0.344689596605798	0.353041824238268	0.344689596605798	0.358000361562891	0.349539159523349	0.354451996368138	0.348842510028407	0.351636865308105	0.353746257445922	0.350936334767492	0.357288057674567	0.358713985754616
C11	0.0618169585782547	0.0649976277996556	0.0691786343042082	0.068292201582279	0.0702532447991416	0.0686457900514814	0.0707950442084241	0.0728075940803264	0.0735496545711719	0.0779248388554779	0.0773435393001568	0.0789008768623692	0.0822878267313675	0.0845368895900123	0.088104091909558	0.0917853814376977	0.095357608843778	0.10020969492995	0.103068220804266	0.107476897912936	0.116481662040426	0.124959592058257	0.123838124163092	0.131278380488216	0.141876925702281	0.15119418863719	0.157575591246597	0.163126324658102	0.17139922933614	0.178885120855419	0.181957976485574	0.198859006620866	0.197607713394723	0.118353716986095	0.119705834880855	0.131865683639317	0.143132510465483	0.159983812921264	0.181957976485574	0.176610170419793	0.181185489468703	0.164185521506511	0.173987812805372	0.176610170419793	0.193078656973856	0.157234100888507	0.140941321865424	0.121344989262402	0.14032046740981	0.123280497722959	0.11781636559557	0.102347623091278	0.0951312303536599	0.0967247188214742	0.0847436307534702	0.0798859942274113	0.0800841146419679	0.0741098183329336	0.0644879469584566	0.0677642683015651	0.0660255236214011	0.0667171600279865	0.0606730578235073	0.0608355657618672	0.0598650169540504	0.0535138692655023
C12	0.0789008768623692	0.0820856291448216	0.0900385693070006	0.0896058948679414	0.0928903537989701	0.0891748199628761	0.0917853814376977	0.0942298969663866	0.0928903537989701	0.10020969492995	0.0988040773229351	0.0992708822700497	0.100681715520839	0.106731875458668	0.112035007632648	0.11384904553797	0.11621620113187	0.12355905278271	0.127513475167749	0.132750726947937	0.150206965747496	0.163126324658102	0.161374020763413	0.164894928937137	0.173244790315621	0.180415858223127	0.184292678326122	0.193486587639326	0.200538248033899	0.211320079927079	0.213982846568503	0.226338301319886	0.22400340270511	0.246322298878651	0.257160883711759	0.255063764972311	0.264624348304114	0.264624348304114	0.277877769357542	0.273951155385881	0.276188700175373	0.276750680923195	0.284728670090323	0.288211635957681	0.289381251078147	0.308696418901991	0.307455398436663	0.301927336938994	0.29589214384867	0.291733517242186	0.301318775897319	0.30994204426173	0.298895770139266	0.304987104157699	0.297690981236158	0.300105029497007	0.297690981236158	0.301927336938994	0.319432750608677	0.307455398436663	0.307455398436663	0.305602464693742	0.308696418901991	0.299499839976001	0.305602464693742	0.30994204426173
C13	0.0600260271340445	0.0656816218931981	0.0729925942017925	0.0744849934814982	0.0733636238110188	0.0709763139326775	0.0718877149623719	0.0739227511923887	0.0733636238110188	0.0789008768623692	0.0787049456012664	0.080481457840503	0.083713742863258	0.0906905930810636	0.0904728492152382	0.0902555082056638	0.095357608843778	0.100681715520839	0.103792832978839	0.107726159932299	0.118353716986095	0.124397819715662	0.127799876337295	0.129529466000632	0.137250454019683	0.145352288262218	0.150206965747496	0.159637867020183	0.164539896792552	0.175107519180987	0.178504204921891	0.193486587639326	0.195125885600129	0.102108312108557	0.145033412704303	0.193895274431857	0.243803217264405	0.311192291602669	0.337194737552945	0.372526985235708	0.387601719550487	0.408858804271225	0.426142767726576	0.392234093073666	0.412099375304092	0.350237100305214	0.311192291602669	0.285306480249586	0.345378548395022	0.318791802131902	0.285306480249586	0.217579539198705	0.253501088842054	0.211761822302903	0.216224531376651	0.218032883905355	0.234440633915137	0.213982846568503	0.15351914994154	0.203507018373629	0.182345294218131	0.197192158076932	0.193078656973856	0.221690023740198	0.206947358240137	0.192671481036505
C14	0.0739227511923887	0.0711579196526165	0.0787049456012664	0.0802826022861035	0.0818838056517611	0.0792938295732437	0.0818838056517611	0.0828966709924213	0.0824903991048062	0.0855744346041175	0.0866216311304734	0.0891748199628761	0.0915656120620776	0.0911272923697366	0.0942298969663866	0.095357608843778	0.0997394193300121	0.107476897912936	0.10948397880912	0.11621620113187	0.128086808370766	0.136946567975051	0.140010901416031	0.146312465664647	0.152186911361667	0.156893242334785	0.164185521506511	0.17139922933614	0.175482139127919	0.184684323586339	0.188241960266123	0.200538248033899	0.200117270821932	0.215325365928014	0.222612805702836	0.224468654476949	0.231073460086575	0.232031059954965	0.245816614843792	0.238342661028799	0.243302193878751	0.243302193878751	0.247844981853209	0.25246411742324	0.258743948618788	0.270625762277323	0.267337113468059	0.258743948618788	0.265164893744126	0.264084802947886	0.270625762277323	0.273951155385881	0.266248992293833	0.270075113475657	0.264084802947886	0.269525483450391	0.268429272193039	0.274508988693204	0.273394354147288	0.272838583067954	0.272283840241942	0.275067855982265	0.277877769357542	0.274508988693204	0.274508988693204	0.273951155385881
C15	0.061488615298263	0.0653389915192864	0.0679399202778298	0.0715221415718687	0.0759996669668874	0.0698937138053049	0.0722546448388558	0.0733636238110188	0.0737360301519124	0.0756188922924183	0.076765460232727	0.0816823555600612	0.0820856291448216	0.0849507551256478	0.0915656120620776	0.0949052706950413	0.0942298969663866	0.100445486697406	0.101393032435645	0.107476897912936	0.114896245531418	0.122171421611455	0.124959592058257	0.130985543605149	0.139085635637347	0.142189950498196	0.155536102817478	0.159637867020183	0.165606968674323	0.176233463459042	0.176610170419793	0.18586362039757	0.187843732886269	0.221690023740198	0.303759796485392	0.316239844738167	0.33250416221879	0.322655357715957	0.33250416221879	0.283001645876791	0.280713821274277	0.29055520613843	0.289967685110731	0.235897123940845	0.232031059954965	0.178885120855419	0.172135403741045	0.149551857564304	0.201382544833337	0.173615957568701	0.158603864868849	0.133938459243703	0.141252612456392	0.119977764061423	0.121619956726404	0.117548435300939	0.124397819715662	0.106979756528558	0.0915656120620776	0.0940056048991277	0.0946797290930261	0.100681715520839	0.0849507551256478	0.0883174451236168	0.0814812781788778	0.0773435393001568
C16	0.0758091033451317	0.0744849934814982	0.0781193241360012	0.0828966709924213	0.0843305309262851	0.0831003718998487	0.0835089071347607	0.0862015886111102	0.0855744346041175	0.0902555082056638	0.088745338678562	0.0911272923697366	0.0937817278031977	0.0949052706950413	0.0974139912432794	0.0992708822700497	0.104278149057466	0.110498724923791	0.113588455333856	0.121344989262402	0.135435550444469	0.145033412704303	0.144080321449685	0.15119418863719	0.161723184742802	0.165250619157798	0.176610170419793	0.185076694787517	0.18586362039757	0.195950099445076	0.198859006620866	0.212204383478077	0.206082489141041	0.227749653118864	0.23982088931105	0.238342661028799	0.244808051799212	0.2453118663943	0.263546255825151	0.254541908016828	0.258743948618788	0.258743948618788	0.267337113468059	0.270075113475657	0.276188700175373	0.285885361419031	0.288795902029587	0.285885361419031	0.283576254879947	0.281284189639902	0.285885361419031	0.292324311359091	0.278442880909255	0.292916200552823	0.289381251078147	0.291143816176064	0.285885361419031	0.294698458911785	0.299499839976001	0.296490646261065	0.29350918685318	0.29350918685318	0.297090258038134	0.294698458911785	0.292324311359091	0.292916200552823
C17	0.0704335102615705	0.0756188922924183	0.0798859942274113	0.0870432322473813	0.0810802387910726	0.0790971712953071	0.0802826022861035	0.0843305309262851	0.0826933469598307	0.0843305309262851	0.0851582634168485	0.0872546190863544	0.0920055581707094	0.0944546047741517	0.0964958109889188	0.0969540509501688	0.104035266334847	0.11280957392255	0.112035007632648	0.119705834880855	0.130401494202772	0.134236769555488	0.137554903337638	0.144080321449685	0.153853754386962	0.156893242334785	0.167758979580198	0.17774448599235	0.181571375344362	0.19105029668	0.197192158076932	0.208250682779688	0.209999750460798	0.0731779372334875	0.0969540509501688	0.10948397880912	0.121344989262402	0.13364070084723	0.140941321865424	0.121895433861186	0.140630607205081	0.146633712033673	0.154188979044339	0.157575591246597	0.164894928937137	0.126942261493563	0.0828966709924213	0.0783141699081369	0.088531193802278	0.0638127622338946	0.0702532447991416	0.061488615298263	0.0565517746703555	0.0576419036162205	0.0495871615257495	0.046529649383917	0.0515987176583528	0.0450469757676236	0.0419150028871915	0.0421707168907653	0.0387972212203045	0.0390413664739848	0.0386754872657546	0.036758093016755	0.0359369330503409	0.0326461413694699
C18	0.0744849934814982	0.0814812781788778	0.0835089071347607	0.088104091909558	0.088745338678562	0.0891748199628761	0.0883174451236168	0.0933352154557272	0.0920055581707094	0.0949052706950413	0.0933352154557272	0.0955844069417281	0.0974139912432794	0.0990372636831527	0.101393032435645	0.102827576616167	0.10973696108858	0.115159259813054	0.117548435300939	0.127799876337295	0.139701908162133	0.146955553854556	0.149879108365161	0.155536102817478	0.167398648546019	0.169570678014307	0.18351156025869	0.194304718752981	0.193078656973856	0.202229974455901	0.207380995480769	0.215774532372151	0.217127033242428	0.232511191532093	0.246322298878651	0.244305169330768	0.248864813642041	0.248354425603413	0.269525483450391	0.257687595115706	0.26247214889609	0.263546255825151	0.270625762277323	0.273951155385881	0.278442880909255	0.286465315583851	0.287628450858773	0.281284189639902	0.288211635957681	0.284151928959727	0.29529474874847	0.301927336938994	0.289381251078147	0.300105029497007	0.287628450858773	0.292916200552823	0.287628450858773	0.294698458911785	0.299499839976001	0.294698458911785	0.292324311359091	0.29529474874847	0.301927336938994	0.292916200552823	0.291143816176064	0.297090258038134
C19	0.0677642683015651	0.0728075940803264	0.0783141699081369	0.0790971712953071	0.0769577965266124	0.0761905838111958	0.0769577965266124	0.0796882403630083	0.0796882403630083	0.083713742863258	0.0828966709924213	0.085783098927385	0.088104091909558	0.0906905930810636	0.0911272923697366	0.0926685400717389	0.0997394193300121	0.106731875458668	0.107476897912936	0.118353716986095	0.126373159512621	0.133938459243703	0.134535632805599	0.140941321865424	0.148573733438379	0.153853754386962	0.162774564675911	0.173244790315621	0.177365680390991	0.185469793275235	0.189040630818119	0.201382544833337	0.202229974455901	0.058113445038561	0.0851582634168485	0.109990412287794	0.128086808370766	0.148248897761581	0.14889917122006	0.163126324658102	0.152186911361667	0.154524825063275	0.149879108365161	0.127799876337295	0.133938459243703	0.120250197281107	0.105254190295856	0.102827576616167	0.103068220804266	0.100445486697406	0.0985713223897178	0.088745338678562	0.0933352154557272	0.0855744346041175	0.0872546190863544	0.0878911334284376	0.0915656120620776	0.0866216311304734	0.0722546448388558	0.0833044503806759	0.0808802754091438	0.0798859942274113	0.0802826022861035	0.0828966709924213	0.0787049456012664	0.0707950442084241
C20	0.0785093768400806	0.0816823555600612	0.0862015886111102	0.0870432322473813	0.0893901578437504	0.086411415406718	0.087678568949945	0.0909087405498612	0.0889598804868479	0.0924471367305649	0.0922261430161771	0.0942298969663866	0.0958116254252817	0.101631017599147	0.101155487577592	0.102108312108557	0.107228097062764	0.113068720417324	0.11621620113187	0.128374272252155	0.139701908162133	0.153185164560596	0.15119418863719	0.156213415966904	0.167038984174063	0.173244790315621	0.180032110213871	0.191454467642573	0.195125885600129	0.205651254316634	0.209123597114982	0.221229912819318	0.218487068917061	0.237361728096186	0.249376147719395	0.249376147719395	0.249376147719395	0.249888429589022	0.270625762277323	0.263546255825151	0.271177431743761	0.269525483450391	0.280144508168972	0.278442880909255	0.283001645876791	0.292324311359091	0.29529474874847	0.294103272293724	0.294103272293724	0.288211635957681	0.305602464693742	0.310566589114152	0.294698458911785	0.314338243827542	0.300105029497007	0.303147845140252	0.297090258038134	0.304372882123712	0.313076366362259	0.308696418901991	0.306218965842128	0.305602464693742	0.313706720892537	0.306218965842128	0.300105029497007	0.30994204426173
C21	0.0704335102615705	0.0729925942017925	0.076381854532779	0.0783141699081369	0.0800841146419679	0.0785093768400806	0.0787049456012664	0.0824903991048062	0.0802826022861035	0.0839189582686226	0.0851582634168485	0.0874663977451208	0.088531193802278	0.0920055581707094	0.0926685400717389	0.0946797290930261	0.0995049338847874	0.105499332376422	0.105990980542037	0.115951231362691	0.123002458028573	0.132160151921424	0.133343493344951	0.14032046740981	0.148248897761581	0.157234100888507	0.164539896792552	0.17774448599235	0.178123993735494	0.190646873489578	0.195125885600129	0.206082489141041	0.208250682779688	0.231551816687624	0.320718213888309	0.400861621463697	0.480334322423318	0.504374207696556	0.51934151929057	0.583547065852613	0.606583894764096	0.593808121557694	0.625637634589097	0.528523515367499	0.539955779535291	0.498502729562259	0.421966366388334	0.452917706197736	0.489816933429823	0.445860221002369	0.423632287917889	0.346760285396629	0.379241567747806	0.34400191947262	0.334506965756369	0.291143816176064	0.337194737552945	0.289381251078147	0.220312243209011	0.224468654476949	0.214429524562269	0.211320079927079	0.200117270821932	0.218942095791383	0.197607713394723	0.164185521506511
C22	0.0748615607440476	0.0750503680315492	0.0798859942274113	0.0800841146419679	0.0818838056517611	0.0800841146419679	0.0808802754091438	0.0847436307534702	0.0833044503806759	0.088745338678562	0.086411415406718	0.088531193802278	0.0913462492901816	0.0942298969663866	0.0949052706950413	0.0967247188214742	0.101393032435645	0.106484453003023	0.106731875458668	0.119163484908623	0.132160151921424	0.14032046740981	0.137250454019683	0.143447862572619	0.152851797098773	0.155536102817478	0.160677629614327	0.169935035051909	0.171032163336713	0.181185489468703	0.183122084772743	0.206514523288343	0.193078656973856	0.218942095791383	0.230119400324565	0.219397966088771	0.224468654476949	0.228694919765877	0.253501088842054	0.243803217264405	0.242302926279997	0.243803217264405	0.253501088842054	0.256635146796719	0.260335832806174	0.271730123766841	0.277877769357542	0.275627759169619	0.260868429192857	0.259273594340537	0.268976870316648	0.281855615221842	0.253501088842054	0.265706441121646	0.258215282814839	0.266248992293833	0.257687595115706	0.269525483450391	0.282428099979721	0.273951155385881	0.271177431743761	0.273951155385881	0.272283840241942	0.267882687201654	0.265164893744126	0.270625762277323
C23	0.061488615298263	0.0643186816100065	0.0661979527168821	0.0665437703272089	0.0695355119448643	0.0690006905357646	0.0686457900514814	0.0720710100257196	0.0733636238110188	0.0750503680315492	0.076765460232727	0.0796882403630083	0.0820856291448216	0.0845368895900123	0.0851582634168485	0.0878911334284376	0.0911272923697366	0.0962673266674961	0.0969540509501688	0.109231464581847	0.113328347257642	0.120250197281107	0.120250197281107	0.124959592058257	0.132160151921424	0.137250454019683	0.145671754877532	0.153853754386962	0.15351914994154	0.164894928937137	0.165963978708763	0.183122084772743	0.176987575632357	0.0606730578235073	0.0849507551256478	0.113328347257642	0.14032046740981	0.163478736651195	0.164894928937137	0.189040630818119	0.196363352523244	0.218032883905355	0.236872622355914	0.200538248033899	0.206947358240137	0.197607713394723	0.164185521506511	0.174733592332743	0.214877030503887	0.219397966088771	0.216675364484721	0.174360357300856	0.202654867706848	0.199697072476	0.209123597114982	0.204791176723803	0.223075479909143	0.205651254316634	0.157917714580146	0.193078656973856	0.212204383478077	0.200538248033899	0.199697072476	0.203934278711791	0.191859387763342	0.166679985230912
C24	0.0668908711182937	0.0688230759878902	0.0707950442084241	0.0715221415718687	0.0720710100257196	0.0724386200315298	0.0718877149623719	0.0761905838111958	0.0773435393001568	0.0785093768400806	0.0783141699081369	0.0820856291448216	0.089822031775288	0.088531193802278	0.0870432322473813	0.088531193802278	0.0933352154557272	0.0981071036129624	0.0995049338847874	0.110753588103759	0.117281000714389	0.123002458028573	0.123280497722959	0.129819603945445	0.137859916972982	0.146312465664647	0.152186911361667	0.161025502785652	0.165606968674323	0.176233463459042	0.176233463459042	0.185469793275235	0.182733329870283	0.200960005555582	0.209123597114982	0.206514523288343	0.209999750460798	0.211761822302903	0.229643693891793	0.223539011713362	0.222150987507767	0.221690023740198	0.230595988511362	0.232511191532093	0.233956932602889	0.242802097455618	0.244808051799212	0.246322298878651	0.2453118663943	0.2453118663943	0.257160883711759	0.253501088842054	0.246322298878651	0.256110382567644	0.250401661007718	0.255586589224933	0.251947070175077	0.257160883711759	0.256635146796719	0.257687595115706	0.255063764972311	0.258215282814839	0.258743948618788	0.258215282814839	0.254021016568849	0.255063764972311
D01	0.0702532447991416	0.0715221415718687	0.0728075940803264	0.0769577965266124	0.0775369471026652	0.0741098183329336	0.0800841146419679	0.0822878267313675	0.0790971712953071	0.0810802387910726	0.0820856291448216	0.0855744346041175	0.088104091909558	0.0926685400717389	0.0971838081614641	0.0992708822700497	0.102827576616167	0.112035007632648	0.11384904553797	0.12355905278271	0.132750726947937	0.14032046740981	0.143132510465483	0.157575591246597	0.164894928937137	0.178885120855419	0.188640925787342	0.197192158076932	0.204362331005868	0.217127033242428	0.227278331045998	0.224468654476949	0.237851740427005	0.247336480644364	0.254021016568849	0.263546255825151	0.265164893744126	0.272838583067954	0.285885361419031	0.283576254879947	0.297690981236158	0.296490646261065	0.299499839976001	0.303147845140252	0.307455398436663	0.307455398436663	0.310566589114152	0.306836609717062	0.31687606298943	0.316239844738167	0.322655357715957	0.31687606298943	0.31687606298943	0.321362733099477	0.314338243827542	0.323303467554139	0.316239844738167	0.333838127897829	0.330512454517226	0.335177043351085	0.325255013872027	0.336520926945046	0.340582571259805	0.333170527481783	0.320718213888309	0.328531781179058
D02	0.0849507551256478	0.0841245540546113	0.0913462492901816	0.088104091909558	0.0917853814376977	0.088531193802278	0.0940056048991277	0.0915656120620776	0.0904728492152382	0.089822031775288	0.0949052706950413	0.0955844069417281	0.0976446009849946	0.101393032435645	0.104765265935807	0.107476897912936	0.111008923689858	0.117281000714389	0.121619956726404	0.13364070084723	0.144080321449685	0.152851797098773	0.162423455498312	0.176610170419793	0.187843732886269	0.198441136237638	0.208250682779688	0.217579539198705	0.220312243209011	0.226807880984119	0.238342661028799	0.245816614843792	0.251430979535796	0.180032110213871	0.257687595115706	0.300105029497007	0.344689596605798	0.414545605068943	0.577919943972946	0.53265378277138	0.573455610480592	0.607758285335979	0.645264376670499	0.65782970350872	0.692941673238479	0.894005949106952	0.885517475380057	0.916447358791184	0.75405977298217	0.728453587867175	0.75405977298217	0.919948087096638	0.69829437486751	0.715967038354488	0.710483911758831	0.71734417797605	0.705041250857763	0.700985631061325	0.862163657679274	0.695613067853448	0.678424556223444	0.646510464129948	0.65782970350872	0.65403564286052	0.597266653704692	0.579041203974687
D03	0.0750503680315492	0.0758091033451317	0.0741098183329336	0.076381854532779	0.0758091033451317	0.0758091033451317	0.0777307133996077	0.0779248388554779	0.0796882403630083	0.0798859942274113	0.0822878267313675	0.0847436307534702	0.0874663977451208	0.0904728492152382	0.0946797290930261	0.0967247188214742	0.100681715520839	0.105254190295856	0.106979756528558	0.115422761609438	0.120250197281107	0.131865683639317	0.138471641381773	0.145671754877532	0.153185164560596	0.165606968674323	0.177365680390991	0.181957976485574	0.183901757663775	0.194304718752981	0.199277651555092	0.201805867316203	0.210879154835714	0.23982088931105	0.258743948618788	0.260868429192857	0.266248992293833	0.269525483450391	0.280144508168972	0.276188700175373	0.284151928959727	0.283001645876791	0.294103272293724	0.291143816176064	0.291733517242186	0.29589214384867	0.297690981236158	0.294698458911785	0.301318775897319	0.299499839976001	0.306836609717062	0.304987104157699	0.299499839976001	0.306836609717062	0.299499839976001	0.30807533412298	0.304372882123712	0.311819153873039	0.315604803578615	0.316239844738167	0.318152039498408	0.318791802131902	0.325907942348601	0.317513460514223	0.320718213888309	0.321362733099477
D04	0.0779248388554779	0.0754290331564458	0.0814812781788778	0.0796882403630083	0.0777307133996077	0.0785093768400806	0.0826933469598307	0.0802826022861035	0.0814812781788778	0.0820856291448216	0.0839189582686226	0.0862015886111102	0.0891748199628761	0.0911272923697366	0.095357608843778	0.0969540509501688	0.101869443884235	0.107228097062764	0.108979417540801	0.116747614998717	0.121895433861186	0.130401494202772	0.136038279069394	0.146633712033673	0.154861293595507	0.166679985230912	0.172874309773266	0.181185489468703	0.181185489468703	0.189842264893816	0.196777371593923	0.194714922006827	0.206947358240137	0.157917714580146	0.222612805702836	0.231073460086575	0.259804221796429	0.29589214384867	0.351636865308105	0.297690981236158	0.328531781179058	0.31687606298943	0.324603293403391	0.321362733099477	0.304372882123712	0.327217432286208	0.299499839976001	0.303147845140252	0.272838583067954	0.260335832806174	0.242802097455618	0.263546255825151	0.190646873489578	0.218032883905355	0.19105029668	0.182733329870283	0.186653465950884	0.150864504756043	0.155198385794905	0.115951231362691	0.11463371786256	0.104278149057466	0.0992708822700497	0.0940056048991277	0.105254190295856	0.0999743394098581
D05	0.0744849934814982	0.0700733128527366	0.0748615607440476	0.0771504893288183	0.076765460232727	0.0756188922924183	0.0777307133996077	0.0787049456012664	0.0769577965266124	0.0779248388554779	0.0796882403630083	0.0822878267313675	0.0870432322473813	0.0883174451236168	0.0911272923697366	0.0949052706950413	0.0969540509501688	0.103309311042633	0.108727836821621	0.113328347257642	0.121344989262402	0.128950799503775	0.136643244161608	0.144080321449685	0.152519046412837	0.164539896792552	0.170300067449907	0.181957976485574	0.182345294218131	0.193078656973856	0.200960005555582	0.205651254316634	0.216675364484721	0.241804678640053	0.254021016568849	0.268429272193039	0.268429272193039	0.276750680923195	0.282428099979721	0.282428099979721	0.285306480249586	0.280713821274277	0.29350918685318	0.297090258038134	0.304372882123712	0.29529474874847	0.300105029497007	0.301927336938994	0.310566589114152	0.311192291602669	0.314970937332991	0.311192291602669	0.311819153873039	0.315604803578615	0.312447178074996	0.314338243827542	0.30994204426173	0.312447178074996	0.30994204426173	0.319432750608677	0.318152039498408	0.322008446970566	0.328531781179058	0.315604803578615	0.322655357715957	0.320718213888309
D06	0.080481457840503	0.0785093768400806	0.0796882403630083	0.0822878267313675	0.0808802754091438	0.0794908523705903	0.0824903991048062	0.0824903991048062	0.0820856291448216	0.0841245540546113	0.0874663977451208	0.087678568949945	0.0915656120620776	0.0942298969663866	0.0971838081614641	0.0985713223897178	0.102347623091278	0.109990412287794	0.114371675906179	0.120523135474177	0.128662268967276	0.135736635715981	0.148248897761581	0.155536102817478	0.168481646580327	0.178504204921891	0.189441076729187	0.200117270821932	0.204362331005868	0.216224531376651	0.222612805702836	0.228221848819048	0.235410727920716	0.0783141699081369	0.112550906884613	0.146955553854556	0.18351156025869	0.22400340270511	0.280144508168972	0.267337113468059	0.309318654903618	0.319432750608677	0.364470804838147	0.381504746132099	0.400861621463697	0.463701924974963	0.443240503505578	0.490774888546778	0.450258889160259	0.452029792101207	0.448494532987963	0.506345909363149	0.423632287917889	0.43546811162844	0.424467565321071	0.43546811162844	0.428667233459128	0.402449232341101	0.444985364229023	0.379241567747806	0.385304763006746	0.358713985754616	0.362301997077699	0.34400191947262	0.331175128015378	0.312447178074996
D07	0.0684688321185616	0.0690006905357646	0.0731779372334875	0.0711579196526165	0.0744849934814982	0.0722546448388558	0.0735496545711719	0.0761905838111958	0.0750503680315492	0.0752395252861194	0.0781193241360012	0.0810802387910726	0.0839189582686226	0.0872546190863544	0.0906905930810636	0.0933352154557272	0.0960392650736518	0.11781636559557	0.120523135474177	0.125806161418302	0.132750726947937	0.137250454019683	0.150206965747496	0.158260472062418	0.167758979580198	0.180415858223127	0.191859387763342	0.200538248033899	0.204362331005868	0.209561268161457	0.221229912819318	0.225401746745912	0.234925231800459	0.2453118663943	0.250915843735537	0.263008705089036	0.271730123766841	0.275067855982265	0.281855615221842	0.285306480249586	0.29350918685318	0.288211635957681	0.302537025989691	0.297090258038134	0.306218965842128	0.301927336938994	0.301927336938994	0.304987104157699	0.314970937332991	0.31687606298943	0.325255013872027	0.319432750608677	0.314338243827542	0.327873998237949	0.316239844738167	0.320074887126774	0.321362733099477	0.329190783365307	0.321362733099477	0.337194737552945	0.326562081072236	0.330512454517226	0.334506965756369	0.329190783365307	0.337869797114349	0.338546107944275
