UniqueCount	AmbigCount
596	4
275	4
0	0
1882	0
1088	4
1912	2
631	2
0	0
1887	6
0	0
86	0
0	0
467	0
871	0
188	0
1724	2
356	4
281	0
337	0
535	2
0	0
260	2
155	0
1612	0
7976	21
2132	6
159	0
218	0
955	0
2	0
893	4
937	2
11	0
13	0
159	0
1980	2
3167	0
1164	0
1096	0
0	0
0	0
1206	0
573	0
1448	4
9344	67
19	0
1063	0
2815	16
295	0
213	0
1	0
447	71
237	71
49	0
661	0
175	0
577	0
437	6
493	0
410	0
158	0
28	0
799	0
605	6
495	0
0	0
413	0
878	4
1488	2
89	0
971	8
969	0
5	0
783	0
1652	0
121	0
1223	0
1	0
687	0
2689	2
375	427
4466	436
19992	107195
306	4
114	2
4982	24
0	10
435	2
356	0
1	0
389	0
8817	4
519	25
36	25
4472	2
149	2
309	0
460	0
215	2
0	0
841	2
635	0
0	0
272	0
430	0
311	2
148	2
1747	8
1751	4
98	0
0	0
603	4
2970	20
0	0
1468	2
630	2
415	6
71	0
3917	2
667	4
1672	2
103	0
280	0
646	4
384	4
241	0
225	0
582	0
1254	4
518	0
304	0
1992	4
270	0
361	8
356	0
241	0
571	0
126	0
204	0
1744	0
601	6
470	8
2334	14
596	0
1	0
291	0
168	0
2070	6
3	0
612	10
6	0
4129	5943
105	0
0	0
580	0
18	0
206	0
19	0
508	0
113	0
9499	13
3	0
6972	5
0	0
271	0
166	0
49	0
164	0
12148	16
0	0
0	0
210	0
1432	6
1868	0
511	0
0	0
103	0
8	0
426	0
257	0
426	0
761	59
74	59
883	2
660	2
0	0
0	0
0	0
120	0
231	0
1590	6
70	0
1621	0
464	8
334	0
97	0
3313	64
0	22
405	22
3368	6
2	0
938	4
198	0
0	0
4	0
566	4
0	0
480	4
229	0
1089	6
1611	0
115	0
127	0
317	0
1	0
251	0
59	0
1780	4
745	0
538	0
687	2
124	0
255	6
31	2
780	2
278	0
471	4
1075	2
776	2
439	0
557	0
1369	4
2781	0
18	0
307	0
153	0
179	0
124	0
607	8
107	0
1537	2
260	0
96	0
267	0
505	4
370	0
128	0
1843	10
287	2
423	0
680	3
1	0
235	0
545	0
204	0
251	0
354	0
773	2
284	2
419	4
973	0
1	0
222	0
1258	0
577	0
470	0
218	0
2105	0
134	0
122	0
14258	12
1317	14
536	6
561	2
876	0
341	0
0	0
263	2
31	2
1082	0
1498	10
0	0
494	1
452	2
0	0
44	119
0	0
3	0
16	2836
0	0
0	0
0	0
0	1
0	7
0	13
0	740
0	0
0	17
82	2
69	0
320	2
740	0
11	0
160	0
614	0
1880	4
242	0
387	0
1488	4
815	0
530	0
1091	2
671	0
28	0
18	0
210	0
1628	4
0	0
466	0
6357	23
71	1
737	43
17874	56
788	0
627	2
231	0
371	0
1004	0
987	0
525	0
400	0
980	0
6376	10
292	0
1564	0
118	0
194	2
15	0
623	0
1	0
287	8
0	0
0	0
127	0
1	833
66	11501
0	0
0	0
872	0
198	0
592	0
214	0
2217	0
344	0
3203	0
517	0
2	0
284	0
4	0
257	0
239	0
174	0
450	2
1	0
0	0
0	0
981	0
171	6
1733	0
13057	8
27	0
0	0
683	4
0	0
1513	0
1067	0
385	0
2004	8
35925	38
8	0
301	6
114	0
43	0
0	0
566	8
2004	4
280	0
0	0
0	0
26	0
198	0
85	0
117	0
80	0
831	0
4	0
583	0
287	0
1155	44
18	0
12	0
800	2
79	0
0	0
301	6
519	0
1316	2
0	0
7206	16
0	0
778	4
1486	2
984	4
613	0
1081	2
897	0
153	13
1	0
0	740
0	0
1	17
1547	8
217	0
471	2
11	0
20	2
272	2
421	0
2	0
0	0
502	0
0	0
866	0
730	0
3771	0
206	0
856	6
492	0
140	0
283	0
0	0
3	0
29	0
310	0
141	0
827	2
412	0
1099	2
185	0
405	2
458	0
1088	4
144	0
102	0
359	0
1121	10
414	0
371	4
0	0
380	0
376	0
1302	2
3	0
88	0
3	0
277	0
2884	4
448	20
219	0
571	4
284	2
1507	2
403	0
246	0
0	0
0	266
547	4
0	5
0	0
26	0
51	0
55	0
28	0
89	1
0	0
2	0
41	0
252	6
225	6
0	0
257	368
0	0
1	102
2	102
1	4
19	5
381	3
1	0
51	0
0	0
275	0
519	4
149	0
791	4
878	0
270	0
1723	4
376	2
29	0
771	4
408	0
11702	4118
7	0
93	0
782	0
785	0
923	0
11334	18
2156	24
10	0
296	0
184	0
29	0
208	0
217	0
3575	14
412	0
1764	26
914	2
73	0
0	0
30	0
270	2
1368	8
983	10
689	6
571	0
5227	4
386	0
276	4
456	2
256	0
320	4
621	0
376	4
2	0
2618	2
423	4
547	2
1934	0
3131	3257
932	4
584	2
604	39
2	0
2	0
0	0
6447	8
39	40
216	0
8065	780
241	0
476	0
108	0
898	0
185	0
324	2
205	0
6259	4
1899	14
3	0
1787	0
454	4
336	0
2078	4
658	0
221	0
305	0
414	0
0	0
0	0
1305	2
61	0
625	0
0	0
317	12
0	0
6	0
192	2
79	0
306	0
171	0
1871	2
4	0
1	0
719	0
403	4
1057	12
2175	10
295	4
3327	8
528	0
1841	10
271	0
453	0
2995	14
154	0
322	0
1875	0
2108	3257
469	2
1226	39
34	40
650	0
1558	4
2818	770
889	0
3077	0
116	0
1211	2
95	0
7560	46
1502	2
7832	4
148	0
1560	4
272	4
326	0
141	0
2	0
580	0
851	0
627	6
0	0
0	0
817	4
656	0
288	4
1033	0
137	0
262	0
130	0
503	2
73	2
131	0
481	0
342	0
185	2
1486	4
1964	8
95	0
1983	4
0	0
2554	4
0	0
180	0
461	0
407	0
264	0
308	0
656	2
146	0
909	0
9	0
116	4
1017	5
3789	0
6371	6
3266	0
1976	0
412	0
536	0
1530	4
508	2
447	10
5711	7
6	0
1038	4
600	2
1782	4
2	0
1319	20
79	0
1	0
158	0
3314	2
801	0
404	0
506	0
0	0
1202	0
995	4
75	0
1371	6
182	0
641	2
5637	12
0	0
470	0
422	2
740	0
1146	10
1	0
400	0
718	0
725	0
1114	0
113	0
302	0
241	0
200	0
343	0
0	0
1466	4
310	0
39	6
204	4
1504	0
4	0
185	0
0	0
1521	10
239	0
2403	0
475	2
484	6
0	0
1443	2
0	0
199	0
8	0
0	0
13	0
14871	16
333	0
1178	2
1663	18
157	2
239	0
1	0
1480	10
3029	4
760	6
388	0
1	0
754	0
0	0
118	0
0	0
0	0
0	0
2266	6
316	0
936	10
855	2
168	0
270	0
227	0
4709	32
2311	0
573	2
5	0
314	8
359	0
1316	10
478	0
7	0
158	2
3	0
2843	8
6308	6644
149	0
127	0
15	0
0	0
54	0
1042	2
163	2
2324	10
80	0
173	0
161	0
0	0
4282	12
0	0
7930	14
594	0
825	2
2247	10
0	0
192	4
120	0
2672	2
4450	4
1681	16
226	11202
0	649
0	0
0	0
0	0
32	0
2964	0
398	2
5713	42
144	9059
5	12417
3571	12208
542	0
14	0
0	0
377	0
164	2
79	0
3199	20
1132	4
0	0
585	0
24336	15
587	2
688	2
0	0
852	0
2064	2
730	6
466	0
328	0
0	0
0	0
309	0
1699	4
461	4
2053	12
326	0
7535	6
133	0
49	0
186	0
985	2
685	4
681	15
808	0
1270	12
237	0
6668	22
162	0
108	0
50575	64
55	0
92	2
47	0
681	6
693	4
205	0
818	28
279	2
1638	0
297	0
381	2
532	2
0	0
536	0
224	0
1138	4
429	0
1404	113
32	113
0	0
819	2
270	4
1424	2
0	0
105	18003
0	973
2951	0
336	0
852	0
0	0
715	2
503	2
474	0
13	0
0	0
385	6
311	0
457	4
328	2
304	2
0	0
189	2
2	0
153	0
341	8
574	0
239	0
0	0
1298	8
88	0
719	6
207	0
1827	4
295	0
56	0
133	0
146	0
4272	12
1130	8
3099	6
186	0
140	0
152	0
438	277
720	281
3593	12
1	0
459	0
457	4
194	0
153	0
1066	2
280	0
630	8
479	4
984	2
260	0
306	2
1639	2
0	0
2190	113
405	0
746	0
818	0
3517	1393
6229	1403
409	0
13	0
3825	3
883	4
378	4
639	2
328	0
360	4
541	2
554	0
598	2
433	0
1144	0
752	0
1	0
3589	22
0	0
131	79
2915	8
2967	2
154	0
1469	8
448	0
643	8
828	0
605	2
100	0
115	0
247	2
339	2
763	6
2	0
134	0
12	0
237	0
145	0
1144	6
0	0
2269	2
857	6
1360	10
125	0
290	0
0	0
882	6
0	0
412	0
714	0
236	0
218	0
0	0
705	4
239	0
373	0
0	0
659	0
392	0
891	2
798	2
1135	2
2	0
181	0
1	250
53	11758
223	13634
13	214
0	0
1407	2
1352	2
269	0
1284	10
0	0
2843	6
465	2
12	0
330	0
0	0
531	2
98	0
117	6
2039	2
738	0
4077	4
799	6
629	2
521	0
1	0
564	2
1095	0
3837	61
1569	2
382	6
281	0
248	0
2643	4
398	2
216	2
0	0
0	0
246	0
153	0
594	0
795	0
285	2
1	0
739	0
265	0
199	0
3	0
1539	0
25	0
40	0
145	0
255	0
177	2
450	0
1996	7
128	0
133	0
890	4
0	0
3	418
527	6283
341	36523
0	2090
0	0
1196	4
260	0
1664	6
235	0
909	4
402	0
141	2
2	0
1030	8
0	0
1210	2
496	0
0	0
353	2
239	0
422	0
0	0
0	0
197	0
378	0
4	0
176	0
1226	2
606	0
132	2
81	0
342	0
287	0
502	0
0	0
538	0
707	0
3701	10
1401	2
532	0
325	2
214	0
922	2
811	6
520	0
753	0
146	0
460	0
1916	0
225	0
568	8
0	0
352	0
116	0
485	0
1097	2
533	0
290	0
221	2
148	0
240	0
423	2
0	0
0	1017
1	33440
17	0
153	0
222	0
617	10
196	0
1	0
1000	0
309	0
1150	0
128	0
790	4
391	0
951	2
0	0
973	0
699	0
665	0
311	0
298	0
873	4
745	6
2047	6
189	0
374	0
372	2
460	0
0	0
0	0
2656	6
1415	22608
174	22604
3	0
208	231
1219	8
559	0
712	2
1428	2
0	0
733	2
1234	2
158	0
7743	12
736	4
0	0
0	0
436	4
124	0
804	0
529	2
1	0
435	4
456	0
259	2
0	0
460	15
252	2
3332	0
0	3409
1146	43979
15	0
200	0
2074	0
186	2
275	4
294	0
0	0
945	0
463	4
1	0
117	0
558	0
482	0
267	0
369	0
1000	8
136	0
112	0
2339	8
233	6
4908	2
237	0
1017	2
5976	19320
303	0
331	0
2644	30
390	0
771	4
0	0
1003	0
369	0
259	4
1418	6
1052	2
1	0
268	0
760	6
2114	6
144	0
3	0
22	0
30	0
318	0
602	0
422	2
0	0
986	0
716	0
583	7
231	2
603	0
516	0
7	0
138	0
403	0
429	0
2	1
5224	8
298	2
0	0
945	2
378	0
731	2
561	2
246	0
385	2
0	0
1033	6
120	0
2378	8
897	6
0	0
2644	626
84	624
749	2
427	2
653	2
11	0
141	0
155	0
228	2
91	0
1	0
505	0
379	4
0	0
0	0
5	0
3351	2
335	0
394	2
5829	4
119	0
4339	130
537	0
1005	2
0	0
1077	6
2113	8
795	0
267	0
469	0
25	0
266	0
219	0
886	4
2033	10
0	0
525	0
845	4
2	0
277	0
209	0
294	0
2843	0
0	0
155	0
685	0
1040	12
347	0
918	0
80	2
671	6
112	0
1217	0
173	0
2861	2
333	0
1504	8
642	0
889	0
117	4
131	0
816	6
1	0
360	0
119	0
483	0
568	4
950	8
11176	24
400	0
318	2
3862	4
92	2
1648	0
187	0
13	0
778	0
160	0
0	0
571	2
8363	26
9	0
812	0
0	0
180	0
632	0
2334	58
166	0
231	0
2268	0
829	0
405	0
231	0
259	4
1	0
2	0
69	0
391	0
1	0
1214	0
0	0
0	0
21	0
0	0
584	6
14	0
153	0
864	0
552	2
587	0
298	0
1410	10
277	4
9	0
6097	0
1	0
137	0
523	2
41	0
158	0
0	2
0	0
0	0
0	10437
0	27
1	2311
0	3
0	2
0	0
0	0
23	813
0	93
0	0
0	0
3	0
17	5
20	0
57	0
31	0
71	0
111	0
0	0
3540	2
484	0
192	0
254	2
125	4
510	0
1	0
223	0
511	2
2578	6
819	2
695	0
556	0
1036	8
100	0
2344	23
6697	9
929	10
309	2
229	0
710	4
1196	2
0	0
1904	4
4	0
499	0
238	0
668	2
1031	4
4246	2
542	0
0	0
0	0
90	0
6044	52
35	0
200	0
666	38
1484	8
667	2
407	22
1681	8
1802	0
1085	4
1188	2
374	0
2956	6
164	4
115	2
334	0
2697	4
1756	0
0	0
1657	12
201	0
70	0
2133	14
501	0
254	0
2733	2
1413	4
1376	6
644	2
1280	7
0	0
267	0
269	0
27	0
1	0
0	0
718	2
0	0
16	0
190	0
145	2
335	0
129	6
0	0
415	0
2446	0
209	0
254	0
735	2
724	4
19	0
0	0
1064	2
288	0
3	0
776	2
158	0
786	0
0	8
0	462
96	493
0	0
333	2
6292	22
582	2
1671	6
6587	30
628	0
71	0
54	0
5	0
218	2
237	2
2069	308
0	0
615	0
340	0
5	0
187	0
225	0
346	2
857	8
886	0
193	0
1	0
86	0
1	0
268	0
0	0
760	0
913	0
0	0
14353	4
3274	20
1434	6
448	2
172	0
888	2
26	169
1481	173
1	0
1227	0
486	2
373	0
1683	2
408	0
2001	4
245	0
790	0
1150	18
16	0
1148	2
886	2
1249	2
1576	0
0	0
506	14
83	10
1560	2
0	0
0	0
83	0
11	0
150	0
335	0
0	0
120	0
612	2
1125	2
739	0
0	0
2	0
307	0
379	6
12404	1208
979	0
300	2
980	0
0	0
74	0
0	0
635	0
93	0
6	0
39	0
488	6
89	0
0	0
460	0
160	0
349	0
144	0
1046	16
238	0
260	0
158	0
938	4
245	0
313	4
998	8
981	2
939	2
97	0
3096	12
0	0
348	0
233	0
38	4
519	0
746	2
952	0
3	0
162	0
126	0
681	0
267	0
1	0
281	0
3	0
82	0
126	5
0	1
0	0
0	0
2	0
200	0
0	0
465	0
766	0
1	0
145	0
183	0
336	0
12	0
8	0
146	2
27	0
1	0
270	0
30	0
2238	6
1409	0
383	0
632	4
1	0
1179	2
1283	2
397	3
0	0
6	9
29	0
8	5
1	0
0	0
0	0
0	0
42	0
0	0
0	0
46	1
48	1
1	2
65	49
26	73
120	73
62	0
0	0
1	0
0	0
0	0
5	0
0	0
5	2
5	2
85	0
0	0
15	0
0	0
0	0
0	0
879	0
280	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
263	1708
1	16
0	22
7	23
2	11
2	13
6	0
220	0
55	0
12170	12
1533	351
202	7
85	0
54	0
340	4
5544	10
104	0
1152	12
260	2
337	4
5048	15
56	0
3	0
1944	6
43	0
539	0
894	2
0	0
4935	6
3	1
449	0
1054	8
1305	0
0	0
478	0
0	0
0	0
0	0
2	0
58	0
1038	4
2193	0
2	0
314	0
1699	8
993	2
227	4
2003	6
212	0
490	0
1114	6
1210	0
1	0
16	0
5136	6
568	56
0	0
954	4
0	0
2468	2
0	0
152	0
190	2
31	0
0	0
2448	0
984	0
691	0
372	0
275	0
966	4
0	0
0	0
105	0
21	0
351	2
30	0
8	0
279	0
62	0
309	0
249	0
1026	0
0	0
869	2
0	0
541	4
3122	0
0	0
0	0
3	0
0	0
8151	2
2	0
0	0
1203	2
362	0
268	2
197	0
348	0
1790	0
1132	0
248	4
815	0
949	0
891	0
605	2
1197	6
4	0
148	0
523	2
4	0
2315	18
898	0
493	0
14	0
0	0
975	2
627	0
190	2
0	0
351	0
519	0
1185	2
177	0
677	0
573	0
1780	0
1620	0
514	0
1535	5
2	0
4723	4
2405	8
0	0
2090	0
579	2
57	0
468	0
836	0
710	0
273	0
450	2
169	0
457	0
3125	4
341	0
92	0
1	0
131	0
15	0
568	2
289	2
154	0
5860	12
183	0
26	0
231	0
92	0
5	0
704	2
1404	2
0	0
251	0
983	2
212	0
214	0
1816	6
1356	4
7	0
1086	2
1790	0
3191	26
3983	28
560	0
66	0
344	0
27	0
14	4
295	0
6667	2
655	4
1683	12
1093	6
0	0
84	1
2	0
1964	2
3	0
914	2
2	0
2416	12
877	2
174	0
873	4
2704	10
5049	308
170	0
977	2
0	0
137	0
1	0
491	0
354	0
2	0
603	4
0	0
1285	2
91	0
6018	6
760	6
884	2
13	0
0	0
2	0
1725	2
217	0
0	0
271	0
2137	4
75	0
0	0
1260	2
2016	0
0	0
6022	16
0	0
263	0
637	8
55	0
1088	0
529	2
271	0
0	0
6	0
309	0
493	2
420	0
206	0
3744	8466
897	2
41	0
1119	4
2	0
457	2
0	0
380	0
1672	4
547	0
456	0
387	0
1096	2
229	4
263	0
6250	9
450	2
546	2
0	0
2075	0
31	0
1616	10
489	4
301	2
1168	0
719	0
555	0
90	0
1136	4
672	6
3371	0
15	0
443	0
0	0
1828	2
0	0
0	0
8	0
228	0
4	0
0	0
1517	0
59	0
1	0
85	0
0	0
3	56901
0	3393
0	0
78	0
342	0
761	6
257	0
471	2
901	4
4098	2
1	0
130	0
406	2
0	0
876	2
0	0
236	0
2328	2
0	0
1004	2
794	2
1	0
116	0
711	0
2287	8
794	2
350	0
0	0
327	0
10	0
750	6
0	0
97	19679
0	987
756	2
595	2
408	0
1610	8
5196	6
0	0
1532	4
1090	0
630	2
791	0
56	0
519	2
991	4
0	0
280	0
259	0
1061	4
0	0
1597	6
10050	16
5475	10
26	0
229	0
25	0
0	0
0	0
344	0
255	0
276	8
165	0
420	2
14	0
39	0
2	0
1	15
2	9297
0	0
0	22
0	22
0	0
22	897
0	30
2	42
0	0
12	286
3	10
8	40
31	60
6	8
181	9
143	2
53	0
804	0
8	0
144	0
0	0
351	4
726	2
989	0
598	0
198	0
1712	2
202	0
977	2
6	0
871	0
7	0
11162	8
1728	2
2046	0
2	0
815	7
237	0
497	2
900	8
773	2
8	0
2068	0
0	0
462	4
276	2
383	0
335	0
2628	0
402	0
330	0
661	2
2038	2
9	0
644	2
10	0
0	0
0	0
3749	2
114	0
396	0
1057	2
0	0
0	0
21920	27
2	0
862	4
0	0
1	0
10	0
3	0
880	0
685	3
681	0
2248	4
814	4
12	0
1576	4
66	0
0	0
0	1048
0	13439
594	2
420	0
894	14
1154	2
287	0
1204	0
528	0
1929	0
0	0
127	0
121	0
0	0
1854	88
0	88
1594	2
0	0
337	2
0	0
4	0
0	0
556	0
659	2
1811	6
3345	40
0	0
665	2
643	0
1254	12
0	0
59	0
397	0
476	0
0	0
9	0
1520	7
492	0
0	0
40	0
92	0
682	6
0	0
408	0
779	4
775	4
8258	1202
0	0
23	0
2192	0
2	0
3697	0
408	2
23	2
2	0
0	0
63	0
10	0
2244	4
888	10
474	2
1541	8
466	0
142	0
142	0
3667	2
240	0
134	0
1040	0
349	0
179	0
940	0
1507	2
822	0
2834	379
18272	346
1	0
0	0
317	0
0	0
23	0
2	0
0	1
0	0
13	3
2	0
3	0
327	2
284	0
459	0
85	0
4691	8
1378	4
110	0
243	0
26	0
1799	4
198	0
483	2
6473	4
1421	10
280	0
276	0
422	0
59	0
0	0
1287	0
193	0
242	0
1	0
4294	6
840	2
458	0
838	4
5	0
274	0
1465	4
929	2
150	0
125	0
0	0
746	3
386	0
315	0
377	8
737	2
598	0
697	0
1	0
0	0
510	14
1233	2
1	0
475	0
131	0
413	0
258	0
26	0
429	2
2172	2
2386	6
250	0
0	0
22	0
1402	0
0	0
3580	4
679	2
0	0
1225	2
8	0
878	0
1949	0
455	0
3546	6
8	0
367	2
99	0
1	8
943	6
1131	2
11870	6
2	0
5	0
464	0
1510	16
255	2
59	0
48	0
2	0
973	0
377	0
318	4
636	2
8	0
308	0
74	2
155	0
3364	16
660	0
422	4
3	0
0	0
376	2
0	0
1449	4
383	0
1	0
678	0
793	2
782	0
686	0
517	0
165	0
0	0
823	0
484	2
1770	2
323	0
199	0
346	6
1	0
778	4
1388	0
2	0
2008	10
7931	27
136	0
394	0
209	2
185	2
481	2
556	2
1359	6
503	2
0	0
2871	6
272	4
6466	3778
341	0
1154	4
1	0
427	0
612	0
380	0
165	0
224	0
611	2
754	0
371	2
16752	6
3	0
883	0
160	0
1220	12
517	0
0	0
0	0
966	0
363	0
461	0
1087	2
209	0
664	0
756	2
569	0
0	0
170	0
459	0
625	0
3681	6
467	0
13431	24
8	0
177	0
690	0
731	0
48	4
223	0
0	0
860	0
80	0
0	0
716	2
478	0
506	2
1219	4
297	4
261	0
1	0
0	14
0	14
308	0
655	2
240	0
742	0
308	2
407	0
65	0
181	0
188	4
1640	20
1770	24
8934	2222
0	0
1	0
127	0
0	0
1175	0
28	0
974	2
181	2
0	0
327	2
598	2
767	2
459	2
190	2
139	0
0	0
9237	66
107	0
206	0
629	0
258	0
99	0
1044	0
1803	2
456	0
0	0
624	168
10	0
24	28
0	0
170	0
1179	4
1875	6
178	0
0	0
538	0
278	2
783	2
2	0
0	0
174	0
0	0
582	0
0	0
341	0
582	2
5768	4
1493	0
520	0
0	0
4	0
57	0
6231	2
5966	0
312	2
0	0
221	0
924	4
2931	12
385	0
4	0
893	0
2300	0
310	4
612	0
803	0
113	0
285	0
371	2
0	0
1181	4
0	0
833	0
2341	8
1152	8
108	0
6361	32
17853	18
0	0
5	0
0	0
4647	8
403	0
415	0
522	4
332	0
427	4
738	26
417	4
349	0
166	0
956	2
79	0
614	0
1507	0
1545	0
357	30
30	30
357	0
839	0
1280	0
131	0
31	0
601	0
1	0
1538	2
1113	10
333	0
0	0
790	10
0	0
756	2
2	0
1016	2
3287	0
0	3551
1247	44118
0	0
423	0
315	0
0	0
8	0
86	0
291	0
0	0
4222	8
472	0
2735	2
42	0
0	0
111	0
736	0
221	0
0	0
3	27855
0	941
9	0
274	0
114	0
291	0
4792	20
759	0
1	0
533	0
651	0
486	0
49	0
51	0
0	0
728	2
95	0
1350	2
1826	4
640	2
143	0
214	0
10	0
0	0
865	0
4094	2
175	0
308	0
6	0
1951	12
82	0
1350	2
368	4
0	0
3	0
1176	6
337	0
860	8
27	0
209	0
44	0
184	4
507	6
312	2
232	0
770	0
258	2
424	0
1922	33
399	0
2833	2577
8429	6
49	1
4232	4
771	0
0	0
1457	2
211	0
534	2
423	2
5305	12
394	2
77	0
2275	4
437	0
242	2
886	0
222	0
582	4
2516	4
204	4
134	2
2064	0
0	0
0	0
2	0
234	2
24	0
0	0
0	3
367	171
296	0
765	2
247	0
230	0
0	0
5	0
3879	8
447	2
5730	12
1110	2
186	0
0	0
419	2
4	0
312	2
0	0
0	0
393	0
0	0
4408	7
1025	12
44	0
332	0
782	0
182	0
3179	30
48	0
839	2
145	0
441	4
1631	4
1018	163
188	165
1502	367
1	2
310	0
744	0
1518	14
0	0
1173	2
0	0
200	0
1014	0
842	4
0	0
721	0
6804	2
1093	2
459	0
0	0
4	36
106	36
48	0
206	0
5733	6
263	0
4243	4
195	0
2902	16
0	0
958	0
85	0
0	1048
0	13439
130	15722
0	988
0	0
3082	2
440	0
0	0
0	0
367	0
531	0
1699	4
173	2
154	0
501	0
1171	6
224	0
463	2
538	2
0	0
369	4
0	0
1395	0
0	0
53	0
2443	0
185	2
3200	2
0	0
152	0
110	0
102	0
1875	2
2630	4
2394	2
616	8
144	0
0	0
4654	8
0	0
1	0
1388	4
154652	1330
1046	0
670	4
376	0
694	2
477	2
717	0
549	4
1145	6
366	0
534	0
54	0
5842	9
0	0
289	0
100	0
722	2
462	0
2482	50
1121	2
888	0
104	0
80	0
6739	6
117	0
449	2
634	2
0	0
2547	4
0	0
452	0
79	0
2	22
0	22
431	0
537	0
1	0
31	0
0	0
315	0
1	0
1223	6
94	0
1096	2
493	0
822	4
783	10
488	2
49	0
805	2
496	2
232	0
7251	6
0	0
843	4
0	0
1260	2
2882	4
1022	6
590	0
172	0
2079	12
159	0
1791	0
248	6
503	2
1158	4
14615	347
525	0
0	0
691	0
662	0
1008	4
2	0
1222	4
791	0
262	0
234	0
2073	6
0	0
829	6
1115	2
393	0
1	0
2317	10
0	0
936	0
353	6
0	0
721	2
306	0
499	0
403	0
355	2
3327	2
1248	8
1904	10
10739	8
256	6
1135	6
4137	10
258	0
88	0
156	0
358	0
0	0
0	0
104	119
0	0
10	1
2248	187
1	9396
0	0
0	22
252	2486
0	15
11	91
0	0
798	5
924	2
2	0
0	2
2	0
125	0
0	0
7	0
0	0
1495	0
559	8
295	0
4	0
159	0
6111	8
8	0
4446	44
8979	31
1411	8
258	0
1	0
842	0
652	0
68	0
990	4
104	0
845	0
53	0
741	6
0	0
48	0
3642	2
872	4
4	0
641	0
24	0
656	0
176	2
0	0
9665	11
192	2
285	0
10	0
948	0
408	0
251	0
0	0
2	29
99	248
639	4
1192	2
4	0
34	0
2	0
533	0
874	6
1	0
946	2
2291	372
717	0
93	0
179	0
458	0
433	6
782	2
394	0
0	0
1322	2
1734	2
11	0
3242	4
936	2
6388	0
188	0
418	2
469	0
3	0
0	0
0	0
19	0
949	2
414	4
4876	6
4950	4
2235	0
0	0
2310	4
0	0
436	2
0	0
1179	0
577	0
1378	2
1079	0
3451	2
2168	4
0	0
497	0
2976	10
639	8
1122	8
20	0
0	0
5901	4
279	0
101	2
217	0
1009	6
141	0
937	0
2224	6
446	0
337	0
2060	8
809	29
94	21
446	0
426	0
1141	2
73	0
1670	2
2	0
720	4
0	0
401	0
746	2
0	87
0	4
0	1111
0	453
0	87
0	4
0	1111
386	453
2	0
1449	0
172	0
109	0
532	16
44	0
