Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
1983	C16	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0758091033451317	0.0744849934814982	0.29949983997600105	2.2073254843782104		0.0758091033451317	1.3847290290181946	9.506423288714416	0.22122603644143257	1.3620096941695596	0.004679032138740935	0.01593592290637691	0.31912347854079276	-0.060766977200971635	2.1720344229430992	1.653764634448988	0.0	10.166666666666666	3.5	10.833333333333334	0.0	1.6198394177912746e-05	FALSE
1984	C17	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0704335102615705	0.0326461413694699	0.209999750460798	1.1237985248622842		0.0704335102615705	0.30036096190796213	2.828601115798373	0.1161864947797555	0.9915369095027023	0.15436395281433674	1.677217510616818	0.4953599236647897	-0.8588228979841328	1.3992798921476706	5.174994786085023	0.0	4.666666666666667	6.5	7.666666666666667	1.0	0.00021032432817833847	FALSE
1985	C18	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0744849934814982	0.0744849934814982	0.301927336938994	2.2525290014993433		0.0744849934814982	1.4119023416983176	10.002437921434609	0.2191636895569074	1.3782193871991204	0.001355384168896856	0.004596616908209228	0.32850834869896334	-0.02028242661047606	2.1099834549262177	-0.07648117323488765	0.0	10.333333333333334	0.0	10.833333333333334	0.0	1.623500405117315e-05	FALSE
1986	C19	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0677642683015651	0.058113445038561	0.20222997445590102	1.2174729917826388		0.0677642683015651	0.42745356921177036	4.811205526413518	0.11965439728823057	1.03116624974898	0.11567161257553003	0.9382554009540025	0.7868958416050659	-0.9799307989494747	0.8808626808169461	5.3556534140261025	0.0	4.666666666666667	6.166666666666667	5.333333333333333	1.0	0.00018980370171306897	FALSE
1987	C20	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0785093768400806	0.0785093768400806	0.314338243827542	2.2987222554353712		0.0785093768400806	1.4151400472049842	9.576939399224301	0.22754611754436926	1.3662914372862716	0.0024684779915969957	0.008051598433350904	0.3241217187355546	-0.032352402612087904	2.1385397537197197	1.6778242266507875	0.0	10.333333333333334	3.5	10.833333333333334	0.0	2.067267112175488e-05	FALSE
1988	C21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0704335102615705	0.0704335102615705	0.625637634589097	2.757656694580612		0.0704335102615705	1.9656949614737675	11.437234389575222	0.5357696675378009	2.153973962623697	0.4293036607143949	1.2281765215	0.9584132893830799	-0.4539276542393829	0.7232236742106493	4.108333775941228	0.0	6.666666666666667	5.833333333333333	9.333333333333334	1.0	0.0003572281318565432	FALSE
1989	C22	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0748615607440476	0.0748615607440476	0.282428099979721	2.073770547967163		0.0748615607440476	1.2197636533346485	9.05003019684298	0.1926515274175319	1.2834413276134216	0.0	0.0	0.26743812305480263	0.0022016592467577647	2.591803938206325	1.4468447919092298	0.0	10.833333333333334	3.8333333333333335	10.833333333333334	0.0	4.0177365121686254e-05	FALSE
1990	C23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.061488615298263	0.0606730578235073	0.23687262235591397	1.5960526737272283		0.061488615298263	0.8900323919076306	8.492971406579526	0.15575538001677625	1.2677585882161497	0.04593983737697871	0.23608676730403788	0.8691252002818263	-0.5219684869199875	0.7975228198827768	5.220962872952491	0.0	7.0	6.333333333333333	10.833333333333334	1.0	0.0002518338749778195	FALSE
1991	C24	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0668908711182937	0.0668908711182937	0.258743948618788	1.9263976692445504		0.0668908711182937	1.1788665968261143	9.429239141791738	0.19007151296855163	1.3498611520781303	0.004382499226146419	0.01713297627037491	0.2876058192214166	-0.03990563128825451	2.4100596519096094	1.4825445638831343	0.0	10.0	3.6666666666666665	10.833333333333334	0.0	1.1300984483908314e-05	FALSE
1992	D1	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0702532447991416	0.0702532447991416	0.34058257125980496	2.387993663005126		0.0702532447991416	1.6134266283725303	10.882793017051066	0.26285192751054276	1.5567455196082598	0.007381205397679502	0.022399056663154226	0.36571293220883944	-0.08778043322448331	1.8953313364486803	1.6292739728533272	0.0	10.333333333333334	3.5	10.833333333333334	0.0	1.1677606615880632e-05	FALSE
1993	D2	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0849507551256478	0.0841245540546113	0.9199480870966379	4.311199374520514		0.0849507551256478	3.3579859222455353	13.177023931718626	0.7383141892150641	2.271094186629386	0.2566909176382532	0.3737211429104852	0.7411199718747958	-0.42823955436848654	0.9352698710932121	4.108388115677997	0.0	7.833333333333333	6.333333333333333	10.833333333333334	1.0	0.0019175028902351271	FALSE
1994	D3	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0750503680315492	0.0741098183329336	0.325907942348601	2.286408412766413		0.0750503680315492	1.4566855921762192	9.723065080443908	0.24836488259501782	1.461761834278807	0.0	0.0	0.32854403714987906	0.016577096675945556	2.1097542556943054	1.84812242745631	0.0	10.833333333333334	4.0	10.833333333333334	0.0	2.1432794897621376e-05	FALSE
1995	D4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0779248388554779	0.0754290331564458	0.35163686530810495	1.8908688868017935		0.0779248388554779	1.0279756223133223	7.39712847051954	0.25597446113972644	1.4550997942953379	0.23594309388493148	1.2263066604504176	0.44064329029843513	-0.5651004507196099	1.5730346877414074	3.3062765714144664	0.0	7.0	6.0	9.5	1.0	0.00016922873335192015	FALSE
1996	D5	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0744849934814982	0.0700733128527366	0.328531781179058	2.303197631205065		0.0744849934814982	1.4866191713097776	9.82003779663725	0.2475410565613776	1.463088481560808	0.0	0.0	0.3393438181451772	-0.0017634307464483745	2.0426103069996246	1.9231739285837497	0.0	10.833333333333334	4.0	10.833333333333334	0.0	2.0862154353586276e-05	FALSE
1997	D6	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.08048145784050299	0.0783141699081369	0.5063459093631489	2.6699324154413127		0.08048145784050299	1.765478195294301	9.944584122416721	0.38397747795174886	1.7523986975493806	0.15795694090703372	0.4158796518253234	0.8376527682161866	-0.37485668520845766	0.8274874827143812	5.140684266197461	0.0	7.833333333333333	6.5	10.833333333333334	1.0	0.0005188328082415348	FALSE
1998	D7	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0684688321185616	0.0684688321185616	0.338546107944275	2.3747744776048183		0.0684688321185616	1.6124395964233402	11.028111791923449	0.2664363893037602	1.5898338386195068	0.0	0.0	0.3903210129231932	-0.0022597593205114816	1.7758387522332593	1.6488475501141622	0.0	10.833333333333334	3.1666666666666665	10.833333333333334	0.0	1.4977541508406474e-05	FALSE
1999	D8	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0779248388554779	0.0686457900514814	0.443240503505578	2.4927215501907964		0.0779248388554779	1.6170509158995134	9.683429837480142	0.3455731886492935	1.6929658260937495	0.1558641060218795	0.45883459997891873	1.3974750516327088	-0.48210990014081895	0.49599968153286333	5.482635254176988	0.0	8.0	6.166666666666667	10.833333333333334	1.0	0.0003157301270250447	FALSE
2000	D9	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0695355119448643	0.0675889413057373	0.29291620055282297	2.078001152410807		0.0695355119448643	1.324596941390558	9.510306934372823	0.22324185691517506	1.433841540904183	0.00032377670361860567	0.001110633119648874	0.32921128864675325	-0.012952411138907789	2.1054781669522233	1.9089926419608405	0.0	10.666666666666666	4.0	10.833333333333334	0.0	1.5568382556306743e-05	FALSE
2001	D10	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0756188922924183	0.0605108505472973	0.25350108884205397	1.3244219030223094		0.0756188922924183	0.49435968538574154	4.269405369847334	0.14655761808930542	1.075830132279925	0.1599066249687144	1.2769827181887128	0.3627314668572099	-0.4277799843199506	1.910909981330085	2.101868258250455	0.0	5.5	4.166666666666667	6.666666666666667	0.0	6.32622794971968e-05	FALSE
2002	D11	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0684688321185616	0.0684688321185616	0.312447178074996	2.1954996152753923		0.0684688321185616	1.4248700070116198	10.254845048400894	0.238777201481525	1.506306102135099	0.0009508909459220449	0.0030840889348162648	0.3458591374531328	-0.02091371177451235	2.004131467117515	1.7710946721912477	0.0	10.5	3.8333333333333335	10.833333333333334	0.0	1.4530455873292142e-05	FALSE
2003	D12	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0707950442084241	0.0707950442084241	0.25716088371175894	1.7474247294140326		0.0707950442084241	0.9444749608997182	7.9958540734316825	0.16714076066182118	1.2169101535884521	0.11298450250535144	0.6398474640791232	0.24427043374651436	-0.29768708018161133	2.8376220974792297	1.2373875073214533	0.0	7.333333333333333	4.0	10.833333333333334	0.0	0.00028064209229718785	FALSE
2004	D13	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0648274194711951	0.0648274194711951	0.28938125107814694	2.076074068186224		0.0648274194711951	1.3345720564513142	10.342073482218847	0.2187032112846053	1.4845274694903763	0.0006438748171939124	0.002253252245935755	0.3258100014864704	-0.016827368602658755	2.1274582652390706	1.6302292689684421	0.0	10.5	4.0	10.833333333333334	0.0	1.3770930007237039e-05	FALSE
2005	D14	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0648274194711951	0.0648274194711951	0.618426242794752	3.271926610306331		0.0648274194711951	2.5110916419966998	13.614422047866423	0.5030600311223556	2.175654143420885	0.13409202645445328	0.26766859163223566	1.062057657538211	-0.3851598029746181	0.6526455278959344	4.612791770074738	0.0	7.166666666666667	6.166666666666667	10.833333333333334	1.0	0.000517457758298519	FALSE
2006	D15	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0633096457280237	0.0633096457280237	0.26462434830411397	1.9260701204667732		0.0633096457280237	1.2046582637877588	9.91961561327964	0.19811423086825028	1.426677202052156	0.001816500319342551	0.006913020384292423	0.32359604368190453	-0.03020746941291149	2.142013767143921	1.6525573880835438	0.0	10.333333333333334	3.8333333333333335	10.833333333333334	0.0	8.31207976031107e-06	FALSE
2007	D16	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0636447460705172	0.023395956318278996	0.193078656973856	0.7979366599781165		0.0636447460705172	0.06643019282278886	-0.8468531473003137	0.13680184886717522	1.1551168341926126	0.16420526404455288	1.6753773430648133	0.7399287569174555	-3.309268470045022	0.9367755666742804	3.2298539523133294	0.0	4.833333333333333	4.666666666666667	5.333333333333333	1.0	0.0002052187194977306	FALSE
2008	D17	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0656816218931981	0.0656816218931981	0.26679254912128697	1.933368755582126		0.0656816218931981	1.1889816752701554	9.501698567443086	0.1983564441230771	1.3987042646630918	0.002314210709528697	0.008737868592934461	0.3210508588965754	-0.03820901092447424	2.1589949422413426	1.7834618242082407	0.0	10.333333333333334	3.8333333333333335	10.833333333333334	0.0	6.5718630146330415e-06	FALSE
2009	D18	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0638127622338946	0.0638127622338946	0.25040166100771805	1.6164107310203455		0.0638127622338946	0.8638188072906312	8.316406476240946	0.15978898964188964	1.268609290460174	0.10075928909722345	0.5870689380699634	0.36002449610772896	-0.32088508452571546	1.9252778298522695	1.6375741989233463	0.0	7.333333333333333	3.1666666666666665	10.833333333333334	1.0	0.00027991111798111797	FALSE
2010	D19	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0638127622338946	0.0618169585782547	0.235410727920716	1.743589313509442		0.0638127622338946	1.0334845779678838	8.838524029434708	0.16785060025023418	1.2924164321194578	0.0026534161363790387	0.011484176742841967	0.2948468613511153	-0.03430913517136122	2.3508718301549703	1.6565216175833555	0.3333333333333333	10.166666666666666	3.5	10.833333333333334	0.0	8.740835009165103e-06	FALSE
2011	D20	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0706141098582179	0.0700733128527366	0.520354200222938	2.7207871259162406		0.0706141098582179	1.938462175705075	11.278064000923997	0.457508158921786	2.0119956304075552	0.28771499884833196	0.7871157264644888	0.9754799622948525	-0.397018502204164	0.7105703933982315	4.4274562580367505	0.0	6.833333333333333	6.0	10.833333333333334	1.0	0.00021619610582771764	FALSE
2012	D21	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.06414972942584901	0.06414972942584901	0.259804221796429	1.885543963494169		0.06414972942584901	1.147125514074346	9.588854693741284	0.1911073042334847	1.3925056873675832	0.0	0.0	0.3054731587894439	-0.003366440054569477	2.2690935704688764	1.5853214290656532	0.0	10.833333333333334	3.6666666666666665	10.833333333333334	0.0	1.3119520689686984e-05	FALSE
2013	D22	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0681158978369045	0.0681158978369045	0.217127033242428	1.3165448223808192		0.0681158978369045	0.5332775325429827	5.63976309194404	0.12196239820575504	1.040586305287473	0.1086290912659512	0.8286187810425722	0.32356896596045326	-0.3006995992288417	2.1421930205898114	1.757247613368695	0.0	5.5	3.8333333333333335	7.0	0.0	7.235613488988248e-05	FALSE
2014	D23	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0631425603997291	0.0631425603997291	0.260868429192857	1.8356513401668195		0.0631425603997291	1.1273447013083095	9.455102095824511	0.1894589501667413	1.3911817960872082	0.0016370412842451332	0.006470818656440613	0.2870446503211903	-0.03230721725032502	2.414771290056596	1.5310377877699581	0.0	10.333333333333334	3.8333333333333335	10.833333333333334	0.0	1.4291406198860586e-05	FALSE
2015	D24	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0639810898265868	0.0299476920003725	0.18864092578734196	0.9049717804794859		0.0639810898265868	0.16972660792501817	1.472082812333864	0.10217992948635345	0.9681985875795058	0.13506913947395116	1.6180609340388024	0.43822549523674437	-0.6280775278000205	1.5817134970330367	2.0957640405598266	0.0	4.666666666666667	3.6666666666666665	5.833333333333333	0.0	8.802550014905767e-05	FALSE
2016	E1	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0690006905357646	0.0146445371579747	0.21087915483571398	0.7512650035420649		0.0690006905357646	-0.019671261835213668	-4.761290636278301	0.16018754602503027	1.1981005522249688	0.2119548391768722	2.6167611017719197	0.841507524165999	-4.007602736760187	0.8236969494086335	3.3306472983517494	0.0	4.833333333333333	4.5	5.5	1.0	0.0003654091617845233	FALSE
2017	E2	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.08371374286325799	0.0818838056517611	0.360145204841891	2.4952015390890105		0.08371374286325799	1.5754497216352266	9.525649689783801	0.2676158805027232	1.4337794754738304	0.0006127833699991481	0.0017466541592163765	0.3064883076057527	-0.014174840724890688	2.261577891746416	1.8089900280530924	0.0	10.5	4.0	10.833333333333334	0.0	3.5901184980010565e-05	FALSE
2018	E3	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0704335102615705	0.0502995951239751	0.22400340270511	1.0777378100424913		0.0704335102615705	0.2779356834245164	2.706959243795894	0.11973252856343387	0.9996718991080671	0.14081958231520142	1.3308690034267665	0.45062830549964666	-0.579952412178877	1.53817940883984	2.133037884043503	0.0	4.666666666666667	3.8333333333333335	5.5	1.0	0.0001954351200352146	TRUE
2019	E4	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.08128057281864501	0.08128057281864501	0.363023594641591	2.6095325868162065		0.08128057281864501	1.7040912193323543	10.32525873669081	0.27692658904251466	1.4859155859490745	0.004028744665683814	0.011279897272459039	0.324065168363597	-0.03409811798767509	2.138912935506364	1.6429446379905626	0.0	10.166666666666666	4.0	10.833333333333334	0.0	2.6123877469856338e-05	FALSE
2020	E5	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0777307133996077	0.0442508847328411	0.24480805179921203	1.2144587703336138		0.0777307133996077	0.3315806459240837	2.5840251096605544	0.1392001410081416	1.035912308929865	0.17419018187829063	1.5862906359400122	0.3752920994789293	-0.6028115356745609	1.846953830156134	1.767666047412708	0.0	5.0	3.6666666666666665	6.5	0.0	0.00011392231175422325	FALSE
2021	E6	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0802826022861035	0.0802826022861035	0.402449232341101	2.809438323692488		0.0802826022861035	1.8623221922114328	11.198154884550487	0.31038296324715586	1.596810848389687	0.002371364292724887	0.006000577538483043	0.32089611730540235	-0.027663483785831552	2.1600360464949633	1.454475566573464	0.0	10.333333333333334	4.166666666666667	10.833333333333334	0.0	4.815678174638708e-05	FALSE
2022	E7	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0744849934814982	0.0422989294896622	0.263546255825151	1.2764522801733333		0.0744849934814982	0.40156272071388693	3.4053206154933413	0.145704670581975	1.1037016715520418	0.18230721616411952	1.669798091402	0.35463731816301347	-0.5435448110664571	1.9545240871727196	1.4701797132701766	0.0	5.166666666666667	3.5	7.0	0.0	0.00019798148264111798	TRUE
2023	E8	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0841245540546113	0.0841245540546113	0.37400945843675604	2.6443124711627894		0.0841245540546113	1.6914238152906598	10.09372573775287	0.2785919674951235	1.4679869777134442	0.0031710735816754543	0.008722431667138153	0.3239502356962124	-0.034896097965362846	2.13967178962003	1.714615225722862	0.0	10.333333333333334	4.0	10.833333333333334	0.0	3.2689223644464505e-05	FALSE
2024	E9	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0720710100257196	0.0450469757676236	0.238834491585108	1.1208549579381462		0.0720710100257196	0.2801019874836251	2.5794196562867433	0.14373361467660312	1.1119473529910469	0.17303645033883064	1.5592396631793823	0.5065350731149735	-0.8354660531745781	1.368409054672932	2.335665582852589	0.0	4.666666666666667	4.166666666666667	5.333333333333333	1.0	0.00020428241885938865	FALSE
2025	E10	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0773435393001568	0.0773435393001568	0.37624348865494	2.642320028404734		0.0773435393001568	1.7573354196112967	11.007914128273597	0.2903409642550623	1.5672341842639916	0.0029462435541709464	0.007978749992559209	0.3120401790728747	-0.03716286313353105	2.2213395166590577	1.3122170932271486	0.0	10.333333333333334	3.1666666666666665	10.833333333333334	0.0	2.4667167340393698e-05	FALSE
2026	E11	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0688230759878902	0.0491628570100233	0.233474126204932	1.1629113100011674		0.0688230759878902	0.36412333820713294	3.67809114618909	0.1406924131456246	1.1261154415894035	0.16200169317346286	1.4411436280174328	0.48782381925114443	-0.7568840349392479	1.420896547495347	2.2202046245783635	0.0	4.666666666666667	4.166666666666667	5.333333333333333	1.0	0.00019678508273805672	FALSE
2027	E12	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0733636238110188	0.0733636238110188	0.378489964691822	2.646248356797043		0.0733636238110188	1.8358397037776197	11.522633289784917	0.2983650929489612	1.6233545945724712	0.0036167140236996187	0.009771010333458285	0.40384806054879757	-0.0575606569470539	1.7163563435664717	-0.00775018739468535	0.0	10.5	0.0	10.833333333333334	0.0	3.5647522638448164e-05	FALSE
2028	E13	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0653389915192864	0.0653389915192864	0.282428099979721	1.7763744544047595		0.0653389915192864	1.020558680151123	9.075594813766791	0.1884651730106876	1.3681472536251802	0.12013489961036122	0.6312578711390631	0.322197545698626	-0.3501045028123047	2.151311174816628	1.1469866269921605	0.0	6.666666666666667	3.6666666666666665	8.666666666666666	0.0	0.00017250974376857345	FALSE
2029	E14	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0665437703272089	0.0665437703272089	0.32656208107223605	2.346326231759948		0.0665437703272089	1.6040586544254283	11.42667615673327	0.25485380338462166	1.577600954807882	0.0010533675756947414	0.003273707211755905	0.40883650480178824	-0.03630123638484279	1.6954141140013814	-0.032691780680742806	0.0	10.666666666666666	0.0	10.833333333333334	1.0	1.4480162332051102e-05	FALSE
2030	E15	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0605108505472973	0.0545643616072414	0.23444063391513698	1.2210439595603362		0.0605108505472973	0.5104598347274407	5.641899492837599	0.14699170312192186	1.2498760721232876	0.15701754828590414	1.360757979779877	0.35041312497374305	-0.5254980729739328	1.978085668485973	1.6223101152588888	0.0	5.666666666666667	4.333333333333333	7.166666666666667	0.0	9.075356460235744e-05	FALSE
2031	E16	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0661979527168821	0.0661979527168821	0.298895770139266	2.1341298315236		0.0661979527168821	1.3953830367591167	10.522670164067241	0.22730257287168773	1.4923755774834149	0.004144591269802045	0.01417690766300339	0.3129833454640783	-0.05070550552008381	2.214645573336103	1.4022974922766318	0.0	10.166666666666666	3.5	10.833333333333334	0.0	1.4194314659636502e-05	FALSE
2032	E17	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0629757842023883	0.043333222811886	0.230595988511362	1.1385219688342765		0.0629757842023883	0.44261964269139714	4.057277073211716	0.14043515345655633	1.1714404078244727	0.1585556150164818	1.5154622901653667	0.3363405238922361	-1.8444742645316878	2.0608494407353377	3.1160717908001563	0.0	6.666666666666667	6.5	7.166666666666667	1.0	8.780872884188903e-05	FALSE
2033	E18	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0690006905357646	0.0690006905357646	0.31056658911415197	2.242864050212418		0.0690006905357646	1.4764412749141684	10.587892646332831	0.23519703261323474	1.4856616410551968	0.002454892733340708	0.008085726379366776	0.321402193198954	-0.02730944725172172	2.156634880617862	1.4733484627537519	0.0	10.166666666666666	3.5	10.833333333333334	0.0	1.3551360214345385e-05	FALSE
2034	E19	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0631425603997291	0.0358204910242893	0.193486587639326	1.0248025987658818		0.0631425603997291	0.30111505399957605	3.0944020418630767	0.11283009973374718	1.0339994699231434	0.13963827485328625	1.5434680790955588	0.43864260574292163	-0.9118116816172599	1.580209426729019	2.2554170715523147	0.0	4.833333333333333	4.333333333333333	7.333333333333333	1.0	0.00016791310473604785	FALSE
2035	E20	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0704335102615705	0.0704335102615705	0.28938125107814694	2.1359238073754		0.0704335102615705	1.3491898773383986	9.931534704992945	0.21381560654120982	1.3988872117397158	0.002985554640648036	0.010519594325998582	0.30224814277664963	-0.030099078567284072	2.2933050115452844	1.4632687935267854	0.0	10.0	3.6666666666666665	10.833333333333334	0.0	1.2368403300177092e-05	FALSE
2036	E21	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0619815868139779	0.0369946719406829	0.194714922006827	0.9945118756754185		0.0619815868139779	0.30319405120094484	2.6722962343830168	0.11265799435860138	1.0385789515656185	0.13713537798071893	1.5284891830061536	0.39887299599891374	-1.457866249203608	1.737764119188036	2.1015910537425775	0.0	4.833333333333333	4.333333333333333	7.0	1.0	6.758342426669311e-05	FALSE
2037	E22	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.0684688321185616	0.0684688321185616	0.292324311359091	2.1369280275303333		0.0684688321185616	1.359205010208195	10.153943209880733	0.21876132866267908	1.4415284144546021	0.0037748298702340866	0.013128171893079355	0.32350747204485125	-0.046205850074235784	2.142600219335419	1.6226758217041075	0.0	10.166666666666666	3.6666666666666665	10.833333333333334	0.0	1.2341575274614059e-05	FALSE
2038	E23	plate_6	YGR067C_ko	YGR067C_Pre-shift	2	3	0	0	0.0624773046820285	0.0556285600864462	0.226338301319886	1.561670854277524		0.0624773046820285	0.8711326700506803	7.846240714437898	0.15382272223573826	1.2381454897198056	0.018570410278006544	0.09011579397911129	1.1591634765331993	-0.3589217124705083	0.5979718948987202	5.692312132410923	0.0	7.166666666666667	6.333333333333333	10.833333333333334	1.0	0.0001666543668288182	FALSE
2039	E24	plate_6	BY4741	WT_Post-shift	3	3	0	0	0.062146520199263006	0.062146520199263006	0.242802097455618	1.7984800146775974		0.062146520199263006	1.1040745956585405	9.512151554282111	0.17781346065116044	1.3549492414055644	0.010840222889305695	0.04603980525600804	0.27729138416898264	-0.05951098146124309	2.49970687923552	1.3459948960905828	0.0	9.333333333333334	3.6666666666666665	10.833333333333334	0.0	8.157591629650642e-06	FALSE
2040	F1	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0675889413057373	0.0675889413057373	0.35445199636813796	2.4445410413341353		0.0675889413057373	1.6874633748402628	11.479654254845046	0.2762436244766754	1.630101156505031	0.0	0.0	0.362293854355714	-0.0012195061893068198	1.9132181576543852	1.494598760974739	0.0	10.833333333333334	3.6666666666666665	10.833333333333334	0.0	2.976221586840166e-05	FALSE
2041	F2	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0718877149623719	0.0286961453115727	0.20956126816145698	1.0415182218051589		0.0718877149623719	0.23549985003120172	1.9502076200051732	0.13834455606410945	1.0712434630869896	0.11968767342155563	0.8448399120654886	1.0549377439744902	-3.5128592968575116	0.6570503183898845	6.622991581997415	0.0	5.0	6.0	5.333333333333333	1.0	0.00020683847896304605	FALSE
2042	F3	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0735496545711719	0.0706141098582179	0.36447080483814703	2.539920592763958		0.0735496545711719	1.7471348144028123	10.947967335890096	0.2919459406623963	1.599147919447379	0.0	0.0	0.3754625811542145	0.004195557701989948	1.846115206551695	1.7138934862204787	0.0	10.833333333333334	3.6666666666666665	10.833333333333334	0.0	1.5557969910183893e-05	FALSE
2043	F4	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0704335102615705	0.0544134562634497	0.289967685110731	1.5189350689600352		0.0704335102615705	0.7033576524120401	6.458671136734972	0.1454972590961114	1.1335980353166537	0.1640983615875821	1.3859371552101556	0.26629146215256316	-0.4287657773069037	2.602964341991666	0.9099180971273415	0.0	6.166666666666667	3.3333333333333335	10.0	0.0	0.0002938961292355942	TRUE
2044	F5	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0672392598514697	0.0661979527168821	0.330512454517226	2.322759413347675		0.0672392598514697	1.5707377627026011	11.115493454521635	0.25589998222374605	1.5730186568861004	0.0033172232788083456	0.010285609568532195	0.3266251895131382	-0.04330294199252706	2.1221485752312566	1.317392319975696	0.0	10.333333333333334	3.6666666666666665	10.833333333333334	0.0	3.77590472804035e-05	FALSE
2045	F6	plate_6	BY4741	WT_Pre-shift	1	3	0	0	0.0752395252861194	0.0746731027761271	0.41700546281962	2.4510963609275875		0.0752395252861194	1.6030015286926238	10.397830777711782	0.31658137142912035	1.6512933769191505	0.17854374058379502	0.6072378920035457	0.4214942590770521	-0.5057747892348519	1.644499695150612	1.852569128270902	0.0	7.5	3.3333333333333335	10.833333333333334	1.0	0.000522933950989524	FALSE
2046	F7	plate_6	YGR067C_ko	YGR067C_Post-shift	4	3	0	0	0.0608355657618672	0.0608355657618672	0.300105029497007	2.102752629356461		0.0608355657618672	1.4039543073927299	11.120604818763672	0.2342547289094169	1.5879889436183277	0.0	0.0	0.3107016671718458	-0.004576612709159961	2.2309091124914144	1.2307814913848767	0.0	10.833333333333334	3.8333333333333335	10.833333333333334	0.0	2.0621632267338892e-05	FALSE
