Sample_ID	Well	Plate_ID	Isolate	Comments	Group	Replicate	Control	Flag	OD_Baseline	OD_Min	OD_Max	OD_Emp_AUC	Fold_Change	OD_Offset	auc_lin	auc_log	k_lin	k_log	death_lin	death_log	gr	dr	td	lagC	lagP	t_k	t_gr	t_dr	diauxie	MSE	K_Error > 20%
23	A24	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.027472104023944	0.027472104023944	0.292324311359091			0.027472104023944	1.475136022320524	17.20775991173086	0.246110232701512	2.301338053441178	0.014513835133752095	0.054347530518349174	0.937204928826476	-0.16076834417618144	0.739589772994335	-0.030489224723545004	0.0	9.666666666666666	0.0	10.5	1.0	4.8437156460170344e-05	FALSE
24	B1	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0372321287074791	0.0372321287074791	0.281855615221842			0.0372321287074791	1.47247289879107	14.662789174749218	0.24104965219036026	2.0171225258978005	0.0	0.0	0.47044625796819134	-0.003034291899306796	1.4733822808020116	1.2765389454763967	0.0	10.5	3.8333333333333335	10.5	1.0	1.1297746494401642e-05	FALSE
25	B2	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0565517746703555	0.0565517746703555	0.26140201278294			0.0565517746703555	0.4543863722869936	5.281522268744158	0.179525573957331	1.4316947245081248	0.16702329888476777	1.2227890068696672	0.7445437236663619	-1.2300953551992204	0.930969073443633	2.3837293164505753	0.0	4.5	4.0	5.166666666666667	1.0	0.0002358274575893263	FALSE
26	B3	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0447806286564896	0.0447806286564896	0.276188700175373			0.0447806286564896	1.3526446145334234	12.558888251001482	0.22833950981657344	1.8111212439985032	0.0	0.0	0.4150475921127484	0.06561840397022259	1.6700426498839938	1.403090701002475	0.0	10.5	3.8333333333333335	10.5	0.0	1.1579950692372137e-05	FALSE
27	B4	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0577987931053862	0.0577987931053862	0.286465315583851			0.0577987931053862	0.6638463840932192	7.290666831857388	0.16642544880761384	1.3664854635960477	0.12414347223560901	0.7934243269995611	0.617533918270546	-0.41219192003373434	1.1224439015449716	1.9841397266619123	0.0	4.666666666666667	3.5	5.5	0.0	0.0001837863202062899	TRUE
28	B5	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0428141608015278	0.0428141608015278	0.21848706891706102			0.0428141608015278	1.0502327872335004	11.368057749708836	0.17082797979468667	1.615797403570161	0.0	0.0	0.4334426925530394	0.022080400458654167	1.5991668390513387	1.6929445535412833	0.0	10.5	4.0	10.5	1.0	1.0170229989370892e-05	FALSE
29	B6	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0541124826465537	0.0541124826465537	0.25768759511570605			0.0541124826465537	0.6858927400075834	7.993065362249293	0.14232318158071894	1.3040322172327883	0.08597357779376918	0.564322054543611	0.5962760462004312	-0.3833095265789774	1.1624602144875564	2.021728541356797	0.0	4.5	3.6666666666666665	5.166666666666667	1.0	0.00019099412524716122	TRUE
30	B7	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0422989294896622	0.0422989294896622	0.22215098750776702			0.0422989294896622	1.0951271033148091	11.779869740712009	0.17564686534564794	1.6487945355619757	0.001533021344535368	0.006993170542436644	0.39472721661718285	-0.02555689471193758	1.7560156771053823	1.309711594019658	0.0	10.0	3.5	10.5	0.0	2.5872485594016754e-05	FALSE
31	B8	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0527718112314869	0.0527718112314869	0.24480805179921203			0.0527718112314869	0.6036151116859807	7.382361295657097	0.14127588196706037	1.3116151181747766	0.09688053940504059	0.6822996994187538	0.6136438274750687	-0.507121318085552	1.1295594439725813	2.097821014021352	0.0	4.5	3.6666666666666665	5.166666666666667	1.0	0.00016941780671054024	TRUE
32	B9	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0429435660672027	0.0429435660672027	0.23444063391513698			0.0429435660672027	1.1507611419922807	11.748980565780096	0.18916204875679432	1.6898589755677342	0.0	0.0	0.4897497030946245	-0.0018827866180312802	1.4153090368000127	1.9391998891760354	0.0	10.5	4.0	10.5	1.0	6.968767955825191e-06	FALSE
33	B10	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0560888851392211	0.0560888851392211	0.255063764972311			0.0560888851392211	0.5438602180406693	6.360103228737554	0.157173995896857	1.337428138896628	0.11757672367384753	0.7991953603244756	0.6938649784871554	-0.8720123257291731	0.9989655077724557	2.3759468675742834	0.0	4.5	3.8333333333333335	5.166666666666667	0.0	0.00020012662229380065	TRUE
34	B11	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0426849949534825	0.0426849949534825	0.25768759511570605			0.0426849949534825	1.2837103575941746	12.455986039400514	0.21452610318262413	1.7942476131522582	0.0	0.0	0.4611897384203209	0.05748916512586806	1.5029544736492426	1.6764719518209432	0.0	10.5	4.0	10.5	1.0	3.870797827029894e-06	FALSE
35	B12	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0532162212899058	0.0524769065356956	0.23982088931105			0.0532162212899058	0.6106575514901188	7.156808131472303	0.16266204085878108	1.3976053777489255	0.10904271899888143	0.706234512906301	0.721008226434608	-0.9114809299819964	0.9613582136053622	2.3569337059401643	0.0	4.5	3.8333333333333335	5.166666666666667	0.0	0.0001967129299829215	FALSE
36	B13	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0426849949534825	0.0426849949534825	0.22400340270511			0.0426849949534825	1.099372341077784	11.678427431205332	0.17769143101408463	1.6415129547225127	0.0	0.0	0.3857431519140956	0.01347435990277517	1.7969137679320568	1.2430589965440308	0.0	10.5	3.5	10.5	0.0	2.4941748288201466e-05	FALSE
37	B14	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0532162212899058	0.0532162212899058	0.24480805179921203			0.0532162212899058	0.618374264523877	7.1860233118458	0.16708736217699685	1.4167891075240078	0.12607126982112596	0.8544230871821685	0.6556389123714611	-0.8020722867268573	1.0572087279762208	2.1766210394152754	0.0	4.5	4.0	5.166666666666667	1.0	0.00013527372453346035	FALSE
38	B15	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0421707168907653	0.0421707168907653	0.239327233782596			0.0421707168907653	1.2173349000199485	12.480497876271986	0.19409064672738924	1.7246377112571896	0.0	0.0	0.36184861210753316	0.015668598172570002	1.9155723066693917	0.9214430676042258	0.0	10.5	3.5	10.5	0.0	1.4037757806107295e-05	FALSE
39	B16	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0491628570100233	0.0491628570100233	0.21848706891706102			0.0491628570100233	0.5911005710749591	7.70643120910322	0.11594324148331292	1.2184264639793068	0.0714617311158714	0.5617926071476116	0.4904624014266931	-0.2890339185177058	1.4132524298369615	1.4810580350657054	0.0	4.333333333333333	3.1666666666666665	5.333333333333333	1.0	0.0002925092595710403	TRUE
40	B17	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0396557003572555	0.0396557003572555	0.201805867316203			0.0396557003572555	1.0040766769128355	11.797902115248643	0.16045679159089968	1.6255727696562001	0.0	0.0	0.3491741794270489	0.02007076825270951	1.9851043444773406	0.9050116166198037	0.0	10.5	3.3333333333333335	10.5	0.0	1.4751723224510786e-05	FALSE
41	B18	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0526242223536785	0.0526242223536785	0.22215098750776702			0.0526242223536785	0.5686900219531059	6.950974117432057	0.12010410660198914	1.1877258128593928	0.08152440616502088	0.639353563463789	0.4998838035037738	-0.3152066382323323	1.3866166011012047	1.689023082786534	0.0	4.5	3.3333333333333335	5.5	1.0	0.00022853327602533394	TRUE
42	B19	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0383116350839499	0.0383116350839499	0.20738099548076896			0.0383116350839499	1.0286810168790317	12.162447326170167	0.16520324054572413	1.6792407345499267	0.0	0.0	0.36930252106924194	0.018090399307216443	1.876908878263478	1.056570623851043	0.0	10.5	3.5	10.5	0.0	1.1214409088638705e-05	FALSE
43	B20	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0517444056938962	0.0517444056938962	0.22031224320901102			0.0517444056938962	0.5111341406349846	6.49879174509487	0.1421358979735563	1.3215905425739536	0.10492019218039474	0.7782681085860663	0.6529250571733217	-0.8967516950425426	1.0616029710373736	2.262057316367841	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	0.00018190393097905141	FALSE
44	B21	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0377096888109554	0.0377096888109554	0.207815436497335			0.0377096888109554	1.010360249675935	11.925200791486272	0.16414947158539978	1.67920359436782	0.0	0.0	0.37133451665751827	0.02460863994711509	1.8666381644215282	1.179612348265728	0.0	10.5	3.6666666666666665	10.5	0.0	9.957248485039087e-06	FALSE
45	B22	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0517444056938962	0.0517444056938962	0.231073460086575			0.0517444056938962	0.7743747589158247	8.919087817705947	0.1290593793568236	1.2657242599223844	0.060114414071190544	0.39698519651340036	0.39783506055544854	-0.18076614978517658	1.7422978748835973	1.2118795470740777	0.0	5.166666666666667	3.1666666666666665	10.5	0.0	0.00025305537235086745	TRUE
46	B23	plate_1	BY4741	WT_Post-shift	3	1	0	0	0.0361704650020018	0.0361704650020018	0.21894209579138302			0.0361704650020018	1.0394992011731512	12.529496158250712	0.16771130370207937	1.7375462682313252	0.00039104129560924017	0.0019040360435322867	0.3567675056974072	-0.005366506897788449	1.9428540141428658	0.9308984412929284	0.0	9.833333333333334	3.5	10.5	0.0	2.009789445126317e-05	FALSE
47	B24	plate_1	YGR067C_ko	YGR067C_Pre-shift	2	1	0	0	0.0462578210457052	0.0439874806535979	0.21353699499077103			0.0462578210457052	0.39980055386134306	5.787479790805966	0.1415211001210958	1.4080394952070208	0.12895895280086317	1.1455960950274848	0.6784747771532564	-1.0669482124476584	1.021625569440107	2.2524555270113913	0.0	4.5	4.0	5.166666666666667	1.0	0.0001579888267245483	FALSE
48	C1	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0420427415028995	0.033760990358877994	0.193486587639326			0.0420427415028995	0.25445571678421897	3.410891969930259	0.13720546228159763	1.4482654103011463	0.1432828056062929	1.61349507627673	0.7599093939754186	-1.800561750212441	0.9121445083522248	2.483098199280419	0.0	4.5	4.166666666666667	5.166666666666667	1.0	0.00014580219507043983	FALSE
49	C2	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0563971923376727	0.0563971923376727	0.44673669938187505			0.0563971923376727	2.2208515859309066	14.259849769681878	0.3841513190760085	2.058391206411642	0.0	0.0	0.5659922904516129	0.05011169684410452	1.2246583429729647	1.7221775031630242	0.0	10.5	3.6666666666666665	10.5	0.0	2.894181592718611e-05	FALSE
50	C3	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.043333222811886	0.0406505432253253	0.192671481036505			0.043333222811886	0.2421540203633083	3.8320594982037797	0.11852233786088852	1.327082674473991	0.12261113197019888	1.3883901013183764	0.671151186996231	-1.4479994432624532	1.032773530003215	2.3734052952226703	0.0	4.5	4.0	5.166666666666667	1.0	0.00015676741826422687	TRUE
51	C4	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0559351592161571	0.0559351592161571	0.33922367236203604			0.0559351592161571	1.675980603484403	12.402839592565751	0.27737632948814533	1.7858422352869745	0.0028289126430272593	0.008515320446988994	0.532446911315663	-0.046051903604751955	1.301814633213283	1.829330324710916	0.0	10.0	3.6666666666666665	10.5	0.0	2.928870562347211e-05	FALSE
52	C5	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.041406407396862	0.041406407396862	0.199697072476			0.041406407396862	0.31237978080807727	5.059693611176526	0.12901680330969945	1.4234096352784784	0.1267696485788243	1.337547935296238	0.6707897394034434	-1.303834768336842	1.0333300285367888	2.2003848735356257	0.0	4.5	4.0	5.166666666666667	1.0	0.00016380146848646887	FALSE
53	C6	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0535138692655023	0.0535138692655023	0.363023594641591			0.0535138692655023	1.8122725094136918	13.405371876845246	0.30284693000973456	1.8991574193094465	0.0	0.0	0.5405575595970971	0.04204478417675918	1.282281911063422	1.6705038142335886	0.0	10.5	3.8333333333333335	10.5	1.0	2.4348854515807206e-05	FALSE
54	C7	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0402757489333057	0.0402757489333057	0.20651452328834302			0.0402757489333057	0.38190228937936355	6.317829041268515	0.1282290795134547	1.4420054552260344	0.11900838909271866	1.1995858089670732	0.636185283187136	-1.0604491724345997	1.0895366473858745	1.9836269144392267	0.0	4.5	3.8333333333333335	5.166666666666667	1.0	0.00020049707010887444	TRUE
55	C8	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0579559733998239	0.0579559733998239	0.412099375304092			0.0579559733998239	2.105856718245845	13.653061064973947	0.3527628254813926	1.957751880066227	0.0	0.0	0.6176337670555737	0.03474370583009648	1.122262443428837	1.9283565496489041	0.0	10.5	3.8333333333333335	10.5	1.0	2.6191617658378284e-05	FALSE
56	C9	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0392864176459363	0.0392864176459363	0.195537610942228			0.0392864176459363	0.3138608815748871	5.249792280833311	0.11968951859790558	1.4002820147452426	0.11390817404250203	1.254525146558179	0.6807429956348351	-1.2275641413165523	1.0182215388254454	2.2922747958943503	0.0	4.5	4.0	5.166666666666667	1.0	0.00014283129746348034	TRUE
57	C10	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0601873357572896	0.0584292645100394	0.401654691897573			0.0601873357572896	1.985077748889457	12.864952341188513	0.33547717422442414	1.880154086741296	0.0	0.0	0.5336600080255676	0.01611798632397142	1.2988553950753168	1.8498839571189032	0.0	10.5	3.6666666666666665	10.5	0.0	3.6205413943957416e-05	FALSE
58	C11	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0385539785358482	0.0385539785358482	0.196363352523244			0.0385539785358482	0.3283613872131358	5.845142954036476	0.11404362795919237	1.3865120943475673	0.10475145952524094	1.1366383974787486	0.6160414440816977	-1.0904209843048347	1.1251632292258928	2.0479702848688675	0.0	4.5	4.0	5.166666666666667	1.0	0.00015253011175336462	TRUE
59	C12	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0556285600864462	0.0556285600864462	0.37178780508554204			0.0556285600864462	1.8244591440739442	12.967293551833684	0.3071633560145048	1.8784770832726778	0.0	0.0	0.501584002314193	-0.0008463030379203013	1.3819164434310582	1.7550488854796524	0.0	10.5	3.6666666666666665	10.5	0.0	1.8229000477340736e-05	FALSE
60	C13	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0383116350839499	0.0383116350839499	0.16703898417406302			0.0383116350839499	0.3413706700863204	6.145446801760201	0.10790597395619628	1.3477485334439716	0.08914894780290226	0.9278490603890719	0.6313066354800979	-1.145331159110973	1.0979564313193362	2.22409538374614	0.0	4.5	4.0	5.166666666666667	1.0	9.328446130623136e-05	FALSE
61	C14	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0535138692655023	0.0535138692655023	0.345378548395022			0.0535138692655023	1.7129120394510955	12.824806757219548	0.28977993046122086	1.8588058336806483	0.0	0.0	0.4915433993186365	0.02357502149902919	1.4101444176053757	1.710990817664805	0.0	10.5	3.6666666666666665	10.5	0.0	1.4697697156866756e-05	FALSE
62	C15	plate_1	BY4741	WT_Pre-shift	1	1	0	0	0.0372321287074791	0.0372321287074791	0.15119418863719			0.0372321287074791	0.4488790147060364	7.90865114987735	0.07935395426973352	1.158330658612483	0.044297048819306475	0.4677571327736053	0.40551533250589317	-0.2199122173170276	1.7092995627973502	1.1862567334555811	0.0	4.5	3.1666666666666665	5.5	1.0	8.514247801312639e-05	TRUE
63	C16	plate_1	YGR067C_ko	YGR067C_Post-shift	4	1	0	0	0.0511632688159054	0.0511632688159054	0.349539159523349			0.0511632688159054	1.7205902606420647	13.225657395588879	0.2953800537348658	1.9146331644313577	0.0	0.0	0.5241045185862458	0.07146792883832763	1.3225361659343946	1.812438886261312	0.0	10.5	3.8333333333333335	10.5	0.0	9.685489638249442e-06	FALSE
