UniqueCount	AmbigCount
1832	4
642	0
0	0
542	2
1081	2
420	0
2643	11
1089	4
1762	4
0	0
1501	2
1000	16
8232	12
1076	10
0	0
1649	2
0	0
683	0
0	0
694	0
1412	2
207	0
2099	2
537	2
542	0
597	4
1137	4
0	0
985	10
463	2
5295	10
13127	38
5322	26
161	0
683	2
22713	14
0	0
602	2
1215	4
12	0
47	0
343	0
3678	0
4582	10
1273	6
1532	4
0	1
0	0
1547	0
653	6
1690	4
5344	62
13	0
4407	0
1779	4
179	0
114	0
1	0
600	115
278	115
75	0
280	2
198	2
539	0
847	8
228	0
327	0
165	0
26	0
2179	0
752	2
570	2
0	0
348	0
7163	50
3087	4
106	0
1777	4
1073	0
16	0
951	0
1536	0
179	0
1748	2
1	0
2705	12
3627	6
541	675
6642	697
14063	117157
569	6
182	0
4790	36
0	22
588	6
611	4
0	0
431	0
4975	8
227	20
25	20
3787	2
158	2
439	0
447	0
477	0
0	0
676	0
939	2
1	0
334	0
789	2
230	0
89	0
896	0
2680	10
293	0
0	0
1678	12
2975	16
1	0
1842	2
776	0
823	12
157	0
2862	0
1466	19
1353	2
330	0
416	0
978	2
929	4
163	0
1360	2
376	0
670	2
246	0
306	0
1466	4
338	0
659	3
311	0
466	4
722	0
222	0
256	4
2580	2
905	16
430	4
4584	56
827	0
0	0
234	0
204	0
1245	0
0	0
1671	10
15	0
2510	4026
481	2
0	0
619	0
44	0
290	0
83	0
597	2
130	2
4783	2
2	0
3506	6
0	0
313	0
299	0
47	0
361	0
9105	10
0	0
0	0
409	0
2309	14
2520	4
1253	9
0	0
89	0
69	0
582	0
361	0
519	2
634	40
36	38
1564	12
1573	8
1	0
0	0
0	0
124	0
366	0
2630	6
126	0
3088	0
768	11
487	0
167	0
4874	234
0	83
601	83
4051	4
0	0
2775	6
425	0
0	0
13	0
1095	4
0	0
823	8
446	2
925	0
3162	2
310	0
1697	10
554	2
0	0
196	0
49	0
995	2
1085	4
708	2
1215	2
242	0
251	4
223	0
1381	2
1090	0
196	0
352	0
1045	0
577	4
1197	4
2299	6
3465	0
54	0
395	0
173	0
225	0
137	0
1157	8
287	0
1859	0
680	4
100	0
457	0
719	4
482	0
313	0
2794	4
322	0
640	0
1340	0
0	0
265	0
1064	0
477	2
477	0
507	0
1275	2
531	0
493	2
978	8
0	0
397	2
2042	2
1243	2
515	0
274	0
2125	2
387	0
95	0
7390	6
2132	10
396	2
866	4
2060	6
478	2
0	0
522	4
120	0
918	4
8844	16
0	0
602	1
829	6
0	0
38	49
0	0
6	1
43	3665
0	0
0	0
0	0
0	2
2	4
0	38
0	2150
0	1
0	14
58	0
29	0
284	4
1265	2
11	0
272	0
1818	2
1851	4
406	2
285	0
3210	12
1032	2
854	0
877	0
243	0
20	0
34	0
163	0
1601	16
0	0
797	2
9220	56
135	2
985	56
16144	72
1277	10
496	0
252	2
596	0
1538	0
1270	2
729	0
584	0
1463	0
9572	2
567	2
1668	0
96	0
122	0
17	0
5835	19
0	0
338	2
0	0
0	0
76	0
1	821
79	10092
0	1
0	0
1320	2
290	0
514	6
237	2
2337	8
525	2
5942	6
770	0
6	0
269	0
14	0
267	2
340	2
239	2
487	2
5	0
7	0
0	0
521	0
146	2
1138	8
17982	19
104	0
0	0
3401	0
0	0
4544	10
2063	4
1007	0
1763	6
28397	26
4	0
343	4
144	0
54	0
0	1
735	12
1613	20
150	0
0	0
0	0
18	0
362	0
226	2
226	0
94	0
11582	22
1	0
921	2
217	0
1873	109
22	0
31	0
1481	2
132	0
0	0
630	2
552	0
1205	4
0	0
3912	11
14	0
1098	8
3491	26
293	0
1168	6
770	2
1069	4
326	42
0	0
0	2150
0	1
1	14
1689	6
138	0
191	0
24	0
32	0
587	2
1025	4
5	0
1	0
1482	10
0	0
1290	0
875	0
4311	12
269	0
2104	6
852	0
201	0
269	0
0	0
6	0
67	0
385	0
193	0
748	2
1064	2
1638	0
347	0
900	0
136	0
1401	0
81	0
61	0
673	4
1439	14
744	4
509	0
0	0
738	2
758	0
1764	0
4	0
82	0
2	0
233	0
1576	2
450	31
182	0
687	0
506	0
1964	4
455	0
381	6
0	0
0	752
1054	2
0	0
0	0
32	0
31	0
43	0
18	0
35	0
0	0
1	0
40	0
413	2
334	9
0	0
685	658
0	0
2	81
12	135
1	4
76	22
318	3
1	0
57	0
0	0
296	0
552	0
264	0
1048	0
610	2
238	0
12482	32
1127	0
18	0
1605	10
434	0
11472	5329
10	0
59	2
661	0
959	0
1435	2
10332	8
5280	48
1	0
506	4
70	0
119	0
356	2
317	0
5002	16
711	0
2382	30
697	0
38	0
0	1
110	0
538	0
2138	2
1569	0
1017	12
809	2
2440	0
819	0
378	4
1030	4
409	0
533	4
560	0
515	4
0	0
2467	13
1483	0
629	0
1473	4
1550	2103
1446	8
659	4
596	75
1	0
1	0
0	0
7015	8
32	25
584	4
8850	964
1034	6
953	8
114	0
1724	2
210	3
756	2
294	4
7203	10
4005	22
6	0
4525	10
1528	2
566	0
4727	4
996	4
326	0
420	0
297	2
0	0
0	0
1466	2
114	0
890	6
0	0
773	20
0	0
4	0
160	0
131	0
611	4
235	2
3303	10
2	0
2	0
1053	2
1009	2
3164	36
3237	16
170	16
2300	4
748	0
2006	8
205	0
568	0
5084	40
176	0
781	2
3105	0
1565	2103
444	4
1689	75
30	25
1064	0
1613	2
3460	942
2501	0
1666	0
466	4
1480	2
23	0
6431	34
1894	2
9634	10
489	0
3202	14
371	4
456	0
170	0
0	0
439	0
1136	0
1282	8
0	0
10	0
1717	6
911	2
580	2
794	0
392	0
536	2
263	2
850	0
140	0
250	0
406	0
569	0
89	2
1130	0
2234	22
231	0
2390	2
0	0
1918	4
1	0
300	0
499	0
697	4
312	0
414	0
1032	6
261	2
1150	0
2	0
44	0
1838	4
3247	6
3863	0
2119	0
1482	0
704	2
577	0
2074	4
689	8
583	17
2915	0
10	0
1980	4
976	4
1165	4
3	0
11449	98
89	0
1	0
580	0
2443	0
1632	0
529	0
1098	0
0	0
765	0
2110	4
124	0
1506	2
270	2
1058	2
2013	6
0	0
1158	8
1475	8
587	0
1882	6
5	0
435	0
7068	28
1716	2
1196	0
187	0
436	2
374	0
242	4
347	0
1	0
1123	2
1049	0
243	76
358	2
2652	10
0	0
384	0
1	0
4058	36
488	0
1582	2
728	0
734	18
0	0
3006	20
0	0
694	2
4	0
0	0
16	0
34853	40
340	0
3675	4
1434	4
44	10
296	0
1	0
1680	20
5420	6
2451	20
1293	0
0	0
2475	14
1	0
141	0
0	0
0	0
0	0
3306	6
424	0
1399	4
3145	18
55	2
461	0
398	2
6879	38
2422	4
772	10
3	0
425	4
581	4
4678	18
1188	0
8	0
458	0
4	0
7753	28
3909	5636
167	0
287	0
16	4
0	0
43	0
1925	8
223	0
4705	12
167	0
478	2
209	0
0	0
3281	4
3	0
4573	7
1130	0
971	2
4412	26
0	0
833	10
172	0
2685	2
6052	3
2516	16
181	9534
2	727
0	0
0	0
0	0
79	0
4572	4
1469	8
9830	44
182	15695
9	20395
5687	20075
949	0
18	0
0	0
1997	4
300	0
76	0
3993	22
1650	4
1	0
847	6
13952	17
799	2
997	6
0	0
1721	0
3126	4
750	0
468	0
480	4
0	1
0	0
851	2
4142	4
693	6
2189	6
209	0
4687	2
225	0
32	0
450	0
1808	6
1057	2
995	22
476	6
3108	14
365	0
8292	60
391	0
147	0
44187	76
117	0
239	0
81	0
1121	2
1410	0
689	0
1753	22
246	0
556	0
196	0
583	6
938	16
0	0
1080	0
581	2
1383	2
636	0
1494	120
16	114
0	0
1770	10
346	4
1061	0
0	0
75	16526
0	1090
2874	2
129	0
2067	0
2	0
1674	4
1037	8
617	2
14	0
0	0
190	0
363	0
877	10
741	6
2398	8
1	0
134	2
0	0
182	0
408	6
720	0
290	0
0	0
897	2
232	0
1696	8
308	2
2307	0
812	2
131	0
262	0
272	0
5265	4
1661	16
4357	0
288	0
260	2
285	0
266	200
557	200
3145	8
0	0
639	2
691	2
221	0
319	0
1316	2
474	2
1222	8
135	0
1693	0
73	0
669	6
6920	24
2	0
5362	309
701	0
1335	0
1295	2
3278	1722
6685	1727
565	0
11	0
4521	0
1332	10
882	4
1097	4
362	0
518	1
898	4
857	8
932	2
723	0
1428	6
1726	4
3	0
3878	26
0	0
107	117
2862	15
4053	6
374	0
2314	7
712	2
1396	4
1062	0
2984	20
217	0
205	0
326	2
474	0
935	8
5	0
153	0
11	0
333	0
91	0
4912	22
2	0
3985	8
1074	8
1869	12
175	0
485	2
0	0
1695	4
0	0
743	4
714	2
372	0
258	0
0	0
938	2
197	0
696	0
0	0
1150	4
623	0
1964	4
2141	26
1989	2
1	0
187	0
0	361
56	10144
156	13228
11	206
0	0
1688	0
1449	2
927	2
2863	30
17	0
5301	6
1066	6
32	0
801	6
0	0
754	4
1222	12
601	6
3772	0
2080	2
5085	0
1969	8
791	10
630	0
3	0
1018	4
4072	12
3720	74
4108	8
595	4
333	0
364	0
2233	2
909	12
371	2
1	0
0	0
551	2
409	0
1596	0
998	0
551	6
2	0
2907	6
144	0
401	4
6	0
1756	2
23	0
24	0
156	2
384	0
535	2
424	0
3233	8
295	0
163	0
269	0
0	0
2	482
195	6203
256	33310
0	2243
0	1
2758	6
310	2
2985	14
543	0
1268	6
343	0
222	0
0	0
2181	14
0	0
1896	4
1050	0
0	0
1126	2
387	0
2333	6
0	2
0	2
230	0
477	0
23	0
486	0
2083	4
322	0
252	6
94	0
577	0
448	0
858	0
0	0
900	0
953	0
4861	8
2002	6
688	4
570	4
1824	0
2984	10
2335	10
890	4
950	4
214	0
624	0
1152	0
243	0
1108	12
0	0
384	0
101	0
172	0
2105	14
861	4
804	6
607	0
238	2
173	0
547	4
0	0
0	1186
2	29257
35	0
199	0
477	0
759	4
193	0
0	0
713	2
593	0
3369	12
359	0
1376	10
458	4
908	8
0	0
1420	2
1720	10
1043	0
298	4
681	0
1573	12
1992	6
2864	10
384	0
450	2
840	4
677	2
0	0
4	0
2611	6
826	23739
861	23747
6	0
8531	325
1879	12
728	4
783	2
1701	0
0	0
1178	6
1428	8
301	0
2446	10
797	2
0	0
0	0
389	2
200	0
786	0
1252	8
0	0
1169	6
733	0
470	0
0	0
613	16
781	4
4622	4
0	3791
856	38381
19	0
164	2
1565	4
367	0
348	0
219	0
0	0
1417	0
719	4
20	0
120	0
671	0
517	0
1363	5
414	0
1359	8
258	0
937	0
1632	2
392	2
3484	0
280	0
1235	2
5279	19220
318	0
910	0
3077	14
742	0
899	4
0	0
811	0
614	0
576	2
2185	4
1440	4
4	0
531	0
2473	22
3098	2
246	0
7	0
30	0
84	0
313	0
1095	0
2504	4
1	0
732	0
1409	2
1396	6
218	0
601	0
764	0
5	0
123	0
406	2
852	6
7	0
3479	0
713	0
0	0
1646	13
853	0
1285	0
1221	2
180	0
635	2
0	0
1205	6
194	0
2901	14
1106	2
0	0
3900	837
105	835
907	0
729	0
1060	4
39	2
291	0
294	0
174	2
321	0
0	0
664	0
561	0
0	0
0	0
6	0
1880	2
438	0
836	0
3781	3
20	0
3865	130
353	0
854	2
0	0
1713	2
3556	12
1161	14
372	4
735	2
24	0
471	0
378	0
2702	6
5845	24
0	0
1360	2
1416	6
3	0
311	0
292	0
393	0
2145	4
1	0
298	2
1459	2
2494	30
705	6
1524	8
181	10
793	0
178	0
2230	0
512	0
6516	24
354	0
3040	8
822	0
1100	0
113	0
153	0
1163	20
2	0
1465	0
154	0
829	0
972	8
2397	8
7223	28
439	0
630	0
2346	0
42	0
655	3
102	0
73	0
2712	16
212	0
0	1
238	0
11761	38
3	0
765	0
0	0
285	0
534	0
1798	56
389	0
423	2
913	0
897	2
435	2
179	2
608	2
0	0
0	0
94	0
566	2
0	0
2921	0
0	0
0	0
64	0
0	0
3067	30
56	0
496	2
3818	4
1539	0
613	2
617	0
1404	36
518	4
59	0
46146	60
1	0
198	0
508	0
16	0
106	0
0	1
0	0
2	0
0	14504
0	6
0	3731
0	0
0	0
0	0
0	0
7	424
0	636
0	0
0	0
8	7
8	0
40	0
89	0
50	0
106	0
192	0
0	0
1887	2
676	0
454	0
475	0
32	0
706	0
2	0
314	0
682	0
4598	6
1433	0
1404	4
1691	2
1399	12
274	0
3314	48
3480	9
1497	4
1038	2
273	0
1201	4
2413	4
0	0
2471	5
0	0
201	0
340	0
688	0
1473	8
10183	22
1285	4
0	0
0	0
91	0
3843	60
37	0
290	0
1557	68
1800	10
705	2
737	46
2597	12
8429	17
432	0
149	0
550	0
2297	16
412	2
187	0
504	0
264	0
2536	0
0	0
2484	10
197	0
53	0
4332	34
265	0
295	0
1776	2
1013	4
1889	6
928	0
1979	12
0	0
459	0
543	4
39	0
0	0
0	0
3034	22
0	0
66	0
689	0
168	2
741	4
432	4
0	0
594	0
3380	8
330	0
623	0
1714	13
1239	12
25	0
0	2
2305	0
583	0
4	0
1020	10
388	6
1539	0
0	18
0	1017
146	1058
0	0
555	0
4710	16
1208	6
738	2
5577	20
1094	4
171	10
27	0
0	0
373	2
462	6
1205	275
0	0
625	0
583	0
6	0
1717	0
593	0
1083	2
1258	2
754	0
363	0
8	0
171	2
7	0
2216	0
0	0
2776	10
2404	3
4	0
45738	40
1699	14
846	0
598	2
133	0
1540	2
154	743
5676	763
0	0
4465	6
1169	2
579	0
1930	4
800	0
2679	10
328	0
887	2
1960	12
66	4
1813	6
1235	0
1045	4
1781	4
0	0
924	14
115	10
2122	6
0	0
0	0
44	0
8	0
122	0
204	0
0	0
227	2
603	0
1894	4
910	4
1	0
6	0
366	0
771	0
6892	788
1197	4
206	0
353	2
0	0
102	0
0	0
824	0
186	0
4	0
121	0
507	0
71	0
0	0
346	2
193	0
443	0
179	0
1518	4
213	0
493	2
167	0
688	4
481	2
605	14
1970	8
1396	0
1060	4
107	0
3538	22
0	0
239	2
334	0
82	2
809	0
1524	8
1879	2
0	0
191	0
246	2
715	2
192	0
10	0
579	0
3	0
84	13
92	1
0	1
0	0
2	0
0	0
106	0
0	0
411	0
1869	0
0	0
305	0
409	0
576	2
21	0
12	0
1033	2
29	0
0	0
340	2
80	0
3561	4
1892	2
683	4
852	0
0	0
1725	2
2718	4
200	0
0	0
0	0
18	0
0	1
0	1
0	0
0	0
0	0
161	0
0	0
0	0
175	5
297	3
25	7
164	273
80	406
437	406
141	0
0	0
21	0
0	0
0	0
9	4
5	8
18	11
16	11
616	0
0	0
89	0
0	0
0	0
0	0
2027	8
263	4
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
14	0
0	0
16	8
0	8
297	2769
0	2
0	40
2	37
4	27
0	44
4	0
165	0
75	0
5804	10
77	14
2	1
108	0
149	2
382	8
6670	16
139	0
2669	20
471	2
405	0
21885	39
93	0
19	0
1898	8
110	0
356	0
1340	6
7	0
2351	0
1	0
569	0
1128	10
1349	0
0	0
710	0
0	0
0	0
0	1
23	0
90	2
702	2
6683	6
7	0
593	0
6296	26
1572	4
172	2
129	0
139	0
569	0
2207	2
2086	4
13	0
66	6
6057	0
611	58
0	0
1683	16
0	0
3216	12
0	0
365	0
281	0
40	0
0	0
2207	0
1294	2
882	2
2172	2
437	3
1138	2
0	0
3	0
334	0
392	0
764	0
145	0
5	0
630	0
111	0
362	2
593	2
1292	0
0	0
524	2
0	0
1689	12
2852	2
0	0
0	0
2	0
0	1
15165	16
1	0
0	0
1365	8
617	0
492	4
225	0
352	0
1166	6
740	0
688	8
1533	4
550	0
1813	2
877	0
2292	14
1	0
389	2
456	0
109	0
3125	34
706	0
449	0
0	0
0	0
1214	4
1282	10
367	0
0	0
1008	4
324	0
2792	4
210	0
427	2
714	0
9865	10
2147	6
651	2
1057	0
9	0
10841	17
3447	4
0	0
1364	0
671	14
472	0
705	0
1021	0
659	0
348	2
1109	4
286	0
1120	4
9004	24
2611	0
321	0
1	0
304	0
69	0
1336	2
690	0
195	0
3746	9
155	0
17	0
926	4
221	0
4	0
1607	6
1854	6
0	0
250	0
1684	0
337	4
557	0
3368	10
650	6
28	0
1121	6
1443	4
9425	86
2299	16
607	0
63	0
360	0
41	0
11	26
1322	4
20908	30
1078	0
3513	16
7945	10
0	0
77	5
3	0
483	0
0	0
1867	0
2	0
5956	20
231	0
200	0
854	0
7807	12
2877	275
203	0
2671	8
0	0
124	0
1	0
612	2
286	0
0	0
1199	10
0	0
1620	4
134	2
8393	6
1879	14
833	0
80	0
0	0
11	0
3196	6
284	0
0	0
176	0
7938	32
45	0
0	0
996	8
1897	2
0	0
4997	8
1	0
403	0
1270	0
130	0
1263	26
370	2
295	0
0	0
21	0
701	0
802	0
791	2
506	0
1989	5007
1980	14
83	0
1619	10
18	0
460	0
3	0
583	0
3707	2
333	2
591	0
472	2
2352	4
414	6
705	2
3530	16
468	0
695	0
2	0
2076	2
70	0
2546	14
915	4
346	0
1389	0
1381	2
1124	0
170	0
2003	2
3003	16
2181	5
290	0
1171	8
0	0
2436	4
0	0
0	0
0	0
159	0
6	0
0	0
1846	0
142	0
0	0
725	0
0	0
5	49967
0	3736
1	0
188	0
583	0
1536	0
518	0
858	2
1822	4
7647	16
0	0
154	0
854	0
6	0
1741	4
0	0
309	6
8274	8
0	0
1857	20
1334	0
2	0
269	0
1257	2
2156	6
842	0
562	0
0	0
2399	4
10	0
1686	14
0	0
58	19141
0	1123
1470	0
1596	4
261	0
2491	8
9401	10
0	0
2206	4
2004	6
854	6
3014	4
74	0
631	0
1908	14
0	0
458	0
422	0
1107	0
4	0
1346	4
8239	10
6638	4
59	0
357	4
71	0
0	0
0	0
767	2
403	0
928	6
487	0
1044	10
31	0
29	0
7	0
0	51
9	13153
0	4
0	9
0	4
0	0
10	1536
0	64
1	95
0	0
16	330
0	3
81	164
232	464
21	39
119	9
145	0
199	0
583	0
34	0
179	0
0	0
477	2
684	2
973	2
839	0
221	0
877	0
605	2
1515	2
6	0
1754	2
19	0
7220	6
2224	2
1255	0
1	0
1558	10
228	0
321	0
1430	6
1342	2
4	0
1963	8
0	0
4494	19
378	6
530	0
524	2
1122	0
538	0
1216	4
2205	14
2303	10
22	0
2563	2
32	0
4	0
0	0
9528	37
156	0
263	0
2811	16
0	0
1	0
27421	32
8	0
1572	2
0	0
3	0
36	0
0	0
1198	2
1144	7
599	2
3052	8
936	2
18	0
1786	0
111	0
0	0
0	980
0	11822
1013	4
690	2
1064	14
1320	4
359	0
1936	2
462	2
1402	2
0	0
143	0
217	0
0	1
1541	79
0	71
1915	0
0	0
740	8
0	0
11	0
0	0
803	2
901	8
627	0
3366	38
0	1
1552	4
856	0
970	2
0	0
98	0
502	0
2531	2
0	0
37	0
1428	12
424	0
0	0
38	0
77	0
745	4
0	0
1229	2
1223	3
534	0
3838	797
0	0
59	0
1170	0
0	0
15950	16
1741	2
49	2
1	0
0	0
181	0
7	0
2419	8
1108	14
1120	6
4764	14
278	12
80	0
249	2
2742	0
265	0
302	0
1737	2
814	4
478	0
1040	2
1249	0
732	0
1058	135
7390	125
5	0
0	0
134	0
0	0
13	0
4	0
0	1
0	0
16	0
3	0
9	0
444	0
406	0
647	0
457	10
3344	10
1868	0
204	2
227	0
110	0
1691	4
326	4
719	2
4418	2
1845	6
518	0
126	0
360	0
122	0
0	0
1286	6
361	0
648	0
6	0
11837	12
831	0
424	0
570	2
0	0
115	0
2580	9
1174	2
98	0
107	0
0	0
900	6
437	2
459	4
613	6
945	0
644	0
2292	4
1	0
0	0
871	8
3608	8
0	0
546	0
295	0
867	2
419	0
861	2
846	2
2629	10
1338	4
743	4
0	0
25	0
2489	4
0	0
2715	4
1200	8
0	0
806	0
3	0
754	4
3832	8
672	0
2731	8
18	0
463	0
365	0
19	0
4307	24
1067	6
6615	0
21	0
20	0
1991	0
2639	26
440	2
852	0
224	5
7	0
1659	0
1061	2
887	6
1075	0
48	16
436	0
58	2
214	0
3469	18
794	0
901	0
7	0
0	0
777	4
1	0
2523	12
1301	4
5	0
846	2
1611	18
1703	0
464	0
593	6
246	0
0	1
639	6
999	2
3388	4
367	0
289	2
643	4
0	0
728	2
2321	10
2	0
1860	2
2379	21
848	2
858	2
714	8
360	0
608	4
1104	8
2059	15
1071	4
3	0
2092	4
497	6
3878	2629
1414	10
2153	12
6	0
905	0
999	2
704	0
448	0
463	0
1134	6
892	2
417	8
9939	15
0	0
2208	17
1149	2
3366	10
630	2
0	1
5	0
2177	12
1055	8
416	0
1494	0
395	2
915	4
1200	0
925	7
2	0
240	0
618	4
635	0
3219	4
362	0
8186	8
10	0
278	0
870	2
1326	0
167	0
421	2
0	0
797	0
469	2
0	0
926	2
656	0
736	6
1359	2
679	4
646	0
1	0
0	73
3	73
368	0
1092	2
387	0
645	0
275	0
510	0
150	0
281	0
297	8
3451	24
1824	8
5032	1579
0	0
0	0
156	0
1	0
2352	4
49	0
2327	4
198	0
5	0
465	0
611	2
1505	4
416	2
401	0
196	0
2	0
31207	263
103	0
232	0
672	2
492	2
203	0
3347	0
23435	24
584	0
0	0
1339	340
23	0
40	32
0	1
363	0
984	0
2244	4
118	6
0	0
2683	12
443	2
1371	0
3	0
1	0
370	0
1	0
1508	0
0	1
299	0
977	4
3806	4
1691	2
1636	4
2	0
1	0
79	0
3455	2
3394	12
478	6
0	0
214	0
669	4
3840	12
665	0
1	0
1931	2
2005	0
153	0
443	0
778	0
222	0
425	0
333	0
2	0
2008	2
0	0
2007	10
1074	2
1608	12
156	0
7739	44
60221	75
0	0
6	0
0	0
20577	64
748	0
592	4
1024	6
526	0
322	2
940	34
865	8
990	6
255	0
1278	26
191	0
915	0
1389	0
3791	4
685	45
45	41
571	0
1248	2
927	0
247	0
95	0
692	0
0	0
1833	0
734	0
353	2
1	0
1296	10
0	0
816	8
1	0
694	2
2003	2
0	3975
865	39206
0	0
767	0
337	0
0	0
16	0
227	0
617	0
2	0
19230	28
463	2
1626	1
204	0
0	0
155	0
726	0
240	0
0	0
0	24014
0	1048
14	0
155	2
80	0
347	1
13004	36
1135	4
4	0
1850	4
817	6
979	4
146	0
44	0
2	0
6583	12
233	0
2242	0
5819	24
1251	4
460	0
558	0
52	0
0	0
2894	2
6712	4
297	2
231	0
7	0
2611	12
256	0
3093	2
508	4
0	0
7	2
1173	8
491	0
2037	8
34	4
326	2
90	0
198	2
670	2
302	2
1290	0
463	0
436	0
412	0
2737	42
631	0
1722	1658
7312	4
1233	0
4025	2
1205	4
0	0
1324	4
387	0
267	0
953	2
5759	22
629	0
84	0
2321	8
352	0
315	0
1298	4
297	0
1291	2
4753	18
303	0
131	4
1592	0
0	0
0	0
0	0
44	0
6	0
0	0
1	5
711	385
1575	4
785	0
318	0
349	0
0	0
7	0
4330	14
562	0
3639	5
1501	4
318	0
0	0
3639	10
0	0
660	8
2	0
0	1
604	2
0	0
4432	2
1363	8
110	0
445	0
1721	10
299	0
2760	14
99	0
1342	4
304	0
904	0
1492	4
1094	176
213	174
7290	1603
0	0
504	0
1097	0
4956	70
0	0
1950	7
0	0
373	0
2487	2
973	4
4	0
1375	2
3776	2
673	0
943	2
0	0
4	50
156	50
8	0
210	0
5686	6
146	0
1336	0
362	0
7328	40
2	0
3685	4
286	0
0	980
0	11822
129	14033
0	1124
0	0
4468	2
583	2
0	0
0	1
540	4
283	0
1798	0
293	10
291	0
497	2
1358	10
306	2
438	0
1027	2
0	1
871	12
0	0
2935	6
0	0
122	0
3071	0
282	2
7374	4
0	1
205	0
322	0
624	0
2912	2
2109	2
3441	10
713	8
160	0
0	0
945	0
0	1
3	0
2973	4
108203	1413
1024	4
376	10
479	0
1267	2
968	14
1080	0
650	4
1831	4
1584	0
1225	12
84	2
7321	14
1	0
81	0
129	0
1294	0
705	0
1168	26
1557	6
1481	2
221	0
153	0
4313	4
221	0
485	0
624	2
0	1
3133	24
1	0
566	0
68	0
200	817
0	817
309	0
863	0
0	0
28	0
0	0
341	0
1	0
1891	6
82	0
1745	0
486	0
1155	12
3239	14
706	0
379	0
1039	4
591	2
672	0
6268	12
0	0
957	4
0	0
3846	2
5612	2
3037	14
984	4
146	2
759	0
397	4
7206	10
500	0
718	0
1507	2
24125	371
452	0
0	0
1577	2
764	0
2146	4
11	0
4684	8
761	4
503	0
269	4
2364	2
0	0
350	0
1860	2
1341	6
4	0
4361	30
0	0
1144	6
624	14
3	0
1313	10
434	0
924	4
359	0
377	0
1597	0
2496	28
2478	10
6177	4
428	16
867	4
4270	0
378	0
57	0
363	0
526	4
0	0
0	0
26	49
0	0
5	2
1298	131
0	13380
0	4
0	9
256	3412
0	2
23	249
0	0
792	2
1348	4
0	0
0	1
2	0
119	0
0	0
26	0
1	0
14811	26
1495	8
412	0
2	0
543	0
2135	8
9	0
3117	26
3557	20
3890	10
406	0
0	0
710	0
1296	10
102	0
3290	2
244	0
1608	2
173	2
1120	10
0	0
25	0
2070	2
1362	4
0	0
735	0
31	0
542	0
788	6
0	0
4819	4
405	2
653	6
16	0
1934	4
404	6
421	0
0	0
10	99
205	738
1865	22
2680	6
0	0
69	0
0	0
812	4
689	6
0	0
1399	12
1669	279
774	10
742	0
