UniqueCount	AmbigCount
1095	2
715	2
0	0
417	2
2233	4
604	2
2451	17
1145	0
4408	16
31	0
5815	20
2794	34
1832	0
608	2
0	0
4484	14
0	0
22	0
0	0
1405	0
1605	6
268	0
3829	2
410	0
107	0
647	0
715	0
5	0
446	0
154	0
2704	0
28154	68
5797	40
181	0
282	0
2360	4
0	0
685	10
834	8
9	0
41	0
381	2
1151	0
2707	4
1556	6
1153	2
0	0
0	0
1301	0
5651	32
1123	4
5291	78
3	0
1083	0
5068	38
261	0
108	0
0	0
633	152
100	152
86	0
188	1
429	2
823	0
1097	20
252	0
470	0
170	0
20	0
1665	2
666	4
1264	2
0	0
54	0
1039	4
579	2
212	0
2419	8
881	0
5	0
743	2
2417	0
186	0
1865	5
2	0
754	0
1212	0
1771	2254
23714	2344
20778	117811
1112	16
403	0
1987	21
0	11
840	2
838	8
3	0
940	0
41250	28
1237	75
107	73
4392	8
560	4
579	0
392	0
162	2
0	0
3864	2
1015	2
1	0
288	0
597	0
768	0
477	0
8518	42
3000	6
30	0
0	0
376	6
1601	4
0	0
1003	0
1068	2
1249	10
74	0
7556	10
1232	10
3005	0
167	0
279	0
481	4
72	0
508	2
622	0
978	2
1024	4
923	0
410	2
2541	0
181	0
277	0
378	0
493	0
351	4
266	0
619	2
5287	10
871	8
281	0
1832	20
708	0
2	0
80	0
298	0
3636	4
0	0
1459	12
8	0
978	2259
40	0
0	0
1628	2
46	0
348	0
44	0
272	0
152	2
2848	0
1	0
2125	7
0	0
194	0
394	0
128	0
124	0
6169	4
0	0
0	0
453	0
2210	16
2417	2
950	2
0	0
187	0
24	0
467	0
647	0
1063	0
1086	133
120	133
1970	0
613	2
0	0
0	0
0	0
110	0
497	0
5966	8
60	0
6396	10
854	4
819	2
222	0
2830	427
0	106
901	110
4127	0
0	0
1290	0
499	2
0	0
22	0
1818	2
1	0
461	6
521	2
1207	2
7165	8
105	0
58	0
428	4
2	0
251	0
39	0
2445	6
1091	6
993	8
1517	4
24	0
202	2
87	0
4248	6
362	2
702	4
960	2
914	4
363	0
90	0
189	0
1467	2
26	0
685	0
92	0
236	2
49	0
909	18
204	0
1514	0
271	0
123	0
427	0
569	8
247	0
227	0
1972	4
545	4
643	6
148	0
0	0
432	2
1499	0
529	6
95	0
1239	2
1868	0
598	0
383	2
1519	6
6	0
504	0
2666	2
4034	4
477	0
315	0
1594	2
77	0
944	2
26636	31
2419	2
404	0
994	2
1634	0
366	0
0	0
377	0
30	0
1032	2
717	4
0	0
511	4
3817	10
0	0
155	217
0	0
5	1
48	4666
0	0
0	0
1	0
1	6
0	30
0	49
0	1288
0	0
0	39
103	0
99	0
284	0
580	2
3	0
45	0
757	2
1736	10
381	0
696	2
241	2
2122	4
1253	2
794	0
607	2
101	0
12	0
477	0
1289	4
3	0
870	4
11897	51
60	1
1255	193
70527	237
1894	2
847	2
38	0
191	0
2149	2
3291	2
1022	0
984	0
923	0
1503	2
368	0
2240	0
370	0
409	2
14	0
2594	8
1	0
283	0
2	0
0	0
134	0
1	1058
68	14035
0	0
0	0
1513	2
420	2
688	0
308	0
3500	4
1005	0
2472	2
870	0
3	0
214	0
4	0
456	0
526	4
115	0
383	0
4	0
1	0
0	0
1031	2
238	10
4279	36
79229	66
105	0
0	0
243	2
0	0
3650	6
1806	4
12803	10
5539	7
38671	38
94	0
321	0
106	0
14	0
0	0
247	0
2361	18
326	0
0	0
0	0
52	1
526	0
79	2
62	0
23	0
1941	0
2	0
1872	0
598	2
559	32
4	0
28	0
1964	8
139	0
0	0
446	2
473	0
3262	2
0	0
4558	12
3	0
1296	4
3558	2
352	0
545	0
1544	4
853	2
282	49
0	0
0	1288
0	0
6	39
1401	10
163	0
356	2
21	0
58	0
644	2
554	0
0	0
0	0
344	2
0	0
1000	2
773	2
979	0
130	0
453	0
444	0
215	0
529	0
0	0
5	0
22	0
117	0
226	0
897	4
1005	0
1573	0
349	2
83	0
233	0
3230	6
308	0
87	0
737	0
1688	4
1229	0
522	2
0	0
484	0
470	0
1685	2
2	0
182	0
1	0
171	0
3991	6
852	89
238	0
3644	14
262	4
2412	4
478	0
342	0
2	0
0	547
841	0
0	3
0	0
98	0
166	0
250	0
79	0
40	0
2	0
3	0
31	0
486	6
515	18
0	0
445	855
0	0
2	198
13	211
13	51
44	17
851	13
1	0
22	0
0	0
579	0
685	4
443	4
1433	0
705	2
287	0
3108	0
804	0
27	0
1448	14
901	0
5767	2245
31	0
64	2
624	0
1453	2
1166	0
21448	20
17933	125
14	0
419	6
116	0
56	0
292	0
1011	0
23173	82
6092	18
545	6
755	0
42	0
0	0
41	0
119	0
417	0
1249	2
1357	12
522	0
19021	6
733	2
453	0
275	2
548	0
1646	2
344	0
1029	0
0	0
4861	9
1968	6
1153	4
971	0
1307	1965
1473	2
485	2
813	115
0	0
2	0
0	0
7040	16
36	43
582	4
10590	1149
826	0
1010	4
282	2
1322	2
120	0
618	4
449	0
24363	22
2870	16
18	0
2032	2
208	0
1395	0
3375	16
123	0
134	0
568	0
327	0
0	0
0	0
1996	2
120	0
1108	0
0	0
881	28
0	0
13	0
109	2
67	0
722	2
243	0
2504	8
8	0
11	0
736	0
1516	10
800	16
3526	18
581	2
3635	16
838	2
1751	6
633	0
497	0
4561	8
197	0
265	0
3145	0
557	1965
740	4
2611	111
42	43
1035	2
2333	4
1590	1133
2005	2
1424	0
178	0
2464	2
244	0
15943	97
2693	0
13608	8
488	0
1437	6
152	0
493	0
192	0
0	0
774	0
1283	2
2415	18
1	0
7	0
2729	4
375	4
309	2
5216	4
403	0
305	0
286	0
1061	4
95	0
166	0
522	0
327	0
269	0
1233	0
2254	8
135	0
3677	2
6	0
5004	6
3	0
302	2
434	0
1579	6
523	0
641	2
1525	0
349	2
1610	0
10	0
78	0
7122	2
3475	6
2118	0
866	0
2640	2
618	2
5607	6
4775	10
868	4
594	14
2249	0
7	0
949	2
424	2
2177	2
3	0
2110	10
109	0
5	0
334	0
2012	0
2024	2
545	0
100	0
4	0
649	0
300	4
138	2
1415	4
418	0
934	0
5402	10
0	0
852	4
608	2
500	2
1167	12
12	0
318	4
510	2
1566	4
2434	2
154	0
768	0
365	4
273	2
483	4
0	0
1909	8
107	0
24	0
284	4
2135	2
2	0
356	0
1	0
470	2
269	0
2950	2
909	2
1619	18
4	0
4202	24
0	0
665	4
15	0
0	0
32	0
17050	20
2100	4
2760	8
5399	40
442	2
545	0
3	0
1279	18
653	0
1362	4
189	0
2	0
656	0
6	0
106	0
0	0
0	0
0	0
3289	6
823	4
2212	2
1420	6
68	0
655	0
433	2
14424	84
1722	0
1635	6
9	0
508	4
928	2
3488	4
879	0
7	0
578	2
1	0
3201	14
4244	9461
121	0
357	0
17	0
0	0
97	0
1184	8
817	0
2829	4
40	0
87	0
308	0
0	0
3202	2
0	0
1909	13
805	0
2102	0
4934	16
6	0
280	2
378	0
4224	8
1595	2
2218	8
216	12300
0	937
0	0
0	0
0	0
30	0
1799	0
384	4
1334	8
161	29336
7	39728
12746	39530
1231	2
17	0
0	0
794	2
87	0
43	0
3520	38
2010	4
0	0
806	0
19963	10
1006	2
993	0
0	0
2056	0
1219	0
1065	0
658	0
604	2
0	0
0	0
405	0
504	6
1233	8
2149	9
629	0
3544	2
136	0
88	0
403	0
1632	0
1810	12
4365	58
694	2
1036	0
451	0
22880	114
145	0
61	0
63888	175
64	0
240	0
79	0
959	4
787	0
407	2
469	10
423	6
4342	6
303	0
302	4
1209	16
0	0
643	0
380	0
325	0
505	0
1770	197
36	191
0	0
2678	11
364	0
1607	0
0	0
50	20733
0	891
4644	0
544	0
133	0
1	0
954	8
943	2
1019	0
11	0
0	0
383	2
374	0
519	0
157	0
1119	2
1	0
389	2
0	0
412	0
852	2
813	2
455	2
0	0
798	6
1004	0
283	0
298	4
3137	0
156	0
128	2
398	4
164	0
2677	2
2477	16
6991	10
600	0
425	2
685	2
2030	1569
2228	1567
2800	4
1	0
989	2
238	4
162	0
279	0
1047	6
934	2
805	12
123	0
1786	0
398	0
152	2
3379	8
2	0
4803	341
722	2
873	0
1508	0
4020	2328
6302	2326
255	0
2	0
952	2
1151	6
974	4
506	0
554	0
667	14
740	2
236	0
911	4
726	0
1877	6
2063	2
1	0
2877	6
0	0
104	168
18613	90
2528	2
317	4
2157	2
904	0
1354	2
1316	0
2309	2
79	0
69	0
125	0
607	4
1069	6
1	0
173	0
3	0
99	0
272	0
1994	6
5	0
3067	6
1250	10
1023	6
100	0
470	0
0	0
677	6
0	0
519	6
1959	6
693	4
207	0
11	0
1030	8
280	0
1445	2
7	0
2433	2
647	0
1418	14
1678	10
2652	6
7	0
149	0
0	370
42	12875
66	17830
10	223
0	0
864	4
1281	6
88	2
3149	123
2	0
7904	10
263	2
8	0
941	0
1	0
783	2
35	3
577	8
4726	2
3379	3
1587	0
984	10
702	2
1266	6
1	0
1464	26
1492	6
3792	54
636	0
484	4
239	0
640	0
3362	10
714	6
306	2
1	0
0	0
420	0
156	0
1646	0
856	0
833	8
3	0
1200	0
315	0
123	0
1	0
3548	6
27	0
24	0
303	4
1159	2
1597	8
561	2
5793	10
113	0
285	0
613	0
0	0
3	659
436	9198
215	42038
0	2163
0	0
2859	6
271	0
3598	22
569	0
1005	6
616	0
371	4
2	0
1472	2
2	0
2756	8
606	2
0	0
624	0
355	0
1071	6
0	0
0	0
287	0
552	4
3	0
737	0
1586	8
930	0
191	8
155	0
1113	0
643	0
1056	6
0	0
742	0
1118	2
7004	18
2394	12
840	2
1031	8
351	0
1391	4
163	0
407	0
1037	0
148	0
301	0
2636	0
313	2
1538	6
0	0
504	0
98	0
1274	2
2254	14
916	0
166	0
597	0
454	0
188	2
784	2
0	0
0	992
4	34416
48	0
178	0
436	0
1387	11
186	0
0	0
509	2
635	0
1929	0
233	0
116	0
275	0
726	6
5	0
1723	0
2173	10
2328	6
250	0
616	2
1136	8
1097	0
3409	6
422	4
661	0
1250	4
382	2
0	0
2	0
1137	10
3906	57910
998	57905
4	0
104	769
939	12
865	2
1406	4
1739	0
0	0
1002	4
1144	2
244	0
5710	14
373	0
0	0
0	0
767	0
182	0
2974	2
706	2
0	0
403	6
922	0
640	0
0	0
385	2
334	2
5701	2
0	4113
715	49192
23	0
347	2
2532	0
428	4
274	2
404	0
0	0
615	0
454	2
6	0
139	0
565	0
722	0
496	0
298	0
1646	6
349	0
127	0
2389	2
697	8
5580	4
377	0
1426	2
5780	20898
443	4
610	2
4836	41
587	6
925	8
0	0
1529	0
682	0
524	0
2040	2
563	6
2	0
258	0
323	2
618	0
322	0
10	0
13	0
47	0
599	0
1619	0
1624	8
2	0
866	0
1662	0
1145	4
110	2
1089	0
284	0
12	0
66	2
741	2
574	0
14	0
1839	0
483	0
0	0
1236	6
894	4
1409	2
2136	8
413	0
1319	2
9	0
964	2
198	0
1483	2
1241	0
0	0
2342	904
86	898
989	2
950	0
2765	0
34	0
239	0
402	0
177	0
150	2
1	0
803	4
1027	6
0	0
0	0
5	0
702	0
245	0
95	0
2019	0
26	0
4540	58
1986	4
798	0
1	0
1913	2
2692	2
1606	2
433	2
1093	0
32	0
491	0
634	0
1612	0
2106	8
0	0
473	0
1582	6
11	0
609	2
106	0
932	6
1074	0
0	0
226	2
1142	0
3197	16
963	0
2033	3
80	4
2260	18
326	0
2940	0
185	0
2656	6
483	2
2251	14
923	0
772	2
214	0
166	2
1826	24
0	0
90	2
165	4
1301	10
653	0
292	0
9924	26
1049	2
366	0
1684	2
91	2
356	2
401	0
50	0
2019	4
370	0
0	0
419	0
16309	80
35	0
1275	2
0	0
451	0
806	0
4649	147
101	0
121	2
8075	8
2609	2
378	2
315	0
490	2
0	0
0	0
27	0
419	0
0	0
386	0
0	0
0	0
51	0
1	0
310	4
19	0
39	0
1640	0
1792	0
325	6
540	0
1045	18
962	5
55	0
10012	12
6	0
503	0
990	2
178	2
206	0
0	5
1	0
11	0
0	22296
0	98
0	6460
0	21
0	5
0	0
0	0
16	1197
0	450
0	2
0	0
1	1
77	25
62	0
90	0
33	0
197	0
382	0
0	0
17005	18
1026	0
2274	14
450	0
76	4
1312	0
3	0
366	0
1023	6
10633	10
2324	2
838	0
726	0
891	4
122	0
2041	18
3198	10
1198	2
1217	3
270	0
1112	2
3325	8
4	0
1496	2
4	0
370	0
214	0
693	0
2071	8
35439	14
1218	2
0	0
0	0
57	0
2595	42
63	0
312	0
511	18
1974	6
456	0
182	0
2446	18
5325	16
2091	22
1256	4
735	2
2783	8
326	0
52	0
446	0
3046	2
766	0
5	0
2315	15
125	6
303	0
3461	24
741	0
101	0
3330	6
2282	0
2848	8
1194	2
5224	30
2	0
47	0
249	0
28	0
0	0
0	0
3386	8
0	0
23	0
446	0
388	2
1617	2
58	0
0	0
528	2
1692	0
541	0
319	0
150	0
816	2
34	0
0	0
2089	2
940	2
5	0
1162	6
331	2
947	4
0	16
0	881
126	912
0	0
28	0
3744	2
2606	8
1490	4
7306	10
460	2
153	0
70	0
27	0
509	2
415	2
806	167
1	0
1353	2
222	0
0	0
208	0
578	0
295	0
1755	4
1651	0
219	0
10	0
288	0
0	0
3427	2
0	0
998	4
2630	0
0	0
1634	2
2127	14
1416	0
1321	4
69	0
1350	0
30	184
1507	184
1	0
2995	0
3578	8
532	2
1995	4
1200	0
2317	0
99	0
874	0
1393	2
43	0
4455	10
723	2
1519	2
6774	0
0	0
1076	32
200	34
1158	4
2	0
0	0
272	0
38	0
184	0
697	2
0	0
144	0
1004	2
2076	2
818	2
4	0
9	0
255	0
395	0
3981	895
2947	8
167	0
4577	8
0	0
65	0
0	0
780	6
137	0
3	0
17	0
693	4
157	0
0	0
533	0
89	0
1224	4
243	0
1567	14
215	0
215	2
110	0
1294	16
568	0
533	8
1730	22
2726	8
1438	6
142	0
5781	14
0	0
675	0
344	0
48	0
713	4
1609	2
229	0
2	0
456	0
404	2
2106	0
283	0
10	0
697	0
2	0
452	34
453	34
0	26
0	0
3	0
1	0
111	2
1	0
839	0
889	2
2	0
324	4
368	0
292	2
13	0
17	0
470	2
23	0
0	0
278	0
80	0
1769	0
477	0
461	0
1505	0
2	0
1777	0
1806	2
1449	11
0	0
0	6
74	0
4	7
0	2
0	0
0	0
0	0
10	0
0	0
0	0
62	1
100	4
7	4
50	44
57	55
100	55
77	2
0	0
2	0
0	0
0	0
1	2
0	2
3	4
2	4
91	0
0	0
2	0
0	0
0	0
0	0
495	2
86	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
547	4923
1	55
0	50
8	52
3	47
2	31
9	0
314	0
45	0
11784	14
3088	940
566	24
81	0
163	0
485	6
13471	8
270	2
1125	12
370	0
388	0
14520	17
86	0
2	0
1477	2
396	6
1376	0
1039	0
0	0
2431	2
9	0
369	0
2632	28
826	0
6	0
951	4
0	0
0	0
0	0
8	0
18	0
499	2
1227	0
1	0
490	0
2104	4
1087	2
496	0
101	0
1675	2
1196	0
1649	2
863	0
20	2
63	8
4544	2
532	56
0	0
1066	0
0	0
1548	6
1	0
509	0
85	0
39	0
0	0
2261	2
409	0
899	6
1494	2
553	0
563	2
0	0
2	0
144	0
30	0
478	2
47	0
8	0
412	0
19	0
694	0
483	0
1882	0
0	0
1492	2
0	0
2742	16
28106	34
0	0
0	0
5	0
0	0
5839	8
3	0
0	0
1741	4
656	0
684	6
259	0
162	0
1909	0
534	0
125	0
840	2
886	4
1154	4
1078	2
982	2
1	0
255	0
399	2
0	0
2298	14
480	2
692	0
33	2
0	0
1453	0
830	2
267	0
1	0
1404	8
573	0
2270	2
616	2
726	2
790	0
6280	12
2806	4
1137	2
1611	0
18	0
60922	64
2161	4
0	0
3791	10
1117	14
96	0
785	8
1539	0
595	0
275	0
1061	4
92	0
1670	15
1553	2
674	2
197	4
7	0
437	4
44	0
590	0
734	2
112	0
1464	6
115	0
10	0
356	6
151	0
6	0
1233	6
2665	12
0	0
348	0
223	4
486	8
463	0
207	6
4025	2
30	0
4271	8
165	0
913	5
1288	14
523	0
208	0
914	2
17	0
9	3
708	2
653	0
1006	0
3172	14
19847	12
0	0
310	3
27	0
19479	29
186	0
1520	0
1	0
600	2
162	0
164	0
948	0
382	0
1582	167
234	0
1598	10
0	0
355	0
4	0
589	0
860	2
1	0
1882	6
2	0
3137	15
56	2
1909	2
584	4
1257	2
132	0
0	0
7	0
404	0
823	2
4	0
295	0
5430	8
86	0
0	0
1267	0
703	0
0	0
1314	2
0	0
202	0
720	0
165	0
1540	4
1192	2
737	4
0	0
18	0
987	2
947	2
436	0
1062	2
895	4926
1846	0
115	0
1269	6
1	0
665	2
1	0
342	0
824	2
444	0
618	0
324	0
2206	8
495	12
771	0
2318	5
376	0
1298	4
4	0
2386	2
290	0
1789	4
655	0
835	0
2089	0
192	0
133	0
78	0
1873	8
266	2
1761	2
30	0
293	2
0	0
3245	4
0	0
0	0
40	0
624	0
2	0
0	0
2791	7
54	0
0	0
107	0
0	0
4	63448
0	4039
2	0
188	0
379	0
2281	6
793	0
1516	6
1757	2
1320	4
3	0
185	0
1047	4
11	0
1196	2
1	0
127	0
6999	4
0	0
966	4
1714	0
3	0
383	0
1242	0
3186	12
499	4
273	2
0	0
436	0
25	0
931	10
0	0
57	23491
0	940
1202	4
2459	10
571	0
2902	12
5658	4
0	0
2506	10
1563	0
855	2
1060	4
162	0
555	0
1677	6
1	0
429	2
393	0
1243	4
1	0
952	6
9810	8
6744	4
55	0
285	0
52	0
0	0
2	0
1060	0
396	0
375	0
29	0
930	10
90	0
44	0
8	0
3	31
6	19599
0	11
0	88
0	82
0	0
22	2492
0	64
4	77
0	0
18	696
3	11
29	97
86	188
9	18
284	17
283	1
307	0
5931	10
16	0
1511	0
13	0
1293	0
1192	8
1204	0
763	0
299	0
1708	0
582	0
2920	4
23	0
1798	0
8	0
13859	14
2909	4
2532	4
10	0
1787	4
168	0
56	0
1607	2
735	0
4	0
3541	9
0	0
2599	4
548	0
252	0
631	6
2312	2
387	0
473	0
160	0
1122	0
9	0
1286	0
36	0
7	0
0	0
6160	4
136	0
578	0
2117	2
0	0
2	0
40752	28
12	0
1870	4
2	0
4	0
65	0
6	0
632	0
1513	5
888	6
4122	18
1384	2
22	0
2290	6
103	2
0	0
0	1225
0	16524
544	4
207	0
615	12
1250	4
549	5
2482	0
413	4
3356	4
0	0
331	0
348	0
0	0
2423	120
0	116
2657	2
0	0
527	8
0	0
3	0
0	0
846	2
2611	6
10532	36
6199	80
0	0
7971	2
984	0
2000	14
0	0
167	0
592	0
845	2
0	0
14	0
2065	17
507	0
0	0
72	0
96	0
843	6
0	0
853	8
1017	0
822	4
4531	901
1	0
10	0
1010	0
0	0
7688	16
613	0
30	4
1	0
0	0
109	0
21	0
3039	6
1325	8
735	0
3405	10
738	0
254	0
392	4
4489	4
544	0
412	0
2353	4
605	2
529	0
1367	0
1485	2
1071	0
6810	1067
39667	958
1	0
0	0
98	0
0	0
44	0
9	0
1	3
0	0
71	11
23	0
0	0
397	2
498	0
354	0
223	2
3336	8
2837	0
153	0
853	0
84	0
3171	10
262	2
424	2
5562	10
1755	4
332	0
148	0
408	0
98	0
0	0
983	2
726	0
199	0
3	0
3200	0
1168	4
660	0
638	0
11	0
418	2
2783	6
3725	10
66	0
195	0
0	0
169	2
183	0
594	0
823	18
1345	6
617	0
1885	0
13	0
0	0
977	14
1280	6
6	0
550	0
284	0
550	0
408	0
15	0
2192	16
2492	4
3487	12
1675	2
0	0
33	0
1201	2
0	0
2150	0
566	0
0	0
1633	0
16	0
1747	0
3856	6
823	0
2317	0
19	0
384	0
278	2
23	0
2541	24
2721	4
8914	6
0	0
18	0
1723	0
1368	12
486	0
24	0
14	0
1	0
2521	10
597	0
139	0
663	0
6	2
333	2
93	0
300	2
5460	26
741	0
280	0
2	0
0	0
208	0
6	0
1336	10
790	2
1	0
1375	4
1188	0
3496	14
1499	4
812	10
207	0
0	0
1196	0
139	0
5869	12
706	0
393	0
1114	6
6	0
836	6
2507	4
5	0
767	5
3771	24
682	2
591	0
121	0
657	2
673	2
793	2
1597	6
738	0
0	0
3872	12
607	2
4126	3090
796	8
1260	6
1	0
924	6
1143	0
756	10
358	0
301	0
1219	0
875	2
858	6
9214	2
18	0
1750	8
585	6
356	2
443	0
0	0
0	0
1203	8
547	8
702	0
1460	2
236	0
872	2
776	2
612	4
10	0
208	0
691	2
975	0
2222	2
1297	6
6707	4
27	0
245	0
937	0
517	2
71	0
663	0
0	0
714	0
351	8
0	0
1237	0
681	3
664	2
1535	9
803	8
407	0
1	0
0	25
1	25
615	0
801	2
286	0
1160	8
519	0
1138	0
184	0
497	2
257	0
650	10
1519	14
3290	1166
0	0
0	0
197	0
4	0
2526	4
28	0
1592	4
77	0
8	0
515	0
608	0
1871	6
921	4
139	0
274	0
0	0
39472	457
63	0
380	2
1172	0
201	0
178	0
1443	0
513	0
414	0
0	0
1268	370
8	0
16	35
0	0
224	0
1409	4
3386	10
372	2
0	0
607	0
336	0
942	2
3	0
0	0
441	4
1	0
1057	0
0	0
215	0
1280	6
15122	2
3216	18
1580	0
1	0
2	0
265	2
3220	0
3099	0
47	0
0	0
362	2
1160	4
1161	0
961	0
1	0
944	2
2612	8
354	0
391	2
1711	0
190	0
415	2
166	0
1	0
1342	0
0	0
1083	4
1401	0
1510	0
296	2
11126	63
5345	6
0	0
0	0
0	0
6057	26
1032	2
925	2
1655	16
838	0
342	0
505	16
791	6
323	0
226	0
1593	26
185	0
992	2
6619	0
3343	8
1134	63
88	59
767	0
1344	2
1066	2
275	0
64	0
676	4
6	0
4178	4
722	0
1028	0
1	0
1760	12
0	0
930	8
1	0
1039	2
1603	2
0	4848
1158	51981
0	0
1244	2
461	0
0	0
21	0
81	0
1123	0
4	0
6514	14
715	2
681	0
25	0
0	0
133	0
573	0
376	0
0	0
0	29979
0	827
12	0
487	0
95	0
493	0
7249	12
1849	0
3	0
1694	0
489	6
450	2
75	0
43	0
1	0
890	0
386	0
819	2
1160	2
651	4
175	0
451	0
93	0
0	0
179	0
3627	2
557	0
213	0
4	0
567	4
122	0
12260	14
362	0
0	0
2	0
3899	16
242	0
1134	4
33	0
212	0
101	0
328	2
811	4
226	0
53	0
1222	2
329	0
409	0
1231	21
523	0
965	1687
18183	6
94	0
7327	0
722	4
0	1
457	2
448	0
1233	2
336	2
3364	6
167	0
93	0
1545	6
541	0
588	0
1573	6
673	2
944	2
3038	4
332	0
131	0
1344	0
0	0
0	0
5	0
133	0
2	0
0	0
1	8
492	345
1130	0
2173	16
919	0
529	4
0	9
23	11
4827	8
720	6
1900	8
1431	4
245	0
0	0
777	2
6	0
638	2
0	0
0	0
126	0
0	0
2169	0
1528	14
31	0
899	0
192	0
288	0
13916	88
99	0
1814	10
237	0
556	8
1472	4
1152	339
306	341
102	259
0	0
159	0
2113	8
1789	52
0	0
3659	8
0	0
115	0
904	4
4911	10
0	0
1287	0
2821	2
2324	14
478	0
0	0
1	31
144	33
51	0
394	0
5144	10
195	0
4242	6
163	0
308	2
0	0
2770	0
338	0
0	1225
0	16524
113	17245
0	926
0	0
1243	2
951	2
0	0
0	0
750	2
222	0
3147	6
187	6
267	0
424	2
2259	10
552	8
522	0
299	2
0	0
1581	22
0	0
532	2
0	0
29	0
4470	2
314	2
2642	0
0	0
209	0
155	0
153	0
2359	4
803	0
5399	16
108	0
78	0
0	0
2180	2
0	0
2	0
1535	2
144653	2024
2650	6
3688	26
520	0
1221	0
547	6
464	5
1105	4
1090	2
1183	2
708	6
48	0
3648	2
1	0
782	0
170	0
1158	3
101	0
4648	92
1357	4
280	0
228	0
7	0
2466	2
243	0
412	2
271	0
0	0
3499	6
4	0
655	0
87	0
2	7
0	7
362	2
1685	2
4	0
102	0
0	0
351	6
10	0
1200	4
268	0
2504	2
782	2
617	2
1140	2
1198	0
2870	2
1742	6
961	4
84	2
5878	2
0	0
2458	8
0	0
9811	10
5883	0
1224	4
1251	4
710	0
8831	22
1417	8
2932	2
142	0
958	0
1747	0
28287	350
675	4
0	1
3714	4
1373	0
2320	4
5	0
3684	4
905	6
400	0
449	0
515	0
1	0
2257	8
1450	4
1045	0
0	0
4046	34
0	0
1597	2
72	4
0	0
761	2
330	0
636	0
344	0
568	2
6831	4
987	10
2449	14
9766	9
257	0
899	0
1413	2
226	2
130	3
374	0
2489	4
4	0
0	0
155	215
0	0
4	1
1921	277
1	19794
0	11
0	88
529	5904
2	47
24	251
0	0
1180	10
1663	0
3	0
3	6
2	0
144	0
0	0
11	0
0	0
2273	0
328	6
309	0
1	0
151	0
10130	22
74	0
6852	58
2611	4
8803	22
642	0
10	0
807	0
441	0
136	0
1385	2
94	0
1585	0
310	0
817	4
0	0
73	0
22721	33
2320	10
11	0
1449	2
37	0
493	2
317	10
0	0
10411	4
363	2
409	0
8	0
643	0
924	4
503	0
0	0
7	92
193	755
2665	14
1157	4
0	0
94	2
0	0
717	0
933	2
11	0
2201	18
653	124
2316	6
419	0
710	4
580	0
1125	6
1246	4
460	0
