UniqueCount	AmbigCount
427	0
1794	6
781	4
2442	4
7	0
3536	13
1973	6
1396	0
456	2
0	0
3053	18
0	0
5	0
0	0
907	4
1114	0
156	0
2538	0
267	0
91	2
422	0
599	0
0	0
277	4
136	0
2024	2
17265	36
3580	12
126	0
112	0
1026	0
0	0
444	0
674	6
8	0
17	0
252	0
747	0
1796	4
1026	2
872	2
0	0
0	0
823	0
3375	22
806	6
3545	39
2	0
1076	0
3735	22
206	2
83	0
0	0
342	60
177	60
49	0
154	2
278	2
535	4
712	8
164	0
413	0
133	0
22	0
903	0
496	0
728	2
0	0
37	0
813	10
424	2
136	0
1489	8
582	0
4	0
526	2
1801	4
149	0
1150	4
2	0
533	2
928	0
1344	1777
15706	1855
12401	72073
657	12
226	4
1680	16
0	4
499	0
579	15
0	0
603	2
23779	18
553	35
45	35
2992	4
432	0
420	2
349	2
124	0
0	0
2470	9
742	4
0	0
156	0
449	2
456	0
304	4
5513	16
2179	12
25	0
0	0
285	0
1292	8
1	0
689	0
777	2
799	4
65	0
5057	4
895	12
1762	0
94	0
176	0
298	0
86	0
304	0
403	0
602	4
741	0
537	0
301	0
1521	0
103	0
251	0
259	0
378	0
315	2
164	2
403	0
3160	4
623	16
245	0
1363	18
511	0
0	0
77	0
190	0
2416	4
0	0
981	4
1	0
740	1726
25	0
0	0
1157	0
28	0
249	0
14	0
192	0
94	2
2478	6
2	0
1800	2
0	0
141	0
302	0
75	0
87	2
4240	2
0	0
0	0
301	2
1406	6
1775	2
595	4
0	0
157	0
16	0
269	0
361	2
739	4
724	71
66	71
1059	2
438	0
0	0
0	0
0	0
93	0
354	0
3429	8
32	0
4085	8
568	4
612	2
137	0
1938	185
0	56
500	56
2445	5
1	0
771	0
334	0
0	0
6	0
1207	2
0	0
291	0
346	0
867	2
4615	2
68	6
67	2
261	0
0	0
183	2
26	0
1564	8
765	6
627	2
917	0
18	0
138	2
47	0
2276	0
239	0
400	0
563	0
620	0
319	0
87	0
162	0
954	2
11	0
398	0
84	0
194	0
54	0
579	4
130	0
918	0
217	0
77	0
314	0
432	0
140	0
139	0
1212	4
327	0
431	0
129	0
0	0
201	0
777	4
377	4
98	0
750	0
1100	0
407	0
234	2
965	2
1	0
337	2
1698	0
2232	2
342	0
215	0
1306	0
53	0
613	0
17012	16
1916	4
369	2
674	2
1047	0
239	0
2	0
261	0
18	0
646	0
702	2
0	0
439	2
2575	8
0	0
108	172
0	0
1	0
29	3356
2	0
0	0
0	0
1	6
0	15
0	33
0	1029
0	0
0	24
89	0
62	0
166	4
376	0
4	0
26	0
491	0
1260	4
268	0
555	2
199	0
1220	4
767	0
621	0
381	0
48	0
9	0
409	0
927	0
1	0
534	4
7017	37
75	5
1365	142
41279	177
1112	2
562	0
33	0
105	0
1357	2
1675	0
630	0
554	0
635	0
1485	2
221	0
1553	0
245	2
165	0
8	0
1445	6
0	0
183	0
0	0
0	0
103	0
0	781
65	10581
0	0
0	0
888	3
270	0
515	0
273	0
2260	2
552	4
1510	0
504	0
0	0
210	0
1	0
276	2
333	4
94	0
282	0
2	0
1	0
0	0
807	2
164	4
2417	18
48235	43
59	0
0	0
127	0
0	0
2389	4
1100	0
6224	10
3480	6
25685	30
10	0
235	0
91	0
17	0
0	0
227	10
1578	12
259	0
0	0
0	0
25	0
262	0
87	2
46	0
22	0
629	0
1	0
1146	2
424	0
573	38
6	0
19	0
1076	2
92	0
0	0
264	0
374	0
2169	0
0	0
3243	10
0	0
974	4
2236	6
311	0
351	0
895	0
665	0
172	33
0	0
0	1029
0	0
1	24
1009	8
131	0
324	0
9	0
28	0
332	0
277	0
0	0
0	0
202	0
0	0
540	0
457	0
874	2
141	0
304	6
279	0
126	0
394	0
0	0
2	0
7	0
125	0
149	6
699	0
528	2
955	2
204	2
68	0
142	2
1877	4
224	0
59	0
467	0
1134	6
651	0
375	0
0	0
334	0
327	0
1120	2
0	0
110	0
2	0
88	2
2310	4
659	30
165	0
2287	4
211	2
1821	4
434	0
287	2
2	0
0	340
738	2
0	3
0	0
48	0
106	0
147	0
43	0
31	0
0	0
3	0
14	0
302	4
304	7
0	0
328	495
0	0
0	126
13	122
12	21
21	6
360	11
1	0
6	0
0	0
392	0
569	0
276	0
955	2
540	2
196	0
1870	4
517	2
13	0
1059	6
591	0
4008	1247
3	0
50	0
456	2
905	2
851	0
15875	25
10796	110
9	2
290	0
98	0
48	0
183	0
628	0
15032	50
3621	6
544	18
545	2
35	0
0	0
27	0
78	0
337	0
834	4
1136	8
439	0
13931	8
391	8
255	2
182	0
389	2
1102	0
211	2
663	0
0	0
3344	4
1165	0
853	2
686	2
1170	1479
1101	4
312	2
569	62
2	0
1	0
0	0
4746	8
24	18
371	6
6288	533
367	0
695	2
134	0
859	2
85	0
430	2
253	0
13868	22
1751	2
1	0
1258	0
156	2
876	4
1999	10
101	0
84	0
323	2
238	0
0	0
1	0
1430	0
59	0
851	0
0	0
604	8
0	0
11	0
50	0
42	0
441	0
224	0
1554	2
4	0
0	0
459	0
973	2
611	8
2597	12
438	2
2592	6
508	0
1162	4
469	0
378	2
3101	4
129	0
150	0
1870	0
493	1479
508	2
1800	64
27	18
745	0
1731	8
1164	527
1293	0
1139	0
124	0
1427	0
109	0
9650	47
1968	2
9215	2
307	0
1021	2
124	0
325	0
139	0
0	0
419	3
884	2
1322	4
0	0
2	0
1751	16
288	0
218	2
2542	0
207	0
229	0
181	0
881	8
69	0
125	2
305	0
217	0
181	0
829	2
1653	2
104	0
2419	4
0	0
2916	4
2	0
200	0
314	0
919	8
372	2
451	0
1095	0
208	2
1041	0
8	0
38	0
3979	4
2592	4
1509	0
706	0
1602	2
462	2
3619	4
2534	2
591	4
418	6
1742	2
8	0
760	6
315	0
1550	0
4	0
1055	6
76	0
0	0
170	0
1316	0
1142	2
291	0
89	0
0	0
423	0
219	0
96	0
1019	4
252	0
707	0
3633	14
0	0
588	0
388	6
323	2
797	4
0	0
230	0
467	0
886	2
1515	2
82	0
502	0
275	4
159	0
342	0
0	0
1335	4
72	0
13	0
209	0
1393	2
1	0
232	0
0	0
432	0
212	2
1979	4
607	0
1029	12
2	0
2796	8
1	0
418	0
4	0
0	0
6	0
12383	16
1271	0
1791	4
3254	6
254	2
318	0
1	0
1116	16
512	0
833	10
166	0
1	0
407	0
0	0
68	0
0	0
0	0
0	0
2004	4
495	0
1519	11
929	0
44	0
405	0
303	0
8812	69
1115	0
1000	6
5	0
364	0
633	6
2487	14
533	0
1	0
365	0
1	0
2060	6
3134	5102
84	0
260	2
8	0
0	0
79	0
888	2
523	0
2811	10
26	0
53	0
249	0
0	0
2134	6
1	0
1697	6
488	2
1403	6
3061	12
0	0
222	0
216	0
2404	2
1389	2
1615	18
201	9167
0	683
0	0
0	0
0	0
30	0
1165	0
263	0
1175	2
105	19987
9	27622
8562	27483
889	0
8	0
0	0
580	0
68	0
38	0
2199	10
1175	0
0	0
557	0
14202	12
668	2
622	2
2	0
1102	2
736	0
643	0
462	0
400	0
0	0
0	0
289	0
484	0
582	2
1483	2
428	0
2725	0
86	0
64	0
334	0
1160	4
1335	14
2584	32
595	2
775	0
316	0
18400	82
107	0
46	0
41161	80
26	0
190	0
44	2
623	0
576	0
296	0
373	4
299	2
2747	2
156	0
190	0
816	4
0	0
563	4
280	2
299	2
388	0
1138	89
20	87
0	0
2180	2
286	0
1153	2
0	0
35	14429
0	727
3028	0
420	2
77	0
0	0
793	2
770	2
586	0
4	0
0	0
300	0
282	0
424	4
164	2
646	6
0	0
264	4
2	0
238	0
451	2
552	0
347	0
1	0
668	0
615	0
220	0
223	0
2216	0
98	2
72	0
245	0
87	0
1845	4
1497	2
4511	8
365	0
278	2
329	0
1010	689
1704	693
2080	6
1	0
605	0
202	0
102	0
167	2
829	4
616	2
522	0
96	0
1145	2
345	2
140	0
1792	14
0	0
3017	254
517	2
596	0
956	0
2626	1156
4645	1156
239	0
5	2
631	0
895	10
655	0
367	0
278	0
331	4
507	2
204	0
747	2
416	0
1421	8
1257	0
0	0
2088	4
0	0
89	78
9745	48
1706	2
254	0
1448	4
542	0
955	2
779	0
1374	4
81	0
78	0
113	0
381	0
720	4
0	0
114	0
7	0
70	0
167	0
1250	6
0	0
1766	4
806	4
737	2
55	0
317	0
0	0
580	4
0	0
328	4
1161	2
441	0
157	0
0	0
748	2
179	0
1064	2
1	0
1351	0
501	2
952	2
1125	2
1836	4
0	0
112	0
3	208
36	9284
77	11999
4	149
0	0
647	0
866	0
78	0
1745	8
4	0
5785	6
200	2
5	0
620	2
0	0
510	0
21	0
377	2
2384	0
1435	0
1331	0
720	6
581	2
831	2
1	0
829	16
988	4
2624	13
437	4
468	12
193	0
357	0
2280	2
456	2
193	0
2	0
0	0
196	2
119	0
952	5
554	2
530	2
0	0
989	2
166	2
140	8
1	0
2447	4
24	0
9	0
188	0
719	2
597	0
442	0
3834	2
99	0
178	0
351	0
0	0
3	429
342	5847
191	29968
0	1660
0	0
2045	4
238	0
2161	2
414	0
763	2
412	0
215	0
0	0
803	6
1	0
1766	6
405	2
0	0
422	2
299	0
676	0
0	0
0	0
205	0
344	0
2	0
421	0
1116	6
616	0
129	2
104	0
704	0
445	0
683	2
0	0
460	2
714	2
4809	2
1486	3
644	4
531	0
245	0
999	0
141	0
322	2
759	2
118	0
267	0
1691	10
249	0
1151	6
0	0
343	0
90	0
842	0
1378	6
641	2
145	0
320	6
237	2
157	0
513	0
0	0
0	757
4	25856
31	0
145	2
273	0
940	12
122	0
1	0
442	0
463	0
1096	2
152	0
125	0
224	0
627	4
0	0
976	0
1435	12
1436	2
200	0
379	2
821	2
825	4
2396	0
296	0
429	0
722	6
283	0
0	0
1	0
983	0
2976	41072
780	41070
1	0
92	529
649	0
568	0
803	0
1064	2
0	0
790	4
777	0
141	0
2921	6
298	2
0	0
0	0
567	4
120	0
1991	2
426	4
0	0
319	4
526	0
392	0
0	0
309	6
247	2
3501	2
0	2699
718	35383
31	0
243	0
1836	2
341	0
219	2
327	2
0	0
441	0
333	0
0	0
93	0
391	2
545	0
346	0
226	0
1117	6
209	0
58	2
1870	4
400	4
3461	0
309	0
832	0
3802	12330
323	0
437	0
2944	18
408	4
721	10
0	0
1166	0
397	0
300	0
1299	0
494	0
0	0
164	0
175	2
620	0
202	0
1	0
15	0
29	2
360	0
812	0
1038	2
0	0
750	0
973	0
786	4
86	0
696	0
202	0
2	0
55	0
423	0
487	0
5	0
1514	3
322	0
0	0
789	2
599	2
976	0
1298	10
228	0
997	2
0	0
927	2
117	0
987	4
831	2
0	0
1618	493
47	493
749	2
620	2
1647	0
9	0
160	0
272	0
143	0
89	0
0	0
570	0
655	2
0	0
0	0
1	0
661	2
195	0
68	0
1764	0
26	0
3585	76
741	0
583	0
0	0
1342	4
1839	2
994	6
304	0
615	0
21	0
355	0
374	0
1093	0
1534	6
0	0
314	0
1053	2
5	0
340	0
94	0
574	4
880	0
0	0
172	0
726	0
1949	6
449	2
1232	2
55	0
1415	2
186	0
1597	4
101	0
1951	2
483	2
1490	6
605	0
432	0
121	0
136	0
1147	14
0	0
96	0
92	0
842	8
505	4
259	0
6951	18
655	2
292	2
1347	0
69	0
293	0
268	0
45	0
1381	2
185	0
0	0
256	0
10651	34
12	0
687	0
0	0
300	0
653	0
3635	62
45	0
85	0
5314	8
1525	4
324	0
215	0
383	0
0	0
0	0
34	0
281	0
0	0
298	0
0	0
0	0
54	2
2	0
258	0
11	0
12	0
1144	0
1033	0
284	0
397	0
657	6
653	6
32	0
10416	22
0	0
318	0
534	0
97	0
148	0
2	0
0	0
2	0
0	12407
0	20
0	3277
0	1
0	2
0	0
0	0
14	728
0	235
0	0
0	0
0	1
10	2
22	0
45	0
26	0
93	0
158	0
0	0
10380	14
650	0
1212	4
334	0
73	0
735	2
0	0
247	0
686	0
5787	8
1204	0
475	0
453	0
707	2
79	0
1658	10
2918	4
849	0
660	2
157	0
805	4
1938	2
0	0
962	2
1	0
228	0
148	0
470	2
1304	2
19115	18
756	0
0	0
2	0
41	0
2009	24
44	0
178	0
382	32
1311	8
452	0
157	11
1726	16
3084	4
1510	6
686	2
477	0
1741	2
242	0
67	0
290	0
2073	2
659	0
0	0
1680	0
92	2
239	0
2223	14
527	0
66	0
2241	0
1337	2
1723	2
792	0
3622	18
0	0
51	0
199	0
31	0
0	0
0	0
2155	8
0	0
12	0
283	0
258	0
1104	0
33	2
0	0
378	0
1168	4
335	0
236	2
115	0
602	4
23	0
0	0
1335	0
546	0
1	0
769	6
203	2
725	0
0	11
0	590
89	626
0	0
29	0
2903	4
1499	8
1173	4
4853	16
421	0
118	0
49	0
5	0
397	2
277	0
591	121
1	0
1008	4
162	0
2	0
99	0
297	0
186	0
1035	6
995	0
166	0
0	0
154	0
2	0
1575	2
0	0
791	4
1880	0
0	0
1536	2
1445	5
897	0
943	2
63	0
939	0
16	112
979	112
0	0
1732	0
2083	4
356	0
1192	2
674	0
1541	0
80	0
581	0
1077	14
55	0
2727	6
591	2
1069	2
3669	4
0	0
835	20
120	18
992	0
0	0
0	0
168	0
20	0
148	0
398	0
0	0
74	0
591	0
1132	0
554	0
1	0
1	0
196	0
209	0
3138	458
1948	6
122	0
2669	2
0	0
52	0
0	0
567	2
74	0
1	0
12	0
538	4
124	0
0	0
324	2
49	0
731	0
112	0
1002	2
193	0
145	0
70	0
859	16
440	4
310	4
1156	14
1617	4
838	6
107	0
3640	8
0	0
474	0
261	0
36	4
463	2
1079	2
177	0
2	0
298	0
217	0
1353	2
185	0
1	0
402	0
4	0
295	11
317	15
0	13
0	0
0	0
1	0
100	0
0	0
441	0
591	0
0	0
211	0
215	0
185	0
6	0
11	0
280	0
22	0
0	0
193	2
33	0
1474	0
353	0
302	0
888	2
0	0
1041	2
1245	0
928	3
0	0
2	6
49	0
6	2
0	0
0	0
0	0
0	0
15	0
0	0
0	0
47	0
69	1
7	6
57	71
15	80
103	80
26	0
0	0
6	0
0	0
0	0
4	0
0	0
0	0
4	0
45	0
0	0
9	0
0	0
0	0
1	0
405	0
122	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
308	2304
0	8
0	24
2	23
1	14
3	23
1	0
290	0
23	0
8066	8
2897	769
725	20
71	0
96	0
339	0
7891	4
199	0
826	6
278	0
303	2
8177	10
27	0
2	0
920	2
215	0
804	0
630	2
1	0
1796	3
0	0
304	0
1586	0
649	0
1	0
587	0
0	0
0	0
0	0
8	0
12	0
386	4
548	2
0	0
273	0
1435	4
709	2
293	0
122	2
824	2
765	2
926	0
520	0
7	2
15	0
3015	2
276	30
0	0
681	6
0	0
1198	6
0	0
281	0
57	0
32	0
0	0
1542	2
350	0
709	4
924	0
336	0
502	2
0	0
2	0
99	0
8	0
315	0
29	0
4	0
297	0
9	0
505	0
334	2
1250	2
0	0
1053	0
0	0
1601	6
16703	16
0	0
0	0
0	0
0	0
4270	6
2	0
0	0
1310	2
434	2
518	4
197	0
168	0
1297	0
441	2
84	0
457	0
649	2
667	0
703	2
624	8
0	0
188	2
258	12
0	0
1769	6
390	0
418	0
13	0
0	0
964	2
577	4
209	0
0	0
940	0
395	0
1350	0
245	0
526	0
414	0
3640	6
2037	6
813	0
993	0
3	0
33532	34
1639	0
0	0
2652	2
764	4
71	0
499	4
869	0
437	2
204	2
633	4
82	0
1112	12
1199	4
491	0
146	0
4	0
241	0
31	0
408	0
485	0
81	0
1249	2
97	0
9	0
219	0
99	0
2	0
851	4
1551	4
0	0
212	0
216	0
282	0
310	0
152	0
2864	8
21	0
2536	6
164	0
750	7
1115	9
371	0
129	0
576	0
5	0
9	5
553	0
682	0
647	0
2342	17
11077	6
0	0
184	4
5	0
11509	14
8	0
1131	0
1	0
482	0
157	0
118	0
460	2
263	0
1284	119
156	0
1257	8
0	0
195	0
1	0
352	0
515	0
0	0
1335	12
0	0
1940	6
41	0
2560	2
350	2
826	0
72	0
0	0
5	0
291	0
517	0
1	0
177	2
3494	12
45	0
0	0
767	2
531	0
0	0
1735	6
0	0
140	0
476	2
96	0
947	2
645	2
519	0
0	0
23	0
661	0
597	0
327	0
589	0
712	3668
912	4
51	0
962	2
0	0
421	0
0	0
229	0
699	0
331	0
466	0
267	2
1338	4
264	8
397	0
1868	6
258	0
823	0
1	0
1475	0
155	0
1237	10
481	4
405	0
1464	6
121	2
103	0
75	0
1298	6
174	0
1117	0
23	0
229	4
0	0
2291	4
0	0
0	0
12	0
410	0
8	0
0	0
1728	4
41	0
0	0
47	0
0	0
3	47117
0	2693
1	0
117	0
252	2
1219	2
516	0
961	2
1092	2
837	4
0	0
115	0
598	0
0	0
666	0
0	0
95	0
4778	4
0	0
729	0
824	0
0	0
199	0
730	3
2463	8
439	4
271	2
0	0
296	2
2	0
484	4
0	0
58	16332
0	746
684	4
1405	0
354	0
1718	12
3481	2
0	0
1576	6
908	0
649	2
742	6
106	0
403	0
1157	4
0	0
238	0
261	0
778	2
0	0
682	4
6501	6
4333	2
26	0
217	2
32	0
0	0
0	0
635	0
297	2
213	2
17	0
543	6
34	0
41	0
1	0
2	26
3	10599
0	9
0	18
0	16
0	0
11	1221
0	36
2	51
0	0
9	408
3	11
23	47
46	112
4	6
153	16
148	1
182	0
3154	4
9	0
759	0
2	0
740	2
861	10
785	2
586	0
163	0
1206	0
364	0
1652	2
15	0
1023	0
4	0
9045	10
1729	2
1425	0
2	0
1210	0
124	0
66	0
1010	2
487	2
6	0
2144	2
0	0
1315	6
349	4
157	0
428	6
1925	2
283	0
360	2
90	0
861	4
4	0
780	0
26	0
5	0
0	0
3716	6
83	0
385	0
1204	0
0	0
2	0
28972	32
2	0
1055	0
0	0
0	0
16	0
0	0
465	0
919	10
568	2
3000	8
892	2
13	0
1390	0
78	0
0	0
0	936
1	12562
425	14
166	0
491	16
989	0
368	2
1710	2
361	0
2337	8
0	0
205	0
241	0
0	0
1625	86
0	86
1810	4
0	0
366	6
0	0
3	0
0	0
619	4
1699	0
6672	14
3867	22
0	0
3949	4
588	4
1305	8
0	0
122	0
423	2
465	0
0	0
14	0
1274	4
353	0
0	0
40	0
77	0
555	10
0	0
574	0
754	0
588	6
2815	458
0	0
4	0
802	0
0	0
3697	5
400	0
23	0
0	0
0	0
77	0
5	0
1872	7
923	4
472	0
2524	10
571	4
207	0
260	0
2984	4
377	0
237	4
1312	0
351	0
317	0
853	0
995	0
836	0
4518	620
28056	572
3	0
0	0
60	0
0	0
30	0
5	0
2	0
0	0
44	3
18	0
2	0
257	0
387	0
238	0
136	0
2672	4
1678	0
101	0
556	0
60	2
1932	4
180	2
272	0
3870	0
1248	8
238	0
100	0
380	2
40	0
0	0
832	4
517	0
122	0
1	0
2573	0
964	0
504	2
591	2
2	0
311	0
1723	2
2406	2
81	0
107	0
0	0
185	0
126	0
402	2
514	34
813	0
418	0
1230	2
0	0
0	0
661	8
1113	2
0	0
427	0
156	0
351	0
273	0
6	0
1346	12
1823	4
2643	4
971	2
0	0
16	0
808	0
0	0
1607	0
416	0
0	0
909	2
8	0
1119	0
2426	15
583	2
2064	0
3	0
295	0
169	0
6	0
1541	12
1908	2
5696	6
1	0
7	0
866	0
1083	6
381	2
20	0
11	0
1	0
1578	0
452	4
120	0
531	0
6	0
285	0
47	0
184	0
3583	21
549	0
167	0
3	0
0	0
149	0
0	0
1052	2
395	0
2	0
835	0
781	4
2458	4
902	0
569	2
216	0
0	0
1273	2
177	0
3920	12
471	2
280	2
608	18
2	0
665	0
1527	2
1	0
530	2
2951	9
376	0
497	0
85	0
343	0
460	0
580	2
1088	6
515	0
0	0
2379	8
359	4
3285	2011
527	0
880	2
0	0
581	2
733	6
508	0
244	0
199	0
647	2
588	0
609	4
6190	10
1	0
951	5
355	0
345	4
328	2
0	0
0	0
718	10
380	2
548	2
859	0
165	4
701	2
457	0
480	2
1	0
175	0
461	0
509	2
1669	2
921	0
5002	4
3	0
184	0
556	2
310	2
59	0
384	0
0	0
443	0
172	0
0	0
898	2
458	0
432	0
1096	0
455	2
271	0
0	0
0	10
4	10
373	0
690	2
222	0
882	2
362	0
704	4
114	0
313	2
162	2
476	0
1170	8
2674	841
0	0
0	0
126	0
1	0
1703	10
19	0
1159	0
68	0
1	0
305	0
431	0
1103	2
603	6
108	0
133	0
1	0
23179	191
58	0
270	0
958	0
141	0
144	0
1032	0
359	0
398	0
0	0
763	190
3	0
14	29
0	0
144	0
920	0
2109	2
206	0
0	0
371	0
197	0
610	0
0	0
2	0
271	0
0	0
676	2
0	0
144	0
812	2
10086	8
2485	4
982	0
2	0
4	0
123	0
2263	2
2406	0
71	0
0	0
176	0
697	2
857	2
565	0
0	0
588	0
1577	0
294	0
312	6
951	0
114	0
272	0
157	0
0	0
910	2
0	0
816	6
885	0
935	2
246	0
7926	36
4051	4
0	0
1	0
0	0
3860	12
666	2
653	0
1007	4
538	0
206	0
445	6
489	4
278	2
157	0
963	4
120	0
633	0
3306	2
2073	4
608	52
65	52
439	2
880	0
877	12
192	0
57	0
488	0
2	0
2884	0
459	0
572	0
0	0
1283	16
0	0
703	2
2	0
843	0
1242	0
0	3119
933	38305
0	0
828	2
257	0
0	0
12	0
84	0
659	2
0	0
3749	4
464	2
592	1
16	0
0	0
85	0
400	0
253	0
0	0
0	21959
0	697
6	0
270	0
52	0
369	0
5728	12
1171	0
3	0
1090	2
302	2
390	2
56	0
26	0
0	0
821	2
245	0
638	2
853	0
489	0
135	0
297	0
58	0
0	0
146	0
3139	6
316	0
131	0
1	0
481	2
100	0
8685	12
259	0
0	0
2	0
3212	16
259	0
764	10
15	0
156	0
71	0
222	0
562	4
127	0
46	0
849	0
201	0
281	0
1060	20
355	4
754	1116
11774	6
47	0
7456	0
542	0
0	0
418	0
320	2
721	4
285	0
2442	8
133	0
31	0
941	4
414	0
376	2
1137	2
454	0
681	2
1958	6
280	0
62	0
1143	0
0	0
0	0
1	0
79	2
3	0
0	0
0	2
395	225
770	0
1547	0
522	0
372	0
0	0
2	0
3504	4
606	0
1481	2
883	0
200	0
0	0
457	0
1	0
453	2
0	0
0	0
98	0
0	0
1592	2
1134	6
29	0
618	0
199	2
207	0
8468	66
63	0
1109	6
149	0
380	0
1165	0
937	176
182	176
62	141
0	0
109	0
1160	0
484	10
0	0
2450	2
0	0
95	0
638	0
3047	10
0	0
833	0
2170	2
1849	4
377	2
0	0
2	26
74	26
27	0
241	0
3622	2
185	0
3514	8
108	0
226	2
0	0
1671	2
175	0
0	936
0	12562
95	12649
0	748
0	0
998	4
614	0
0	0
0	0
498	2
195	0
1924	2
163	10
193	0
325	2
1634	6
291	0
409	0
193	0
0	0
1064	10
1	0
387	0
0	0
18	0
2712	7
206	0
1943	2
0	0
129	0
92	0
173	0
1644	4
696	0
3253	6
91	0
49	0
0	0
1270	2
0	0
1	0
989	2
99898	1052
1722	4
2287	20
387	2
790	4
306	4
401	0
711	2
699	2
737	0
472	0
35	0
2502	4
0	0
555	0
153	0
872	2
83	0
2273	28
784	2
187	0
166	0
3	0
1868	0
138	0
383	4
246	0
0	0
2726	12
0	0
524	2
54	0
0	8
0	8
329	0
1019	2
0	0
46	0
0	0
292	0
1	0
834	4
172	0
1542	2
547	0
539	2
767	0
698	0
1318	4
1213	4
556	0
58	0
4339	4
0	0
1659	4
0	0
6378	6
3619	6
835	6
812	8
402	0
6598	18
1028	6
1728	4
94	0
608	2
1235	0
17584	201
461	0
0	0
2442	8
754	0
1557	4
4	0
2268	6
626	6
257	0
315	0
480	0
0	0
1363	0
998	0
457	0
0	0
2508	18
0	0
1161	4
86	4
0	0
576	2
180	0
413	0
282	0
390	0
4124	2
722	10
1714	8
6364	12
172	6
826	4
1215	0
141	0
104	0
204	0
1414	2
0	0
0	0
131	172
0	0
6	0
1426	152
0	10716
0	9
0	18
330	3175
0	8
12	126
0	0
840	6
797	2
0	0
2	1
0	0
127	0
0	0
10	0
0	0
1281	2
276	0
232	0
2	0
108	0
7463	24
3	0
3786	48
2045	2
4614	14
399	0
2	0
631	0
355	0
85	0
875	0
67	0
957	0
171	0
565	10
0	0
62	0
15279	30
1390	8
2	0
840	0
22	0
477	0
240	0
0	0
6269	0
242	2
242	0
7	0
525	2
623	0
356	2
0	0
4	74
150	518
1579	6
837	6
2	0
51	0
0	0
486	0
831	2
1	0
1361	4
530	106
1406	4
261	0
488	6
386	0
743	2
858	0
271	0
0	0
1367	2
404	0
14	0
3924	0
1188	2
1934	2
337	0
304	0
321	0
1	0
0	0
0	0
33	0
1915	6
1172	2
1095	2
1886	4
1106	2
0	0
821	2
5	0
158	0
0	0
833	2
575	6
334	2
715	0
3043	12
2713	6
0	0
337	2
1522	2
725	8
899	0
20	0
0	0
10197	6
315	2
67	0
201	2
1414	6
193	0
904	2
1261	2
361	0
122	0
1409	4
1503	45
223	41
709	6
104	0
871	0
32	0
847	0
0	0
1219	4
0	0
642	0
95	0
0	131
0	8
0	674
0	733
0	131
0	8
0	674
500	733
2	0
1301	2
198	0
76	0
375	12
15	0
111	0
334	0
