UniqueCount	AmbigCount
1744	6
757	4
0	0
593	2
1247	6
255	0
2217	12
957	0
2655	6
31	4
2289	2
1247	8
8140	12
950	2
0	0
2829	18
0	0
1066	0
24	0
653	0
1422	4
256	2
2680	0
543	2
401	0
768	2
1065	8
26	0
1082	8
523	0
2187	4
15448	64
4559	30
201	0
1256	0
34134	20
0	0
728	4
1158	4
15	0
42	0
312	0
2985	2
3607	14
1229	2
1670	6
0	0
0	2
1605	0
746	12
1395	6
4596	39
26	0
2523	0
1721	8
157	0
87	0
0	0
837	212
105	212
63	0
237	0
246	0
645	0
837	4
168	0
335	0
195	2
19	0
3152	14
938	4
711	0
0	0
320	0
6283	24
2744	2
135	0
2213	16
919	0
15	0
974	2
1521	10
192	0
1371	3
4	0
3193	10
2705	4
392	438
5921	452
17226	108876
543	6
159	0
4034	27
0	9
619	6
626	6
0	0
527	2
7873	10
441	44
42	44
4329	10
158	0
425	2
393	0
449	8
0	0
777	0
1092	6
3	0
473	0
799	2
299	2
63	0
1184	10
3131	12
258	0
0	0
1179	0
2240	20
0	0
1581	4
810	6
537	4
159	4
4326	6
1845	26
1627	2
361	0
431	0
832	0
867	2
137	0
1574	2
406	0
552	0
360	0
279	0
1954	0
575	0
615	4
339	0
397	0
667	0
167	0
303	0
4017	8
1051	6
407	6
3605	44
1193	2
0	0
248	0
244	2
1215	2
1	0
1441	8
9	0
2253	3671
601	0
0	0
482	0
42	0
254	0
78	2
729	0
136	0
3830	2
3	0
2609	6
0	0
324	0
368	4
72	0
318	0
8672	16
1	0
0	0
533	0
2359	18
2501	0
1213	2
0	0
121	0
43	0
600	4
410	0
668	0
647	60
47	60
1825	8
1176	8
0	0
0	0
0	0
168	0
247	0
3131	6
169	0
4532	0
923	6
525	2
226	0
4517	280
0	57
635	59
4070	8
0	0
3073	4
588	0
0	0
9	0
1144	0
2	0
887	6
527	4
1107	2
2615	0
528	0
704	8
650	2
1	0
227	0
50	0
1395	4
1151	4
751	6
1472	8
204	4
238	4
239	0
2091	2
1519	4
232	0
413	2
923	0
556	0
928	6
1540	2
2808	4
58	0
526	2
173	2
321	0
136	0
1501	6
280	0
2011	10
456	6
116	0
364	0
654	4
583	0
354	4
3412	16
443	0
664	0
1364	4
5	0
289	0
1491	2
519	4
465	0
563	2
1732	0
676	0
614	0
1031	4
2	0
349	0
2011	8
1947	2
553	0
297	0
1753	2
562	0
129	0
9500	14
2631	6
347	0
1067	2
2653	0
354	0
2	0
464	0
137	0
1549	4
9811	44
0	0
586	3
803	4
0	0
34	63
0	3
5	4
47	5338
0	0
0	0
0	0
1	13
0	1
0	57
0	1617
0	0
0	19
87	2
33	0
345	8
1035	0
8	0
263	2
1771	0
1960	4
382	0
202	0
2915	4
1252	4
944	0
936	0
425	0
56	0
54	0
145	0
1555	16
2	0
978	6
12005	112
68	2
580	25
22770	43
1624	2
455	2
338	0
655	0
2143	2
1921	2
944	0
713	0
1271	2
6249	12
550	0
1885	0
98	0
132	0
31	0
4423	10
1	0
267	2
4	0
0	0
60	0
0	560
40	8415
0	0
0	0
1662	0
322	0
748	0
175	0
2905	2
602	2
5876	4
919	2
3	0
178	0
0	0
292	2
382	4
210	0
489	6
7	0
2	0
0	0
484	0
159	2
1741	12
20447	26
116	0
0	0
6483	12
0	0
5362	16
3391	6
1201	4
1691	4
37817	39
113	0
496	2
115	2
10	0
0	0
671	0
1952	14
152	0
0	0
0	0
27	1
464	0
232	0
127	0
65	0
17161	33
2	0
822	6
231	0
1096	90
19	0
37	0
1665	0
129	0
0	0
626	0
436	0
1218	0
0	0
3440	7
3	0
1272	6
3665	4
242	0
1079	0
1031	0
954	0
284	57
0	0
0	1617
0	0
4	19
1717	0
99	0
213	2
31	0
21	0
817	6
1219	0
5	0
2	0
1663	8
2	0
1789	2
1014	0
3474	6
260	0
1860	8
924	0
219	0
299	0
0	0
10	0
94	2
395	0
238	2
689	0
1492	4
2466	0
466	2
871	3
162	0
2173	4
80	0
48	0
881	0
1539	0
1051	0
473	2
3	0
782	0
767	0
1860	0
0	0
122	0
8	0
260	0
2346	2
434	26
188	0
899	2
565	2
1883	6
405	4
420	4
0	0
0	543
596	0
0	0
0	0
59	0
75	0
66	0
37	0
174	2
6	0
6	1
53	2
397	4
381	18
0	0
907	1037
0	0
1	141
14	319
7	31
123	38
640	4
5	0
85	0
0	0
244	0
507	0
401	2
951	4
627	0
170	0
21393	38
1637	2
5	0
1509	8
548	0
8547	4885
72	0
55	0
737	0
900	0
1271	2
13517	12
7787	63
17	0
683	0
86	0
95	0
427	0
369	0
4730	10
605	2
2069	40
596	2
25	0
0	0
242	0
661	0
1853	0
1669	2
887	8
766	0
2190	0
890	2
354	0
874	2
409	0
631	0
484	6
728	2
5	0
2447	2
1497	0
673	0
1212	0
1178	1877
1422	0
718	0
642	38
1	0
3	0
1	0
7041	8
20	31
504	0
7897	837
1191	2
904	4
118	0
1273	0
164	0
748	2
322	0
10365	11
6559	42
65	0
3434	6
1131	4
649	0
6134	10
702	2
316	0
387	0
675	2
0	0
0	0
1862	2
123	0
829	0
0	0
766	18
0	0
5	0
182	0
176	0
687	0
182	0
2908	4
23	0
13	0
1285	0
1120	4
2682	71
3439	50
157	0
2497	0
945	0
2553	12
216	0
484	4
5074	10
233	0
704	0
3322	7
1160	1877
478	6
1637	38
22	31
1147	0
1830	12
2962	823
2144	0
1150	0
604	0
1525	2
32	0
8610	42
2049	2
11819	16
532	0
2780	6
215	0
590	0
174	0
0	0
431	0
851	0
1798	18
0	0
4	0
2066	10
864	0
535	2
1169	0
623	0
694	0
276	0
772	0
134	0
271	0
378	0
532	2
112	0
1464	0
2500	26
224	0
2969	2
4	0
2080	8
6	0
311	2
544	0
727	0
305	0
354	4
1000	4
355	2
1496	2
15	0
89	0
3551	6
2986	4
3524	2
2002	0
1209	4
757	4
1074	2
3353	2
781	10
588	12
2440	2
0	0
1896	14
1100	2
1480	2
3	0
16145	115
55	0
1	0
630	0
2070	2
1676	2
602	0
813	4
16	0
674	0
1926	10
165	0
1756	8
296	0
909	0
1984	2
0	0
804	2
1339	2
683	2
1598	10
9	0
352	0
7074	14
2348	2
1247	0
184	0
427	0
308	2
150	0
297	2
1	0
1072	8
1828	4
333	160
272	0
2564	2
3	0
516	4
3	0
3399	14
486	0
2210	2
642	0
826	8
3	0
2618	12
0	0
903	2
15	0
0	0
197	0
33490	42
439	0
3888	16
1869	0
69	0
405	0
1	0
1376	42
4746	12
3252	24
2163	0
37	0
3979	4
44	0
211	0
0	0
3	0
0	0
3841	10
446	0
1412	8
3135	4
37	0
483	0
365	0
7408	40
2465	0
989	10
8	0
452	6
522	0
3992	12
1269	2
15	0
377	4
5	0
9513	26
3779	6273
117	0
293	0
33	0
0	0
61	0
1781	8
256	2
2277	7
128	0
371	0
295	0
0	0
3065	6
0	0
3486	14
1241	0
1014	2
4904	14
14	0
818	8
175	0
4891	19
3974	6
2089	12
197	8120
1	508
0	0
1	0
0	0
63	0
3868	6
1319	2
7101	52
314	15686
17	20630
5801	20213
845	0
13	0
0	0
1944	14
262	0
78	0
4767	26
2522	4
2	0
1054	2
13100	14
822	4
952	8
0	0
1653	4
2757	10
776	0
493	2
509	6
0	0
0	2
1025	0
3129	8
772	4
2446	0
307	0
3332	2
304	0
51	0
319	2
1453	4
1044	4
1330	12
413	2
3669	6
356	0
7440	34
349	0
164	0
51320	138
87	0
207	4
87	0
1173	8
1011	2
640	2
1331	10
303	4
574	0
195	0
504	2
998	6
0	0
736	2
469	6
1123	10
707	0
1486	104
28	102
0	0
2026	8
381	0
959	0
0	0
60	13764
0	819
2766	2
116	0
1463	2
1	0
1319	8
1229	4
697	0
12	0
0	0
202	2
396	0
859	14
726	8
1701	4
6	0
145	8
0	0
200	0
487	2
704	2
335	0
0	0
844	8
204	0
1443	4
316	0
3200	4
1467	10
209	0
274	0
313	2
3968	6
1833	14
6540	4
340	0
276	2
277	2
167	98
214	100
3279	10
1	0
610	0
768	6
217	0
312	0
1554	12
451	2
1204	14
142	2
1675	4
102	0
776	0
7149	22
9	0
5954	501
793	0
1213	3
1207	0
5619	3003
10205	3008
849	0
22	0
3478	2
1227	14
895	4
1080	2
477	2
710	12
922	2
565	2
804	0
777	0
1533	4
2068	0
0	0
4924	8
0	0
77	67
6452	49
4252	8
465	2
2247	6
792	0
1542	10
1522	0
3017	18
130	0
132	2
237	0
470	4
960	0
0	0
181	2
10	0
303	0
85	0
4657	30
21	0
4916	0
1113	6
1856	10
203	0
522	0
0	0
1735	4
0	0
758	2
915	2
307	0
233	2
14	0
1031	0
266	0
580	0
3	0
1533	2
566	2
1773	12
2304	18
1915	0
36	0
251	0
0	223
1	8663
134	10832
7	153
0	0
1711	0
1328	2
1538	2
5307	33
10	0
5212	4
1090	4
22	0
657	0
0	0
978	7
855	2
646	10
3110	2
2394	4
4834	2
2010	10
688	2
764	0
11	0
1111	14
4237	8
2944	54
4250	16
535	0
443	4
377	2
2141	6
881	8
378	2
2	0
0	0
518	2
406	2
1448	2
1030	8
832	4
6	0
3543	12
249	0
381	10
6	0
1990	12
23	0
38	0
185	0
519	0
717	6
433	2
4360	6
328	0
180	0
300	0
0	0
0	302
196	5419
169	26651
0	1459
0	0
2891	4
222	0
3143	6
553	2
869	6
397	0
220	0
1	0
1933	10
1	0
2324	0
992	0
5	0
1041	0
267	0
2542	10
0	0
0	0
252	0
496	0
11	0
641	0
1998	2
413	0
308	2
128	0
781	2
435	8
977	2
0	0
1034	0
931	0
5960	16
2170	0
756	0
801	0
1259	2
2683	6
1518	4
743	2
1018	2
133	2
505	2
1453	0
212	0
1004	6
0	0
362	0
99	0
88	2
2912	8
1077	0
769	0
722	0
295	0
178	0
548	2
0	0
0	876
5	25311
36	0
217	0
704	2
881	2
182	0
0	0
681	0
448	0
3103	6
389	2
1046	6
451	0
811	4
14	0
1993	0
1751	0
1358	2
227	0
760	4
1525	14
2120	6
3691	16
344	2
529	0
851	4
540	12
0	0
1	0
2013	4
233	17626
787	17626
12	0
8247	295
1481	12
785	0
861	2
1921	6
0	0
997	6
1493	4
306	2
2892	6
590	0
0	0
0	0
433	2
278	0
821	0
1593	12
1	0
998	2
784	0
557	12
0	0
703	4
773	4
5117	2
0	2743
746	31518
49	0
186	0
1663	2
496	2
368	14
290	0
0	0
1646	0
696	0
18	0
84	0
746	6
638	0
894	2
469	0
1351	6
364	0
971	2
1667	2
503	0
3189	4
239	0
1552	2
4939	17881
394	0
1104	2
4298	30
848	4
860	6
0	0
1100	4
773	0
579	4
2794	2
1390	4
9	0
594	0
2103	6
1898	0
225	0
7	0
37	0
111	2
377	0
1371	0
2852	6
2	0
749	4
1320	2
1170	2
195	2
926	2
704	0
27	0
103	0
503	0
768	2
26	0
2885	2
853	2
0	0
1413	17
892	2
1200	6
1431	2
204	2
678	2
6	0
905	4
172	0
2984	2
1224	14
0	0
3657	1091
151	1087
860	0
1076	0
1270	2
37	0
318	4
260	0
166	2
257	0
0	0
886	0
630	0
1	0
0	0
9	0
1562	0
472	0
644	0
3032	0
31	0
3793	36
402	2
880	0
1	0
1690	4
4081	10
1117	0
412	4
830	4
9	0
633	0
499	0
2351	2
5430	52
1	0
1188	0
1629	14
6	0
389	0
266	0
353	4
1744	0
3	0
224	0
2040	2
3178	12
1171	0
1656	4
187	0
958	4
172	0
2588	0
763	0
6264	14
275	0
3582	22
954	2
1224	4
183	0
125	0
1461	30
5	2
797	0
173	0
950	4
1034	10
1580	4
11181	22
565	0
601	0
1723	2
18	0
564	2
118	0
52	0
2632	8
245	2
0	0
226	0
12231	62
35	0
1052	0
0	0
309	0
618	0
1207	22
442	0
410	0
1523	0
1510	0
397	0
188	0
621	4
2	0
0	0
97	0
506	2
0	0
1761	2
0	0
0	0
55	0
30	4
3404	53
20	2
350	2
3196	2
1725	2
549	4
474	0
1466	24
440	6
28	0
28077	52
5	0
243	0
527	0
24	0
189	0
1	17
0	0
0	0
0	17697
0	103
0	6242
0	32
0	7
1	0
0	0
19	569
0	569
0	3
0	0
9	2
62	30
84	0
116	0
63	0
127	0
218	0
2	0
3468	2
677	0
741	0
375	0
60	4
1096	0
3	0
273	0
823	2
8368	10
2501	4
2478	6
1778	2
1290	4
330	0
3345	28
2104	3
1657	8
946	8
376	2
1026	4
2743	16
2	0
2699	2
1	0
208	2
292	2
676	0
1884	10
12260	9
1437	2
0	0
4	0
97	0
3047	48
48	0
307	0
1297	29
1916	2
578	0
593	24
2542	14
8154	6
391	2
231	2
801	0
991	0
488	0
86	0
436	0
288	6
1791	0
20	0
2529	16
209	0
86	0
5254	26
464	2
251	0
1761	2
1180	0
2397	4
1092	2
1841	10
0	0
453	0
491	0
15	0
0	0
0	0
4837	16
2	0
126	0
1558	6
233	0
651	0
295	8
0	0
694	0
2415	7
429	0
623	6
1543	14
1072	8
25	0
0	0
1987	4
703	0
9	0
1075	6
454	0
1174	2
0	15
0	1182
182	1210
0	0
489	0
3860	16
1365	8
681	2
7862	36
667	0
202	0
50	2
35	0
336	0
430	6
1159	214
0	0
647	0
881	4
19	0
2513	4
738	0
1470	2
1352	0
1099	0
395	0
11	0
203	0
2	0
5553	6
0	0
3095	17
2939	4
2	0
32412	20
1495	11
1134	0
650	2
100	2
1467	0
123	742
6798	766
2	0
6309	8
1232	6
609	4
2328	2
968	2
2987	6
212	0
891	0
1722	12
35	0
1725	2
1038	8
1317	8
2612	0
0	0
987	17
150	11
1877	13
4	0
0	0
46	0
13	0
151	0
218	0
2	0
253	2
840	2
2151	4
887	2
1	0
8	0
333	4
682	14
7048	928
1490	6
214	0
383	0
0	2
120	0
0	0
776	4
218	0
1	0
197	2
599	0
41	0
0	2
465	0
240	0
611	0
217	0
1329	8
231	0
588	0
149	0
847	10
403	0
680	6
2245	12
1773	8
1007	2
61	0
4370	4
0	0
340	0
347	0
85	4
872	10
1338	10
2173	0
1	0
234	0
326	0
765	0
196	0
11	0
552	2
1	0
114	14
100	9
0	7
1	0
1	0
0	0
96	2
0	0
534	0
1485	6
3	0
477	0
835	0
575	0
25	0
9	0
778	2
31	0
5	0
377	0
47	0
2598	4
1148	2
993	0
1530	2
5	0
2402	2
3229	0
235	2
0	0
0	2
56	0
3	10
0	0
1	0
2	0
0	0
117	0
0	0
0	0
115	0
200	7
15	1
127	175
234	240
259	240
247	2
0	0
15	0
0	0
0	0
2	5
3	6
13	6
7	6
387	0
0	0
49	0
0	0
0	0
0	0
1541	0
257	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
7	0
0	0
0	0
0	0
6	0
0	0
9	1
0	1
420	4389
2	69
0	44
7	38
3	24
0	19
2	0
122	0
70	0
6938	8
348	149
14	0
78	0
94	4
580	6
4356	6
96	0
1903	12
353	0
408	0
46826	80
120	0
24	0
3798	2
109	0
598	0
1055	4
0	0
2063	2
13	0
479	0
1156	8
1306	0
3	0
846	0
0	0
0	0
0	0
29	7
67	0
677	2
7803	12
3	0
753	0
8541	38
1374	2
238	2
143	0
163	0
637	2
2931	2
2099	4
24	0
197	4
5820	4
483	32
0	0
1650	10
0	0
2861	4
1	0
433	2
284	0
41	0
0	0
2283	4
924	0
745	2
1801	0
522	2
947	4
0	0
7	0
409	0
173	0
900	12
138	0
21	0
600	0
46	0
380	0
600	0
1226	2
1	0
543	2
0	0
2155	12
3449	2
0	0
0	0
6	0
0	0
13591	22
4	0
0	0
1356	0
700	0
471	0
242	2
199	2
1221	6
870	2
1110	0
1623	0
485	2
2574	10
925	0
1993	22
1	0
384	2
502	12
23	0
2975	22
505	0
573	0
4	0
0	0
1421	6
1329	4
434	0
1	0
775	2
419	0
3296	14
415	2
575	0
811	0
20404	60
2295	2
589	0
1359	2
4	0
9332	14
2947	2
0	1
1319	0
1000	2
522	0
629	2
1441	0
803	0
288	0
1262	0
395	4
1746	4
8208	22
2294	0
260	0
3	0
275	0
39	0
1190	2
708	0
250	0
3340	10
215	0
23	0
2354	32
432	0
32	0
1935	12
2283	4
0	0
278	0
1508	0
402	8
565	0
2869	16
873	0
29	2
1825	4
1122	2
5851	50
1843	13
678	2
115	2
460	2
43	0
12	18
900	4
21558	32
1139	2
2224	16
8033	8
0	0
140	1
15	0
530	6
12	0
1624	0
4	0
3379	12
175	0
238	0
776	2
11586	16
2140	212
176	0
1747	6
0	0
209	0
4	0
622	4
312	0
0	0
1093	6
1	0
1822	4
107	0
3956	8
1751	10
1120	0
52	0
8	0
18	0
2178	2
341	0
4	0
217	2
9903	64
111	0
0	0
1350	0
1666	4
0	0
2231	6
0	0
500	0
1355	10
88	0
2158	8
484	0
404	0
0	0
8	0
900	2
931	2
863	0
483	0
1377	4045
2992	10
101	0
1441	8
10	0
568	4
5	0
581	0
2800	2
301	0
454	0
428	2
2549	6
477	26
891	0
2812	8
429	0
1226	4
9	2
2439	2
97	0
2244	24
894	2
205	0
1697	2
1335	2
1116	4
167	0
2028	2
3921	24
2279	2
62	0
1219	0
0	0
2312	4
0	1
0	0
25	0
221	0
7	0
0	0
2322	2
193	0
7	0
442	0
0	0
4	42915
0	2728
0	0
165	0
578	0
1673	6
650	0
1244	4
2889	8
5724	10
8	0
140	0
1081	0
30	0
1967	6
5	0
383	0
11978	6
0	0
1905	16
2186	0
3	0
374	2
1636	6
2233	10
779	4
538	0
0	0
3616	6
56	0
2084	38
0	0
76	17104
0	860
1727	2
1832	2
407	0
2491	12
9054	16
0	0
2109	6
2196	4
644	2
3074	5
62	0
539	0
1671	12
2	0
550	0
449	0
1016	0
1	0
1958	12
9892	8
7599	8
63	0
328	0
70	0
0	0
1	0
888	2
360	0
1527	14
1251	4
1279	10
56	0
66	0
8	0
5	27
3	18147
0	11
0	96
0	82
0	0
15	2163
0	76
0	66
1	0
11	582
1	15
109	203
469	880
33	36
427	22
411	4
247	0
2249	6
67	0
188	0
1	0
450	2
825	2
926	0
806	6
243	0
874	0
681	0
2048	2
16	0
1733	2
25	0
8982	18
2796	2
1561	2
4	0
1577	6
279	0
265	0
1869	6
1871	4
6	0
3312	8
0	0
4581	6
541	6
461	4
477	0
788	0
363	2
1246	10
2238	10
2184	4
46	0
2213	2
26	0
8	0
0	1
8534	30
124	0
365	0
4731	6
0	0
1	0
37127	44
13	0
1927	0
1	0
3	0
105	0
10	0
1576	0
1287	3
611	0
3549	2
1067	2
13	0
1951	6
144	0
0	0
0	668
0	9787
1133	14
764	2
856	14
1285	8
556	0
2342	2
411	2
1355	8
0	0
173	0
221	0
0	0
1453	52
0	52
2032	10
0	0
589	2
0	0
10	0
0	0
932	4
1437	6
924	8
4985	78
0	0
2177	6
1580	0
1408	8
0	0
142	0
570	0
3014	14
0	0
32	0
2012	17
435	2
0	0
55	0
108	0
777	2
0	0
1091	2
1255	6
650	2
4283	925
0	0
61	0
841	0
0	0
17074	27
1836	2
25	0
8	0
0	0
197	0
48	0
2723	4
1064	6
1598	10
4360	10
305	2
79	0
256	0
3077	0
344	0
298	0
2007	4
848	6
574	0
1402	4
1518	2
739	0
2948	365
14707	341
2	0
4	0
231	0
0	0
3	0
5	0
0	7
0	0
13	2
2	0
2	0
560	2
489	0
1437	10
501	4
2432	0
1975	6
156	4
305	0
87	2
1784	4
335	2
619	2
4490	2
1937	2
417	2
197	0
360	0
166	0
3	0
1234	4
430	0
583	0
3	0
6910	10
694	0
414	0
461	0
0	0
100	4
2836	6
1558	6
67	0
133	0
0	0
820	0
400	0
435	0
674	12
1232	0
859	0
1831	6
4	0
2	0
911	4
2874	4
5	0
420	2
340	0
819	2
434	0
694	6
1134	8
2588	4
1301	2
506	0
0	1
27	0
2494	2
0	0
2248	4
1163	0
0	0
1097	2
20	0
886	0
6177	16
819	0
2446	6
12	0
506	0
233	0
60	0
3317	24
1076	0
6824	6
6	0
23	0
2007	2
1692	16
747	0
770	4
358	10
6	0
2181	0
1249	2
952	8
1193	0
44	0
422	4
95	0
210	0
3824	16
879	0
623	0
11	0
0	0
726	0
8	0
3005	14
2167	0
23	0
996	0
1838	2
1407	4
691	0
538	2
186	0
0	0
400	0
954	4
5297	16
399	0
313	0
683	2
3	0
687	2
2650	0
2	0
1885	4
1694	16
789	0
724	0
769	2
549	2
420	8
1239	4
2244	8
1092	4
3	0
2570	12
641	8
3168	2006
1317	10
2085	2
1	0
852	2
1009	6
644	0
515	0
618	0
2367	6
792	0
341	2
10761	18
30	0
2062	10
1190	0
2909	18
860	0
0	0
0	0
1231	20
878	8
341	2
1584	4
334	4
901	2
1225	2
956	6
14	0
263	0
618	0
779	2
3174	6
411	4
7028	0
73	0
252	0
1023	0
1205	2
78	0
528	0
0	1
940	4
681	8
0	0
814	8
817	2
921	4
1250	4
736	4
874	3
0	0
0	24
10	24
523	0
920	6
364	0
645	2
294	0
561	0
155	0
271	0
334	2
3076	12
1818	10
4616	1184
0	0
0	0
168	0
2	0
2522	4
57	0
1947	4
209	0
3	0
489	0
600	0
1688	2
344	4
388	2
219	0
0	0
33081	316
90	0
221	0
564	0
564	2
199	0
3140	0
22110	42
358	0
0	0
2177	556
20	0
51	60
0	0
415	0
991	3
2703	10
152	0
0	0
4084	16
516	2
1440	0
5	0
0	0
328	0
7	0
1650	0
0	0
280	2
1189	4
5117	6
1523	0
1963	2
2	0
9	0
58	0
3215	3
2308	2
320	8
0	0
190	0
1022	0
3452	10
711	0
1	0
2219	6
2555	2
175	0
441	0
1071	0
262	0
660	4
265	0
7	0
1650	4
0	0
2435	2
1012	2
2051	8
136	0
7303	24
47473	80
0	0
9	0
0	0
35304	150
966	2
847	2
1037	8
502	2
452	2
836	16
910	4
961	4
274	0
1424	10
199	0
1093	8
2726	0
4088	6
799	14
42	14
641	0
1383	0
896	2
208	0
46	0
698	2
2	0
2053	4
746	0
372	4
1	0
1131	12
0	2
610	2
7	0
786	0
1728	3
0	3013
859	33295
0	0
795	4
392	0
0	2
8	0
101	0
667	0
0	0
24704	51
506	2
1400	2
132	0
0	0
118	0
698	0
227	2
0	0
1	20429
0	790
5	0
180	0
111	0
531	0
12864	23
1363	0
11	0
1608	2
953	6
1245	0
164	0
26	0
6	0
4430	12
399	0
2175	12
5001	22
1095	0
613	2
563	0
51	0
0	0
3348	2
3740	4
302	0
224	0
6	0
1749	12
240	0
0	0
558	0
0	0
14	0
1176	8
366	2
1736	12
49	0
263	0
79	0
167	0
548	6
333	0
1181	2
573	0
320	4
467	2
2278	30
568	4
1434	1320
9207	6
1398	8
2101	6
898	2
0	1
1088	4
350	8
242	2
815	6
4482	18
708	0
135	0
4083	8
338	4
295	4
1415	0
313	0
1406	10
3327	4
318	0
153	0
1343	2
0	0
0	0
1	0
72	2
0	0
0	0
0	5
830	446
2147	6
1049	10
494	0
362	4
1	11
50	13
3937	10
465	0
3660	8
1612	2
271	2
0	0
6594	32
2	0
1013	2
0	0
0	0
476	0
0	0
4683	6
1262	10
129	0
552	2
1043	10
244	0
3464	28
166	0
1676	8
412	0
980	10
1657	4
1616	317
350	325
8404	1983
2	0
449	6
1740	2
10776	172
0	0
1799	10
0	0
660	0
2227	2
998	4
4	0
1754	4
3626	5
681	4
888	6
0	0
3	32
153	32
32	0
341	0
4580	26
225	0
1753	6
322	0
6445	22
75	0
9639	18
636	0
0	668
0	9785
147	12589
0	839
0	0
4059	4
569	0
0	0
0	0
601	0
269	4
2551	8
223	0
246	0
519	2
1546	8
299	4
365	0
1069	2
0	0
923	16
0	0
3697	4
2	0
142	0
4030	6
332	0
13196	14
0	0
272	0
268	0
210	0
3176	12
1802	6
4035	16
593	4
217	0
0	0
1578	0
0	0
6	0
2125	0
139600	1758
1157	0
389	2
416	0
1374	4
1640	18
975	0
849	2
1574	4
2826	8
1315	2
103	0
6286	8
0	0
140	0
118	0
816	2
402	0
1459	14
2431	6
1897	0
216	2
289	2
4210	2
301	0
367	2
570	6
0	0
2610	8
2	0
544	2
77	0
53	167
0	167
294	0
1096	2
9	0
35	0
0	0
232	0
10	0
1764	6
97	0
2234	2
519	10
1034	4
2554	8
789	0
850	0
1165	0
561	2
562	0
4923	2
0	0
927	8
2	0
2939	2
5728	6
2355	22
1073	2
169	0
778	4
467	0
9233	10
501	8
773	2
1999	4
37171	345
620	2
0	1
2039	6
816	0
2231	4
31	0
3651	6
740	10
451	0
305	2
1735	2
5	0
387	0
2700	6
3265	8
5	0
6296	60
2	0
1269	4
358	8
4	0
1280	12
583	0
953	0
384	0
403	0
1859	4
1933	14
2535	8
5599	0
328	6
966	0
3487	6
446	0
67	3
479	4
714	0
2	0
0	0
44	63
0	3
7	11
1952	230
1	18393
0	11
0	96
781	4821
3	58
46	292
0	0
2021	16
1915	4
8	0
2	18
2	0
139	0
8	0
29	0
1	0
11113	10
997	0
370	0
0	0
442	0
1845	10
50	0
4416	46
3284	18
4745	12
707	4
5	0
839	0
1080	2
117	0
4202	4
321	0
2084	2
209	4
1054	8
0	1
44	0
3231	4
1842	20
2	0
1076	2
38	0
572	0
668	6
0	0
4753	4
400	8
608	0
24	0
2091	2
530	0
425	0
0	0
5	110
245	854
2143	25
2368	8
6	0
121	2
1	0
