UniqueCount	AmbigCount
0	0
394	0
1357	4
509	2
3568	11
969	0
2523	4
5	0
4596	14
2493	10
2241	8
724	4
0	0
3740	12
0	0
13	0
0	0
984	0
1421	2
193	0
2950	4
483	4
175	0
563	4
888	9
2	0
373	0
251	0
3368	0
18808	32
3937	18
150	2
118	0
1181	0
0	0
683	0
1092	2
8	0
23	0
353	2
1092	0
2793	6
1391	4
1236	4
0	0
0	0
1339	0
3329	10
1402	4
6439	93
3	0
1705	2
4461	26
367	0
134	0
2	0
402	82
189	82
77	0
417	3
322	6
835	2
941	4
345	0
593	0
188	2
42	0
920	0
674	0
914	2
0	0
74	0
1757	14
960	0
183	0
1649	8
1037	2
4	0
693	0
2319	2
243	2
1473	6
0	0
869	0
1515	0
2044	2855
20021	2931
15977	105849
875	6
331	0
3129	22
0	16
723	8
685	2
0	0
826	0
28626	30
779	54
105	46
4157	0
509	0
546	2
531	0
205	2
0	0
2655	6
890	2
2	0
290	0
728	2
606	2
330	0
5774	20
2727	8
59	0
0	0
531	2
2099	17
0	0
1057	0
946	0
863	11
99	0
6176	8
1038	4
2376	2
136	0
326	0
601	2
197	0
306	0
512	0
644	8
1188	0
697	0
493	2
1554	2
213	0
378	0
426	0
538	0
485	0
216	0
472	0
3433	8
806	8
449	2
2399	28
698	0
2	0
176	0
274	0
3702	10
0	0
1035	8
9	0
1646	3642
19	0
2	0
1666	2
29	0
294	2
24	0
393	4
133	2
5653	9
0	0
4050	7
0	0
277	0
325	0
70	0
120	0
7102	12
0	0
1	0
357	0
2068	2
2411	0
756	0
0	0
202	0
19	0
347	0
404	0
810	0
932	109
97	107
1350	0
683	0
0	0
0	0
0	0
109	0
533	0
3676	4
83	0
4907	4
621	2
728	11
188	0
3009	220
0	72
576	72
3263	4
0	0
948	2
412	0
0	0
17	0
1389	2
0	0
479	2
478	0
1110	2
5389	2
114	0
97	0
404	0
0	0
276	0
58	0
2371	0
995	2
806	4
1126	4
35	0
262	0
60	0
2678	4
311	0
498	0
671	0
819	2
523	0
199	0
433	0
1500	0
16	0
543	0
177	0
271	0
99	0
872	0
191	2
1328	2
279	2
121	0
402	0
626	4
298	0
235	0
1670	6
439	0
624	0
300	0
0	0
317	0
1099	2
494	2
188	0
926	2
1416	2
409	0
352	0
1265	0
0	0
405	0
2275	2
2497	2
567	0
263	0
1954	4
78	0
588	2
19826	20
2216	11
550	4
941	0
1451	0
404	0
2	0
321	0
17	0
816	2
964	8
0	0
642	3
2969	16
0	0
97	197
1	1
8	0
24	4518
0	0
0	0
0	0
0	9
0	11
0	48
0	1316
0	0
0	34
122	0
95	0
224	2
687	0
9	0
58	0
782	0
1711	6
432	0
710	4
567	4
1536	0
998	2
927	0
564	0
76	0
18	0
609	2
1338	8
2	0
730	8
9152	31
120	1
2381	131
54409	175
1354	0
724	2
63	0
188	0
1763	2
2286	4
871	0
757	0
1039	2
2649	4
300	0
1973	2
254	2
214	0
5	0
1598	4
0	0
299	2
3	0
0	0
174	0
1	971
81	15447
0	0
0	0
1032	0
373	0
633	0
431	2
3030	2
666	6
2278	0
788	2
0	0
336	0
1	0
401	0
365	0
160	2
485	0
4	0
3	0
0	0
1113	4
259	6
3074	20
51815	61
43	0
0	0
185	0
0	0
2806	16
1569	8
5640	0
4179	18
40972	38
23	0
348	2
113	0
41	0
0	0
464	8
1901	6
390	0
0	0
0	0
44	0
358	0
156	4
94	0
46	0
875	0
3	0
1189	6
578	0
1232	98
21	0
32	0
1372	2
134	0
0	0
364	4
530	0
2657	6
0	0
6120	20
3	0
1175	2
2664	8
491	2
595	2
1271	2
922	0
232	50
0	0
0	1316
0	0
4	34
1567	10
233	2
546	8
18	0
41	0
454	0
482	0
0	0
0	0
367	2
0	0
1011	0
691	0
1639	0
179	0
565	0
448	2
145	0
496	2
0	0
6	2
9	0
213	0
213	0
896	0
635	0
1336	4
268	0
169	0
198	0
2536	4
336	0
96	0
603	0
1255	2
850	0
512	0
1	0
422	0
513	0
1521	0
2	0
140	0
9	0
196	2
2948	2
804	27
272	0
2490	4
280	0
2451	4
535	0
420	2
2	0
0	471
997	2
0	5
0	0
62	0
152	0
176	0
73	0
30	0
0	0
2	0
25	0
302	4
376	6
0	0
377	700
0	0
4	217
7	132
13	41
21	3
467	13
1	0
28	0
0	0
466	2
748	6
312	2
1280	0
873	2
346	0
2096	4
664	0
32	0
1240	14
783	0
6313	2295
8	0
126	0
707	0
1176	0
1327	2
21569	26
13135	114
8	0
340	0
147	0
64	0
278	2
805	2
12559	44
3928	2
1157	18
905	2
49	0
0	0
37	0
137	0
719	0
1318	2
1389	6
643	2
16254	10
554	0
397	6
413	0
454	0
1192	4
306	0
791	0
0	0
4185	10
1349	2
1102	6
1394	0
2068	2908
1345	6
524	0
832	69
4	0
0	0
0	0
6932	4
26	30
420	0
7202	773
430	0
677	0
129	2
1269	4
127	0
585	0
360	0
16371	24
2129	4
5	0
1770	2
235	2
1156	0
2671	0
220	0
185	0
478	0
293	0
0	0
0	0
1906	2
133	0
956	0
0	0
730	14
0	0
11	0
112	0
77	0
586	0
265	0
2054	6
6	0
5	0
732	0
1101	2
904	4
3497	42
657	8
3481	6
683	0
1878	6
650	0
478	0
4040	10
190	0
245	0
2682	0
1127	2908
716	0
2504	73
59	30
963	4
2299	0
1680	765
1547	4
2466	2
161	0
1839	2
116	0
11472	52
3020	0
12768	12
356	2
1518	4
221	0
427	2
153	0
0	0
570	0
1331	4
1612	2
0	0
5	0
2030	2
637	4
389	2
3231	0
213	0
311	0
200	2
1004	0
81	0
134	0
512	0
357	0
197	0
1275	2
2487	14
147	0
3197	4
1	0
3777	4
0	0
253	0
464	0
1062	6
487	0
560	0
1315	4
250	0
1399	0
9	0
74	2
4070	10
3918	0
3263	2
1636	2
2560	2
649	4
4125	2
3146	2
883	4
611	12
3454	4
13	0
1134	4
530	4
2235	5
3	0
770	6
133	0
1	0
289	0
1776	2
1416	0
508	4
248	0
2	0
716	0
534	2
104	0
1306	4
344	0
1105	0
4325	8
0	0
780	8
644	4
631	0
1177	4
0	0
362	0
725	2
1173	2
1758	0
146	0
684	0
371	2
210	0
402	4
1	0
1878	8
84	2
12	3
290	12
1764	6
0	0
235	0
0	0
899	6
287	0
2710	2
800	2
1248	20
2	0
3026	6
1	0
552	2
12	0
0	0
30	0
22515	14
1440	2
2173	2
4037	12
361	2
383	0
2	0
1517	12
1394	0
1081	4
276	0
0	0
562	0
0	0
119	0
0	0
0	0
0	0
2778	2
621	0
1704	16
1077	0
86	0
504	2
441	0
10099	36
1805	0
1187	2
9	0
440	0
824	0
3058	20
710	2
10	0
405	6
3	0
2789	14
4722	8334
136	0
264	0
8	0
0	0
126	0
1292	4
542	10
4417	12
64	0
105	0
295	0
0	0
3125	4
2	0
3900	11
725	0
1782	4
3345	14
3	0
340	2
336	0
3176	10
2318	2
1921	4
242	13460
2	819
0	0
0	0
0	0
27	0
1716	0
401	2
2215	0
170	24739
3	34997
9470	34819
1177	0
16	0
0	0
872	6
90	0
79	0
2633	4
1622	0
4	0
761	4
24207	24
1146	8
825	4
3	0
1343	0
677	0
916	0
698	0
499	4
0	0
0	0
439	0
1037	8
732	2
2033	0
627	0
5469	2
138	0
94	0
471	0
1577	6
1621	4
3448	44
910	0
1107	2
430	0
25121	152
194	0
71	0
50227	101
87	0
261	2
70	0
823	0
820	0
372	0
699	24
415	2
3111	6
291	0
474	12
932	20
0	0
844	0
326	2
524	2
620	2
1829	214
57	214
0	0
2340	6
337	2
1774	2
0	0
63	18809
0	809
3570	2
508	0
277	0
0	0
953	0
863	8
888	2
11	0
0	0
374	6
373	2
608	4
251	2
817	4
0	0
332	8
1	0
274	0
633	4
717	0
373	0
0	0
1112	4
753	0
399	0
343	2
2953	8
182	0
107	0
305	0
152	0
2736	2
2001	10
5675	16
434	0
371	4
291	0
1050	789
1861	789
3099	8
5	0
768	6
322	2
173	0
218	0
1148	2
646	0
827	20
230	2
1428	8
404	4
274	2
2043	0
0	0
3313	241
606	0
1010	0
1454	0
3526	1644
5866	1652
384	0
22	0
1305	0
1213	4
740	0
617	2
409	0
458	8
719	4
397	6
963	6
686	0
1684	2
1445	0
0	0
3022	10
0	0
86	93
10863	68
2702	2
291	2
1813	5
663	2
1087	8
1209	0
1521	6
109	0
100	0
223	4
420	8
889	2
0	0
190	0
16	0
154	2
257	0
1668	2
0	0
2648	0
1119	10
1256	0
80	0
466	0
3	0
695	0
0	0
577	2
1493	4
621	0
227	0
8	0
972	4
270	0
1099	2
2	0
1729	0
616	0
1404	6
1359	4
2273	2
3	0
119	0
0	226
1	13673
124	15869
1	193
0	0
1138	10
1308	8
108	0
2115	10
6	0
5748	10
361	8
4	0
834	0
0	0
613	0
49	0
468	4
2250	2
1293	0
2529	0
921	8
837	0
1096	4
4	0
1060	6
1179	2
3858	53
611	0
598	8
256	0
421	0
3144	4
658	8
288	0
2	0
0	0
243	2
186	0
1231	4
806	0
670	4
0	0
1359	2
233	0
243	6
1	0
2917	4
39	0
23	0
266	2
757	0
582	0
617	0
4626	10
99	0
196	0
556	2
0	0
4	530
544	7966
350	35937
0	1877
0	0
2759	8
480	0
2568	18
488	0
1199	2
619	0
326	0
2	0
1208	2
4	0
2298	2
756	0
0	0
660	0
336	0
1181	8
0	0
0	0
228	2
516	0
7	0
449	0
1662	12
816	0
153	0
170	0
790	0
627	6
965	4
0	0
693	0
927	0
5607	16
1927	2
790	4
705	6
363	0
1330	12
399	0
570	6
1024	2
165	2
415	0
2417	0
307	2
1344	8
0	0
416	0
155	0
844	6
1735	6
877	2
235	2
476	4
287	0
250	4
579	6
0	0
0	847
4	32885
20	0
162	0
373	0
1172	8
265	0
0	0
806	0
617	0
1422	3
237	0
296	0
371	0
895	4
2	0
1263	0
1658	2
1613	0
277	2
552	2
1159	27
1164	2
3044	6
448	0
520	0
1020	0
480	2
0	0
0	0
1585	8
4503	57187
1047	57187
1	0
254	1081
949	4
753	0
1047	0
1414	0
0	0
945	4
1147	2
221	0
3988	4
399	0
0	0
0	0
581	2
188	0
2591	2
548	4
4	0
477	2
773	2
435	2
0	0
390	2
349	2
4504	4
0	2766
856	44000
37	0
353	2
2619	2
402	0
357	4
463	2
0	0
756	0
551	8
4	0
152	0
577	2
738	0
462	0
361	0
1443	4
273	0
60	0
3357	0
539	6
5409	2
400	0
1054	4
5426	16943
388	8
584	0
3845	12
534	0
1015	10
0	0
1534	0
665	2
412	2
1873	2
938	0
3	0
237	0
463	0
1443	2
310	0
2	0
34	0
34	0
545	0
1078	0
1248	2
4	0
1083	0
1514	4
978	6
176	2
951	2
420	0
10	0
93	2
544	0
732	0
4	0
3353	3
427	0
0	0
942	6
672	2
1256	2
1360	2
332	2
1142	0
0	0
1202	6
182	0
1825	6
1081	0
0	0
2046	712
74	712
896	2
828	0
1779	0
13	0
221	0
284	2
221	0
149	0
1	0
653	0
838	0
0	0
0	0
3	0
1597	2
338	0
213	0
3368	2
43	0
4788	80
663	0
936	0
0	0
1499	2
2446	2
1215	12
420	0
857	2
35	0
452	0
512	4
1445	4
2119	4
0	0
488	0
1329	4
5	0
489	0
111	0
638	10
1862	2
1	0
227	0
922	2
2342	8
570	0
1656	2
69	2
1785	13
216	0
1874	0
150	0
2844	4
501	2
1903	4
805	0
715	0
128	0
188	2
1602	12
3	0
185	0
144	0
1047	0
690	8
510	4
11600	22
954	6
380	0
2682	0
77	0
651	2
343	0
60	0
1326	4
263	2
0	0
405	0
13191	48
23	0
976	0
0	0
434	0
996	0
4642	96
110	2
163	0
6852	10
1879	6
518	2
323	2
494	0
0	0
0	0
83	0
412	0
0	0
713	0
0	0
0	0
65	0
1	0
369	2
10	0
44	0
1260	2
1309	0
534	0
539	0
965	12
1009	3
42	0
19015	28
1	0
391	0
626	0
111	0
159	0
2	3
0	0
0	0
0	11121
0	9
1	3968
0	4
0	1
0	0
0	0
27	914
0	245
0	0
0	0
4	0
16	4
27	0
53	0
28	0
195	0
204	4
3	0
11470	6
834	0
1445	13
484	0
113	0
915	0
3	0
342	0
777	4
6078	14
1515	4
727	2
512	0
1107	14
107	0
2214	34
5438	9
1038	4
832	0
209	0
985	2
2246	4
0	0
1706	4
1	0
320	0
262	0
665	0
1616	8
19775	23
899	0
0	0
0	0
92	0
3946	46
51	0
241	0
632	56
1885	4
710	6
281	10
2271	12
3359	10
1981	12
796	2
684	2
2481	2
286	0
101	2
477	0
2551	19
1124	4
0	0
2128	10
190	0
319	0
2896	14
860	0
172	0
3001	7
1637	0
1931	6
984	2
3897	20
0	0
130	0
259	0
50	0
0	0
0	0
2559	2
1	0
12	0
409	4
319	4
1316	0
79	0
0	0
548	0
1649	6
396	0
288	2
278	4
858	2
53	0
0	0
1684	0
697	0
3	0
1172	2
269	0
920	2
0	6
0	665
107	704
0	0
70	0
4537	10
1816	10
1551	2
6470	14
601	0
118	0
48	0
7	2
463	8
372	2
1186	298
3	0
1116	4
245	0
0	0
165	0
425	0
330	0
1307	0
1411	0
188	0
1	0
194	0
1	0
1788	4
0	0
1170	2
2175	0
0	0
4407	6
2762	11
1361	0
1072	2
147	0
1303	0
25	226
1311	226
1	0
2136	0
2588	4
465	0
1985	6
869	0
2107	8
161	0
831	0
1543	10
30	0
3256	0
951	0
1497	4
4120	6
0	0
998	27
184	12
1552	2
0	0
0	0
212	0
21	0
293	0
398	2
0	0
126	0
646	2
1527	2
755	2
2	0
9	0
364	0
350	2
6487	1204
2286	0
256	0
2555	5
0	0
102	2
0	0
808	2
76	2
6	0
14	0
724	4
212	2
0	0
522	4
132	0
1014	2
217	0
1336	12
264	0
298	0
135	0
1330	8
491	2
411	6
1583	14
1940	6
1055	2
154	0
4322	18
0	0
569	0
334	0
44	0
627	0
1336	2
404	2
3	0
390	0
296	0
1782	4
246	0
9	0
565	0
2	2
281	9
385	28
0	22
0	0
1	0
0	0
169	0
1	0
701	0
888	2
1	0
226	2
243	0
282	0
10	0
14	0
309	0
39	0
0	0
281	0
66	0
2596	2
541	0
524	2
1190	2
2	0
1534	4
1723	2
1008	3
0	0
2	7
60	0
3	3
0	4
0	0
0	0
0	0
27	0
0	0
0	0
44	2
61	2
11	2
35	52
12	67
98	67
21	0
0	0
1	0
0	0
0	0
3	0
0	0
0	2
0	2
66	0
0	0
13	0
0	0
0	0
0	0
356	2
142	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
413	2590
0	6
0	30
13	29
0	25
2	30
6	0
452	0
42	0
11199	10
6517	1775
1878	53
138	0
120	0
377	6
10702	14
202	0
1029	8
415	0
417	0
8870	18
41	0
1	0
1230	6
223	2
1012	2
967	4
1	0
3519	5
4	0
538	0
1858	8
1193	0
0	0
682	0
0	0
0	0
0	0
13	0
29	0
565	2
643	0
2	0
412	0
1666	6
908	2
441	2
307	0
1249	6
1022	2
1156	0
857	0
4	0
27	0
4359	2
491	36
0	0
1042	10
0	0
1726	12
0	0
270	0
88	0
35	0
0	0
2381	0
1047	0
893	2
948	0
461	2
880	2
0	0
0	0
150	0
24	0
525	0
42	0
10	0
434	0
32	0
685	2
460	2
1767	2
0	0
1236	2
0	0
1845	2
18424	34
0	0
0	0
2	0
0	0
6439	6
4	0
0	0
1767	2
571	0
593	2
259	0
268	0
1865	4
691	0
102	0
745	0
982	0
980	0
792	4
1068	2
0	0
225	2
453	10
0	0
2298	16
788	0
672	0
15	0
0	0
1143	0
727	6
319	2
0	0
1296	2
594	0
1687	2
350	0
788	0
662	0
4152	8
2641	8
996	0
1499	4
9	0
28698	34
2449	0
0	0
3616	14
978	12
96	0
784	4
1087	0
787	0
276	0
679	2
160	0
1529	12
2481	8
685	0
149	2
4	0
355	0
48	0
571	0
524	0
105	0
2638	0
181	0
6	0
258	2
167	0
1	0
1134	4
1863	6
0	0
303	0
504	0
349	0
426	0
315	0
3534	6
66	0
3496	6
410	0
1405	9
2394	13
590	0
169	0
784	0
42	0
27	3
714	2
2674	0
887	4
3130	22
9693	10
0	0
247	3
5	0
12880	13
32	0
1569	0
3	0
772	2
346	0
215	0
740	0
426	0
2847	298
217	0
1551	6
0	0
260	0
2	0
618	2
539	0
5	0
1490	8
0	0
2178	14
65	2
5250	8
646	4
1207	2
63	0
0	0
6	0
600	0
539	0
3	0
313	0
4373	28
67	0
0	0
1101	0
1023	0
0	0
3266	8
0	0
267	0
716	0
128	0
1396	0
843	0
579	0
0	0
16	0
884	0
836	2
429	0
694	2
1535	7097
1024	0
72	0
1348	0
2	0
684	0
0	0
311	0
1360	0
428	0
633	2
394	0
1780	4
439	2
486	0
3890	9
375	0
849	0
0	0
2031	0
168	0
1778	8
644	0
343	0
1645	0
257	0
261	0
96	0
1779	6
263	0
2124	0
23	0
328	0
0	0
2790	6
0	0
0	0
32	0
508	0
1	0
0	0
2199	6
94	0
1	0
83	0
0	0
2	56551
0	2745
0	0
187	0
436	0
1534	8
511	2
953	0
1206	4
1690	2
5	0
168	0
766	0
2	0
1038	2
0	0
201	0
6851	4
0	0
1000	2
1145	0
0	0
237	0
887	0
3195	2
685	2
393	0
0	0
397	0
7	0
667	10
0	0
49	19915
0	823
897	4
1531	4
514	0
2325	8
4186	6
0	0
2218	6
1086	0
996	2
1078	2
111	0
514	0
1719	10
0	0
351	0
362	0
866	0
3	0
864	4
10125	10
5786	6
24	0
331	0
54	0
0	0
1	0
751	0
402	0
314	2
34	0
682	5
31	0
37	0
2	0
3	30
1	10085
0	2
0	13
0	8
0	1
20	1236
0	39
2	50
0	0
13	606
1	11
28	79
50	99
4	11
191	14
190	1
152	0
4126	2
8	0
943	0
0	0
922	0
911	10
1062	2
731	0
235	0
1804	0
321	0
1952	0
15	0
1260	0
3	0
11954	8
2534	2
1732	2
2	0
1454	6
215	0
190	0
1316	2
754	2
4	0
2840	4
0	0
1461	0
478	4
318	0
584	2
2946	0
396	0
500	2
303	2
1689	0
5	0
1084	0
25	0
5	0
0	0
4362	8
172	0
612	4
1391	2
0	0
4	0
44078	37
5	0
1147	4
0	0
0	0
32	0
1	0
671	0
1212	9
658	0
3953	8
1105	2
14	0
1571	4
116	0
0	0
0	1154
1	17711
671	2
250	0
870	10
1268	0
495	4
2243	2
561	2
2721	6
0	0
290	0
261	0
0	0
2090	117
0	113
2448	4
0	0
470	14
0	0
5	0
0	0
765	4
1934	6
7749	24
4516	48
0	0
4426	0
715	2
1590	20
0	0
147	0
576	0
616	4
0	0
10	0
1684	4
491	0
0	0
54	4
114	0
798	0
0	0
765	4
976	2
827	4
4993	1200
2	0
18	0
1824	0
0	0
4474	6
514	0
29	4
0	0
0	0
101	2
12	0
2742	4
1228	15
637	2
2965	4
781	2
226	0
328	2
4086	6
426	0
297	0
1797	2
472	0
377	2
1215	0
1558	4
1107	2
7427	1334
41875	1238
0	0
0	0
118	0
1	0
6	0
0	0
5	2
0	0
34	3
12	0
4	0
376	0
423	0
314	0
144	0
3893	7
2218	10
117	0
675	4
58	0
2340	0
306	0
482	0
5642	2
1562	22
337	4
173	0
552	0
70	0
0	0
1258	0
662	0
166	0
2	0
4473	0
1220	2
750	2
861	4
7	0
454	0
2207	2
2696	12
138	0
206	0
0	0
364	0
229	0
562	0
793	22
1108	4
645	0
1483	2
2	0
0	0
849	6
1319	0
7	0
600	0
221	0
544	2
367	0
29	0
1550	10
2432	10
3503	10
1152	0
0	0
27	0
1252	5
0	0
2424	0
657	6
0	0
1410	0
17	0
1604	2
2975	6
793	0
3570	2
24	0
413	0
264	0
11	0
1860	16
2466	0
9885	12
1	0
14	0
901	0
1672	10
373	0
10	0
13	0
0	0
2029	0
525	0
169	2
648	2
4	0
400	0
73	0
217	2
4444	13
798	0
281	0
2	0
0	0
279	0
2	0
1453	4
621	0
4	0
1122	0
1036	4
2960	10
1244	0
854	4
264	0
0	0
3022	0
431	0
4200	6
634	4
383	2
811	12
2	0
961	10
1729	2
2	0
938	6
5174	25
504	0
577	2
172	0
430	0
604	2
740	0
1391	5
695	2
0	0
3207	4
409	0
5521	3951
724	6
1546	0
1	0
624	0
961	2
637	2
322	0
285	0
951	4
701	0
756	6
11784	8
10	0
1055	3
378	0
878	12
497	0
0	0
0	0
962	6
492	2
719	0
1180	0
238	0
826	4
708	2
680	6
2	0
188	0
634	4
763	0
2902	6
1118	2
10012	8
15	0
297	2
870	6
665	2
82	0
385	2
0	0
739	0
217	2
0	0
1141	4
639	0
591	4
1541	4
617	2
355	0
1	0
0	23
9	23
541	0
877	0
287	0
1094	4
455	2
939	2
146	0
419	0
262	2
925	2
2066	14
5473	2059
1	0
2	0
178	0
5	0
2153	8
25	0
1393	0
104	4
4	0
486	0
640	2
1403	2
726	2
159	0
191	0
0	0
24889	221
104	0
327	0
1205	2
200	0
173	0
1200	0
602	0
568	0
0	0
803	220
7	0
13	33
0	0
203	0
1298	0
2805	0
285	2
0	0
481	0
345	0
885	2
0	0
0	0
383	4
1	0
927	5
0	0
265	0
938	2
14437	18
2881	8
1392	0
0	0
5	0
121	0
3941	0
4809	2
189	2
0	0
167	0
767	2
1463	0
755	2
0	0
884	2
2118	2
368	4
538	4
1304	2
175	0
405	0
327	0
2	0
1203	2
0	0
1057	0
1389	4
1304	2
301	0
9666	34
6560	11
0	0
1	0
0	0
4656	14
789	2
794	4
1253	0
691	0
399	0
747	4
607	6
411	4
248	0
1337	6
122	0
860	0
4256	2
2621	4
743	54
82	52
608	2
1100	4
1256	2
267	4
58	2
655	2
2	0
3209	2
855	2
775	0
0	0
1214	14
0	0
1112	4
8	0
1148	3
2344	0
0	3019
946	45193
0	0
940	2
389	0
0	0
23	0
155	0
787	2
1	0
4420	10
664	4
1584	3
28	0
0	0
133	0
713	0
396	0
0	0
3	28982
0	758
16	0
316	0
79	2
428	0
8934	28
1636	0
4	0
1259	2
463	2
510	2
54	0
36	0
1	0
2162	0
299	2
982	4
1406	0
700	2
168	0
356	2
49	0
0	0
269	0
5302	2
380	0
284	0
6	0
927	4
372	0
2	0
472	0
0	0
5	0
3680	20
353	2
1195	12
41	0
232	0
90	2
315	0
711	4
236	0
136	0
1141	6
358	0
470	0
1821	30
511	0
1461	2170
15096	6
41	0
12712	4
679	6
0	0
981	0
377	0
720	0
440	0
4119	6
252	0
66	0
1353	4
565	2
464	0
1408	0
527	2
929	6
3014	2
347	2
156	0
1799	2
0	0
0	0
5	0
172	0
6	0
0	0
0	5
427	266
1001	4
1979	6
706	4
464	0
0	0
8	0
4592	14
758	2
3066	6
1405	2
303	0
0	0
600	0
6	0
513	2
0	0
0	0
271	0
0	0
2371	4
1670	14
45	0
715	0
460	2
248	0
8618	74
89	0
1441	10
247	0
490	2
1811	2
1210	242
280	242
137	247
0	0
202	0
1452	2
412	4
0	0
2758	6
0	0
129	0
1163	12
3274	6
0	0
1163	2
4012	6
2219	9
455	2
0	0
8	40
95	40
23	0
317	0
5201	2
294	0
5398	11
185	0
754	6
1	0
2298	0
222	0
0	1154
0	17709
112	15435
0	823
0	0
1589	2
873	0
0	0
0	0
703	0
260	2
2343	2
231	0
300	0
483	0
1978	10
431	0
605	0
427	0
0	0
1264	10
1	0
735	0
0	0
40	0
3671	0
320	0
3276	4
0	0
210	0
158	0
223	0
2232	8
1383	0
3902	6
274	0
83	0
0	0
1304	0
0	0
1	0
1528	2
162401	2071
2062	5
2783	10
524	0
1057	4
516	2
649	2
813	0
1189	4
807	0
605	10
62	0
3850	0
0	0
705	2
198	2
1141	0
201	0
2580	30
1218	2
360	0
181	0
3	0
3487	2
211	0
557	2
391	0
0	0
3720	6
3	0
691	10
82	0
0	7
0	7
512	0
1204	0
0	0
62	0
0	0
413	2
1	0
1271	7
228	0
1928	0
716	0
793	2
979	2
875	2
1229	0
1474	4
726	6
95	0
5631	10
0	0
2186	20
0	0
7507	6
4644	0
1288	6
1017	8
548	0
9067	28
1276	2
1950	2
176	2
710	2
1622	4
28975	383
781	0
0	0
2732	6
1097	0
2153	8
3	0
2675	4
925	12
437	0
373	0
1044	2
0	0
1623	4
1311	0
549	0
1	0
3360	20
0	0
1607	4
187	4
0	0
743	4
298	0
558	0
388	0
529	2
4342	4
1594	14
2474	12
8624	10
331	10
1177	2
2552	4
197	0
156	0
221	0
1579	4
2	0
0	0
128	197
0	1
12	2
1867	278
0	10201
0	2
0	13
496	3388
1	4
28	146
0	0
1319	8
974	0
0	0
8	3
6	0
158	0
0	0
14	0
0	0
1886	6
407	2
336	0
3	0
236	0
10210	14
10	0
4999	61
4274	22
5026	18
574	0
9	0
975	2
507	0
85	0
1174	4
118	0
1338	2
201	0
850	0
0	0
62	0
17452	18
2031	14
5	0
978	0
21	0
661	4
331	2
0	0
9022	8
318	0
395	0
11	0
672	2
811	0
384	0
0	0
3	49
184	514
1898	12
1161	2
1	0
53	0
0	0
635	0
913	0
1	0
1777	6
1204	303
1843	0
256	0
606	0
595	2
956	2
1319	0
358	0
0	0
1725	4
686	0
23	0
4431	7
1451	2
3776	2
438	0
492	0
525	0
5	0
0	0
0	0
25	0
2466	4
1404	8
1832	2
